H  NLA       N01-07L-2K 21996  80
L  493100     8493100    12     3 1     70218     5
 4716105 1176721 4716165 1176691 4716195 1176711 4716315 1176702 4716335 1176711
L  493100    50493100    51     4 1     70218     5
 4719664 1177022 4719734 1177012 4719824 1176972 4719854 1176992 4719944 1177002
L  493100    51493100    52     5 1     70218     2
 4719944 1177002 4719994 1177012
L  493100    52493100    53     6 1     70218     6
 4719994 1177012 4720034 1176972 4720094 1176962 4720144 1176962 4720164 1176962
 4720184 1176962
L  493100    45493100    46     7 1     70218    10
 4718744 1176752 4718784 1176732 4718794 1176722 4718814 1176722 4718834 1176722
 4718864 1176742 4718894 1176752 4718904 1176762 4718924 1176762 4718954 1176752
L  493100    44493100    45     8 1     70218     6
 4718684 1176772 4718694 1176772 4718704 1176772 4718724 1176772 4718734 1176762
 4718744 1176752
L  493100    40493100    41     9 1     70218     5
 4718475 1176752 4718495 1176752 4718515 1176762 4718525 1176762 4718535 1176762
L  493100    41493100    42    10 1     70218     3
 4718535 1176762 4718555 1176752 4718575 1176752
L  493100    42493100    43    11 1     70218     3
 4718575 1176752 4718595 1176752 4718615 1176762
L  493100    43493100    44    12 1     70218     4
 4718615 1176762 4718655 1176762 4718675 1176772 4718684 1176772
L  493100    47493100    48    13 1     70218     6
 4719274 1176862 4719314 1176922 4719334 1176942 4719354 1176952 4719374 1176962
 4719394 1176952
L  493100    48493100    49    14 1     70218     2
 4719394 1176952 4719444 1176942
L  493100    49493100    50    15 1     70218    10
 4719444 1176942 4719454 1176942 4719464 1176942 4719544 1176952 4719554 1176952
 4719574 1176962 4719624 1177012 4719634 1177012 4719654 1177022 4719664 1177022
L  493100    46493100    47    16 1     70218    10
 4718954 1176752 4718994 1176752 4719004 1176752 4719024 1176762 4719154 1176822
 4719204 1176832 4719244 1176852 4719254 1176852 4719264 1176852 4719274 1176862
L  493100    18493100    19    17 1     70218     2
 4716795 1176422 4716875 1176402
L  493100    19493100    21    18 1     70218     3
 4716875 1176402 4716985 1176382 4717105 1176382
L  493100    22493100    23    19 1     70218     2
 4717125 1176392 4717195 1176402
L  493100    21493100    22    20 1     70218     2
 4717105 1176382 4717125 1176392
L  493100    23493100    24    21 1     70218     2
 4717195 1176402 4717245 1176412
L  493100    24493100    27    22 1     70218     2
 4717245 1176412 4717345 1176432
L  493100    27493100    29    23 1     70218    10
 4717345 1176432 4717415 1176442 4717465 1176442 4717505 1176432 4717495 1176472
 4717515 1176512 4717515 1176542 4717515 1176562 4717535 1176582 4717575 1176682
L  493100    15493100    18    24 1     70218    10
 4716415 1176582 4716435 1176572 4716435 1176562 4716475 1176532 4716485 1176502
 4716485 1176482 4716505 1176462 4716585 1176482 4716645 1176482 4716795 1176422
L  493100    12493100    14    25 1     70218     3
 4716335 1176711 4716345 1176711 4716395 1176702
L  493100    14493100    15    26 1     70218     5
 4716395 1176702 4716375 1176672 4716405 1176642 4716405 1176602 4716415 1176582
L  493100    36493100    37    27 1     70218     5
 4718155 1176682 4718165 1176692 4718175 1176692 4718175 1176702 4718185 1176702
L  493100    35493100    36    28 1     70218     3
 4718115 1176652 4718145 1176672 4718155 1176682
L  493100    37493100    38    29 1     70218     2
 4718185 1176702 4718245 1176702
L  493100    38493100    39    30 1     70218     2
 4718245 1176702 4718295 1176712
L  493100    39493100    40    31 1     70218     8
 4718295 1176712 4718315 1176712 4718345 1176732 4718365 1176732 4718375 1176732
 4718425 1176742 4718435 1176742 4718475 1176752
L  493100    29493100    31    32 1     70218     4
 4717575 1176682 4717625 1176692 4717665 1176672 4717725 1176672
L  493100    31493100    35    33 1     70218     9
 4717725 1176672 4717805 1176672 4717845 1176652 4717895 1176662 4717915 1176682
 4717955 1176692 4718035 1176632 4718095 1176642 4718115 1176652
L  493100     1493100     3    34 1     43039     3
 4715885 1176711 4715905 1176751 4715915 1176801
L  493100     4493100     5    35 1     43039     4
 4715915 1176811 4715885 1176831 4715895 1176861 4715915 1176891
L  493100     5493100     6    36 1     43039     6
 4715915 1176891 4715935 1176891 4715935 1176901 4715935 1176961 4715945 1177001
 4715945 1177041
L  493100     6493100     7    37 1     43039     4
 4715945 1177041 4715955 1177081 4716005 1177171 4716025 1177171
L  493100    10493100    11    38 1     43039     3
 4716185 1177221 4716185 1177251 4716205 1177291
L  493100    11493100    13    39 1     43039    10
 4716205 1177291 4716215 1177301 4716245 1177301 4716225 1177321 4716245 1177341
 4716285 1177351 4716285 1177381 4716305 1177401 4716325 1177401 4716345 1177441
L  493100    13493100    16    40 1     43039     7
 4716345 1177441 4716375 1177441 4716405 1177451 4716435 1177451 4716495 1177471
 4716545 1177531 4716615 1177541
L  493100    16493100    17    41 1     43039     4
 4716615 1177541 4716655 1177551 4716735 1177581 4716765 1177591
L  493100    33493100    34    42 1     43039     3
 4717904 1178791 4717974 1178821 4717994 1178841
L  493100    17493100    20    43 1     43039    10
 4716765 1177591 4716775 1177611 4716825 1177621 4716865 1177621 4716865 1177611
 4716885 1177621 4716895 1177611 4716915 1177621 4716925 1177611 4716955 1177611
L  493100    20493100    25    44 1     43039    10
 4716955 1177611 4716975 1177601 4717015 1177601 4717065 1177631 4717105 1177601
 4717145 1177601 4717155 1177631 4717185 1177631 4717205 1177651 4717265 1177651
L  493100    25493100    26    45 1     43039     4
 4717265 1177651 4717295 1177671 4717305 1177651 4717335 1177641
L  493100    32493100    33    46 1     43039     4
 4717755 1178681 4717804 1178741 4717864 1178761 4717904 1178791
L  493100    26493100    28    47 1     43039    10
 4717335 1177641 4717355 1177651 4717425 1177651 4717455 1177671 4717485 1177751
 4717515 1177761 4717545 1177901 4717535 1177911 4717535 1177951 4717515 1177971
L  493100    28493100    30    48 1     43039    10
 4717515 1177971 4717505 1178011 4717525 1178031 4717575 1178031 4717585 1178061
 4717615 1178081 4717615 1178121 4717655 1178171 4717655 1178241 4717665 1178261
L  493100    30493100    32    49 1     43039     8
 4717665 1178261 4717725 1178321 4717725 1178341 4717745 1178391 4717735 1178451
 4717735 1178511 4717755 1178651 4717755 1178681
L  493100     7493100     9    50 1     43039     6
 4716025 1177171 4716045 1177181 4716055 1177201 4716075 1177211 4716095 1177201
 4716125 1177201
L  493100     9493100    10    51 1     43039     3
 4716125 1177201 4716155 1177201 4716185 1177221
L  493100     3493100     4    52 1     43039     3
 4715915 1176801 4715925 1176811 4715915 1176811
L  493101    26493101    31     1 1     70265    10
 4721794 1177961 4721804 1178001 4721804 1178011 4721814 1178021 4721844 1178021
 4721854 1178031 4721924 1178091 4721934 1178101 4721944 1178111 4721974 1178121
L  493101    31493101    35     2 1     70265     9
 4721974 1178121 4721984 1178121 4721984 1178131 4722014 1178171 4722054 1178211
 4722114 1178261 4722144 1178281 4722164 1178301 4722164 1178321
L  493101    35493101    37     3 1     70265    10
 4722164 1178321 4722174 1178331 4722184 1178351 4722184 1178391 4722234 1178621
 4722234 1178651 4722244 1178661 4722264 1178671 4722314 1178681 4722324 1178691
L  493101    37493101    39     4 1     70265     3
 4722324 1178691 4722344 1178701 4722344 1178721
L  493101    39493101    40     5 1     70265     2
 4722344 1178721 4722354 1178741
L  493101    40493101    41     6 1     70265     2
 4722354 1178741 4722404 1178861
L  493101    41493101    42     7 1     70265     2
 4722404 1178861 4722424 1178891
L  493101   105493101   104     8 1     70218     4
 4724914 1177062 4724884 1177032 4724804 1176982 4724754 1176922
L  493101   104493101   103     9 1     70218     3
 4724754 1176922 4724714 1176842 4724714 1176792
L  493101   102493101   101    10 1     70218     4
 4724694 1176742 4724654 1176742 4724604 1176872 4724574 1176912
L  493101   103493101   102    11 1     70218     3
 4724714 1176792 4724704 1176752 4724694 1176742
L  493101   101493101    95    12 1     70218     3
 4724574 1176912 4724534 1176942 4724484 1176972
L  493101    95493101    90    13 1     70218     2
 4724484 1176972 4724424 1177012
L  493101    90493101    85    14 1     70218     4
 4724424 1177012 4724354 1177062 4724324 1177062 4724204 1177022
L  493101    85493101    79    15 1     70218     3
 4724204 1177022 4724074 1176972 4723894 1176882
L  493101    77493101    70    16 1     70218    10
 4723734 1176712 4723734 1176652 4723714 1176632 4723704 1176622 4723584 1176542
 4723484 1176512 4723474 1176522 4723434 1176522 4723394 1176482 4723374 1176492
L  493101    70493101    69    17 1     70218     3
 4723374 1176492 4723324 1176472 4723304 1176472
L  493101    79493101    77    18 1     70218     3
 4723894 1176882 4723824 1176852 4723734 1176712
L  493101    59493101    57    19 1     70218     3
 4723144 1176642 4723134 1176642 4723074 1176572
L  493101    64493101    60    20 1     70218     2
 4723214 1176562 4723164 1176632
L  493101    68493101    64    21 1     70218     6
 4723294 1176472 4723274 1176492 4723264 1176512 4723244 1176532 4723234 1176542
 4723214 1176562
L  493101    60493101    59    22 1     70218     3
 4723164 1176632 4723154 1176642 4723144 1176642
L  493101    47493101    46    23 1     70218     7
 4722814 1176542 4722794 1176522 4722784 1176502 4722774 1176512 4722754 1176492
 4722734 1176492 4722714 1176492
L  493101    52493101    47    24 1     70218     3
 4723014 1176572 4722904 1176562 4722814 1176542
L  493101    57493101    52    25 1     70218     3
 4723074 1176572 4723064 1176572 4723014 1176572
L  493101    69493101    68    26 1     70218     2
 4723304 1176472 4723294 1176472
L  493101    13493101    12    27 1     70218     2
 4721334 1176632 4721324 1176632
L  493101    12493101    10    28 1     70218     2
 4721324 1176632 4721274 1176642
L  493101    13493101    12    29 1     70265     2
 4721334 1176632 4721324 1176632
L  493101    12493101    10    30 1     70265     2
 4721324 1176632 4721274 1176642
L  493101    13493101    15    31 1     70218     7
 4721334 1176632 4721354 1176642 4721354 1176642 4721364 1176642 4721364 1176642
 4721384 1176642 4721474 1176602
L  493101    10493101     9    32 1     70265     4
 4721274 1176642 4721244 1176662 4721134 1176712 4721074 1176782
L  493101    10493101     7    33 1     70218    10
 4721274 1176642 4721264 1176622 4721204 1176542 4721184 1176522 4721084 1176482
 4721074 1176482 4721084 1176542 4721054 1176552 4720964 1176532 4720954 1176552
L  493101    22493101    28    34 1     70218    10
 4721684 1176562 4721694 1176562 4721714 1176562 4721724 1176552 4721784 1176542
 4721794 1176542 4721814 1176542 4721824 1176542 4721824 1176542 4721834 1176542
L  493101    19493101    18    35 1     70218     2
 4721594 1176532 4721594 1176502
L  493101    17493101    19    36 1     70218     3
 4721584 1176572 4721584 1176542 4721594 1176532
L  493101    17493101    22    37 1     70218    10
 4721584 1176572 4721604 1176562 4721624 1176552 4721624 1176552 4721644 1176542
 4721644 1176542 4721654 1176542 4721664 1176542 4721674 1176552 4721684 1176562
L  493101    16493101    17    38 1     70218     2
 4721564 1176592 4721584 1176572
L  493101    15493101    16    39 1     70218    10
 4721474 1176602 4721484 1176592 4721494 1176592 4721494 1176592 4721504 1176592
 4721504 1176592 4721544 1176592 4721544 1176592 4721554 1176592 4721564 1176592
L  493101     7493101     3    40 1     70218     6
 4720954 1176552 4720964 1176662 4720874 1176712 4720804 1176752 4720784 1176762
 4720764 1176762
L  493101     9493101     8    41 1     70265     3
 4721074 1176782 4721014 1176872 4720994 1176882
L  493101     3493101     2    42 1     70218    10
 4720764 1176762 4720694 1176772 4720654 1176772 4720604 1176822 4720574 1176822
 4720554 1176832 4720534 1176822 4720444 1176902 4720434 1176962 4720414 1176972
L  493101     8493101     4    43 1     70265     5
 4720994 1176882 4720944 1176912 4720924 1176952 4720864 1177012 4720904 1177132
L  493101     4493101     5    44 1     70265     8
 4720904 1177132 4720904 1177152 4720934 1177182 4720934 1177222 4720934 1177282
 4720954 1177332 4720934 1177401 4720924 1177411
L  493101    20493101    24    45 1     70265    10
 4721604 1177911 4721634 1177911 4721644 1177901 4721664 1177911 4721704 1177901
 4721704 1177921 4721724 1177921 4721734 1177881 4721744 1177881 4721734 1177901
L  493101    11493101    14    46 1     70265     8
 4721314 1177661 4721344 1177671 4721354 1177731 4721344 1177751 4721354 1177761
 4721374 1177761 4721404 1177761 4721414 1177771
L  493101    14493101    20    47 1     70265    10
 4721414 1177771 4721434 1177791 4721494 1177801 4721514 1177771 4721534 1177771
 4721544 1177781 4721554 1177781 4721584 1177831 4721574 1177881 4721604 1177911
L  493101     5493101     6    48 1     70265     4
 4720924 1177411 4720924 1177491 4720934 1177521 4720944 1177531
L  493101     6493101    11    49 1     70265     4
 4720944 1177531 4721004 1177551 4721164 1177591 4721314 1177661
L  493101    32493101    33    50 1     70218     5
 4721984 1176702 4721984 1176712 4721994 1176722 4722004 1176732 4722034 1176742
L  493101    33493101    34    51 1     70218     3
 4722034 1176742 4722074 1176762 4722124 1176812
L  493101    34493101    36    52 1     70218    10
 4722124 1176812 4722134 1176812 4722134 1176812 4722144 1176822 4722154 1176822
 4722154 1176822 4722164 1176832 4722174 1176832 4722254 1176872 4722264 1176872
L  493101    28493101    27    53 1     70218    10
 4721834 1176542 4721844 1176552 4721844 1176562 4721844 1176562 4721844 1176572
 4721844 1176582 4721834 1176592 4721824 1176602 4721804 1176622 4721804 1176622
L  493101    30493101    30    54 1     70218     2
 4721944 1176642 4721944 1176642
L  493101    30493101    32    55 1     70218    10
 4721944 1176642 4721954 1176642 4721964 1176642 4721974 1176652 4721974 1176662
 4721974 1176662 4721974 1176682 4721974 1176692 4721974 1176702 4721984 1176702
L  493101    27493101    29    56 1     70218    10
 4721804 1176622 4721794 1176632 4721794 1176642 4721794 1176652 4721804 1176662
 4721804 1176662 4721804 1176672 4721814 1176672 4721824 1176672 4721854 1176672
L  493101    29493101    30    57 1     70218    10
 4721854 1176672 4721864 1176672 4721874 1176672 4721874 1176672 4721874 1176672
 4721884 1176662 4721894 1176662 4721924 1176652 4721934 1176642 4721944 1176642
L  493101    43493101    38    58 1     70218     4
 4722534 1176722 4722424 1176852 4722364 1176902 4722334 1176902
L  493101    46493101    45    59 1     70218     9
 4722714 1176492 4722704 1176492 4722714 1176512 4722704 1176522 4722694 1176522
 4722684 1176522 4722674 1176562 4722684 1176582 4722694 1176612
L  493101    45493101    44    60 1     70218     4
 4722694 1176612 4722684 1176622 4722674 1176642 4722654 1176652
L  493101    44493101    43    61 1     70218     3
 4722654 1176652 4722574 1176692 4722534 1176722
L  493101    36493101    38    62 1     70218     7
 4722264 1176872 4722274 1176872 4722274 1176872 4722284 1176872 4722294 1176872
 4722304 1176872 4722334 1176902
L  493101    24493101    26    63 1     70265     2
 4721734 1177901 4721794 1177961
L  493101    23493101    21    64 1     70265     4
 4721724 1175982 4721714 1176002 4721684 1176052 4721674 1176122
L  493101    25493101    18    65 1     70265     5
 4721754 1176292 4721724 1176342 4721694 1176402 4721604 1176442 4721594 1176502
L  493101    21493101    25    66 1     70265     4
 4721674 1176122 4721674 1176132 4721694 1176212 4721754 1176292
L  493101     1493101     2    67 1     70218     5
 4720184 1176962 4720254 1177012 4720294 1177002 4720384 1176992 4720414 1176972
L  493101    98493101    96    68 1     45008    10
 4724524 1178791 4724534 1178801 4724554 1178801 4724564 1178811 4724574 1178801
 4724564 1178821 4724544 1178821 4724544 1178811 4724524 1178811 4724494 1178821
L  493101    96493101    93    69 1     45008    10
 4724494 1178821 4724494 1178831 4724484 1178831 4724474 1178841 4724464 1178851
 4724474 1178861 4724454 1178871 4724454 1178881 4724454 1178891 4724454 1178901
L  493101    93493101    99    70 1     45008    10
 4724454 1178901 4724454 1178911 4724474 1178931 4724504 1178901 4724514 1178901
 4724524 1178911 4724524 1178931 4724524 1178941 4724534 1178951 4724534 1178961
L  493101    99493101   100    71 1     45008     3
 4724534 1178961 4724554 1178951 4724564 1178971
L  493101    89493101    91    72 1     45008    10
 4724394 1178411 4724404 1178411 4724404 1178431 4724444 1178411 4724444 1178431
 4724454 1178451 4724444 1178471 4724454 1178481 4724434 1178491 4724424 1178501
L  493101    91493101    94    73 1     45008    10
 4724424 1178501 4724444 1178521 4724434 1178531 4724424 1178541 4724444 1178561
 4724424 1178581 4724444 1178591 4724464 1178591 4724464 1178591 4724474 1178591
L  493101    94493101    92    74 1     45008    10
 4724474 1178591 4724484 1178601 4724484 1178611 4724464 1178601 4724464 1178611
 4724464 1178641 4724454 1178641 4724454 1178671 4724454 1178681 4724454 1178711
L  493101    92493101    97    75 1     45008    10
 4724454 1178711 4724444 1178711 4724434 1178731 4724454 1178731 4724434 1178741
 4724454 1178741 4724424 1178761 4724464 1178751 4724424 1178771 4724514 1178761
L  493101    97493101    98    76 1     45008     2
 4724514 1178761 4724524 1178791
L  493101    87493101    88    77 1     45008    10
 4724384 1178231 4724384 1178251 4724394 1178271 4724384 1178291 4724374 1178301
 4724394 1178331 4724404 1178331 4724404 1178341 4724394 1178361 4724384 1178401
L  493101    88493101    89    78 1     45008     2
 4724384 1178401 4724394 1178411
L  493101    56493101    54    79 1     45008    10
 4723064 1177472 4723054 1177472 4723004 1177482 4723014 1177502 4723044 1177502
 4723054 1177512 4723054 1177522 4723044 1177542 4723054 1177582 4723024 1177582
L  493101    54493101    63    80 1     45008    10
 4723024 1177582 4723054 1177602 4723064 1177622 4723124 1177622 4723154 1177642
 4723184 1177642 4723184 1177662 4723174 1177672 4723174 1177692 4723194 1177692
L  493101    63493101    71    81 1     45008    10
 4723194 1177692 4723244 1177692 4723284 1177672 4723324 1177692 4723344 1177682
 4723354 1177682 4723374 1177662 4723384 1177692 4723414 1177712 4723434 1177712
L  493101    71493101    72    82 1     45008    10
 4723434 1177712 4723444 1177742 4723424 1177762 4723424 1177772 4723434 1177792
 4723434 1177821 4723444 1177831 4723464 1177831 4723464 1177841 4723454 1177851
L  493101    72493101    73    83 1     45008     8
 4723454 1177851 4723454 1177861 4723444 1177871 4723474 1177871 4723484 1177881
 4723504 1177881 4723504 1177861 4723524 1177851
L  493101    49493101    48    84 1     45008    10
 4722924 1177302 4722884 1177282 4722874 1177272 4722854 1177272 4722824 1177252
 4722814 1177242 4722804 1177252 4722804 1177282 4722794 1177302 4722824 1177302
L  493101    48493101    50    85 1     45008    10
 4722824 1177302 4722844 1177312 4722854 1177322 4722864 1177332 4722854 1177342
 4722864 1177372 4722894 1177392 4722904 1177402 4722924 1177402 4722934 1177382
L  493101    50493101    55    86 1     45008    10
 4722934 1177382 4722954 1177412 4722954 1177432 4722964 1177432 4722984 1177442
 4722984 1177422 4722994 1177422 4723004 1177432 4723044 1177442 4723064 1177442
L  493101    55493101    56    87 1     45008     4
 4723064 1177442 4723064 1177452 4723074 1177472 4723064 1177472
L  493101    80493101    81    88 1     45008    10
 4723954 1177921 4723944 1177951 4723944 1177971 4723964 1178001 4723974 1178001
 4723984 1177971 4724004 1177971 4724004 1177981 4724004 1178001 4724004 1178011
L  493101    81493101    83    89 1     45008    10
 4724004 1178011 4724014 1178031 4724034 1178031 4724054 1178041 4724044 1178051
 4724054 1178081 4724024 1178091 4724054 1178101 4724054 1178131 4724064 1178131
L  493101    83493101    82    90 1     45008     7
 4724064 1178131 4724084 1178131 4724084 1178151 4724084 1178161 4724064 1178171
 4724064 1178171 4724054 1178171
L  493101    73493101    74    91 1     45008    10
 4723524 1177851 4723544 1177851 4723564 1177871 4723564 1177901 4723584 1177901
 4723594 1177911 4723604 1177911 4723594 1177881 4723604 1177861 4723604 1177841
L  493101    74493101    76    92 1     45008    10
 4723604 1177841 4723614 1177822 4723624 1177802 4723634 1177802 4723654 1177842
 4723674 1177851 4723694 1177881 4723714 1177911 4723704 1177921 4723724 1177971
L  493101    76493101    78    93 1     45008    10
 4723724 1177971 4723754 1177951 4723774 1177911 4723794 1177911 4723814 1177901
 4723814 1177881 4723824 1177881 4723834 1177891 4723844 1177901 4723854 1177931
L  493101    78493101    80    94 1     45008     6
 4723854 1177931 4723874 1177931 4723884 1177941 4723924 1177921 4723934 1177931
 4723954 1177921
L  493101    82493101    84    95 1     45008    10
 4724054 1178171 4724054 1178181 4724044 1178201 4724064 1178221 4724104 1178221
 4724114 1178251 4724134 1178271 4724134 1178281 4724164 1178291 4724174 1178281
L  493101    84493101    86    96 1     45008    10
 4724174 1178281 4724184 1178281 4724194 1178271 4724204 1178261 4724204 1178251
 4724234 1178221 4724234 1178201 4724244 1178201 4724254 1178161 4724264 1178161
L  493101    86493101    87    97 1     45008     8
 4724264 1178161 4724274 1178171 4724284 1178201 4724304 1178201 4724334 1178201
 4724354 1178191 4724364 1178211 4724384 1178231
L  493101    62493101    58    98 1     45008    10
 4723184 1177112 4723174 1177112 4723164 1177112 4723154 1177122 4723124 1177122
 4723124 1177152 4723114 1177152 4723094 1177142 4723094 1177132 4723084 1177122
L  493101    58493101    53    99 1     45008    10
 4723084 1177122 4723064 1177112 4723064 1177122 4723044 1177132 4723064 1177152
 4723054 1177152 4723044 1177162 4723024 1177172 4723024 1177172 4723024 1177192
L  493101    53493101    51   100 1     45008    10
 4723024 1177192 4723044 1177202 4723044 1177212 4723024 1177212 4723014 1177222
 4722984 1177212 4722974 1177232 4722964 1177242 4722954 1177262 4722944 1177262
L  493101    51493101    49   101 1     45008     4
 4722944 1177262 4722934 1177262 4722934 1177282 4722924 1177302
L  493101    60493101    66   102 1     45008    10
 4723164 1176632 4723184 1176632 4723194 1176652 4723264 1176722 4723294 1176722
 4723294 1176732 4723294 1176752 4723294 1176762 4723284 1176792 4723264 1176812
L  493101    66493101    61   103 1     45008    10
 4723264 1176812 4723244 1176812 4723254 1176832 4723234 1176852 4723244 1176862
 4723244 1176862 4723224 1176872 4723214 1176862 4723204 1176882 4723184 1176892
L  493101    61493101    67   104 1     45008    10
 4723184 1176892 4723174 1176912 4723184 1176922 4723194 1176932 4723204 1176922
 4723214 1176922 4723214 1176962 4723234 1176972 4723244 1176972 4723264 1177002
L  493101    67493101    65   105 1     45008    10
 4723264 1177002 4723254 1177022 4723244 1177032 4723244 1177032 4723244 1177042
 4723244 1177052 4723234 1177072 4723244 1177082 4723264 1177082 4723244 1177092
L  493101    65493101    62   106 1     45008     6
 4723244 1177092 4723224 1177092 4723214 1177102 4723214 1177122 4723204 1177132
 4723184 1177112
L  493101    13493101    15   107 1     70265     5
 4721334 1176632 4721354 1176642 4721364 1176642 4721384 1176642 4721474 1176602
L  493101    15493101    16   108 1     70265     7
 4721474 1176602 4721484 1176592 4721494 1176592 4721504 1176592 4721544 1176592
 4721554 1176592 4721564 1176592
L  493101    16493101    17   109 1     70265     2
 4721564 1176592 4721584 1176572
L  493101    75493101   106   110 1     70503    11
 4723684 1176122 4723634 1176172 4723624 1176212 4723644 1176292 4723614 1176352
 4723554 1176392 4723524 1176462 4723533 1176494 4723543 1176517 4723568 1176523
 4723570 1176538
L  493110    23493110    24     1 1     70325     2
 4718344 1181751 4718484 1181731
L  493110    24493110    26     2 1     70325     2
 4718484 1181731 4718594 1181731
L  493110    26493110    27     3 1     70325     2
 4718594 1181731 4718724 1181711
L  493110    25493110    32     4 1     70325    10
 4718544 1181851 4718614 1181841 4718664 1181841 4718714 1181841 4718784 1181851
 4718844 1181851 4718904 1181851 4718954 1181851 4719014 1181851 4719084 1181851
L  493110    27493110    28     5 1     70325     3
 4718724 1181711 4718804 1181701 4718944 1181651
L  493110    28493110    31     6 1     70325     3
 4718944 1181651 4718954 1181651 4719024 1181651
L  493110    31493110    33     7 1     70325     2
 4719024 1181651 4719094 1181651
L  493110    32493110    34     8 1     70325     4
 4719084 1181851 4719174 1181861 4719244 1181861 4719264 1181871
L  493110    33493110    35     9 1     70325     2
 4719094 1181651 4719374 1181641
L  493110    35493110    36    10 1     70325     2
 4719374 1181641 4719444 1181641
L  493110    36493110    37    11 1     70325     2
 4719444 1181641 4719534 1181641
L  493110    34493110    41    12 1     70325     7
 4719264 1181871 4719394 1181851 4719444 1181851 4719624 1181831 4719624 1181831
 4719754 1181771 4719774 1181761
L  493110    41493110    42    13 1     70325     4
 4719774 1181761 4719794 1181751 4719824 1181731 4719854 1181711
L  493110    42493110    46    14 1     70325     7
 4719854 1181711 4719874 1181701 4719884 1181691 4719884 1181691 4719894 1181691
 4719904 1181691 4720094 1181691
L  493110    37493110    39    15 1     70325     5
 4719534 1181641 4719564 1181641 4719614 1181581 4719634 1181581 4719674 1181531
L  493110    39493110    45    16 1     70325     2
 4719674 1181531 4720044 1181441
L  493110    47493110    49    17 1     70325     3
 4720124 1181421 4720294 1181381 4720384 1181391
L  493110    45493110    47    18 1     70325     2
 4720044 1181441 4720124 1181421
L  493110    12493110    14    19 1     70325     2
 4717774 1181871 4717814 1181851
L  493110    14493110    15    20 1     70325     4
 4717814 1181851 4717874 1181831 4717914 1181801 4717934 1181791
L  493110     7493110    12    21 1     70325     3
 4717454 1182111 4717554 1181991 4717774 1181871
L  493110    15493110    19    22 1     70325     2
 4717934 1181791 4718004 1181771
L  493110    19493110    21    23 1     70325     3
 4718004 1181771 4718174 1181741 4718224 1181761
L  493110    21493110    23    24 1     70325     2
 4718224 1181761 4718344 1181751
L  493110    17493110    20    25 1     43039     7
 4717994 1178841 4718054 1178931 4718094 1178981 4718094 1179031 4718084 1179061
 4718084 1179111 4718094 1179121
L  493110    11493110    13    26 1     43039     3
 4717754 1181671 4717754 1181711 4717804 1181841
L  493110     9493110    10    27 1     43039     2
 4717744 1181591 4717744 1181631
L  493110    10493110    11    28 1     43039     2
 4717744 1181631 4717754 1181671
L  493110     8493110     9    29 1     43039     5
 4717674 1181361 4717694 1181381 4717744 1181401 4717754 1181451 4717744 1181591
L  493110    13493110    14    30 1     43039     2
 4717804 1181841 4717814 1181851
L  493110     1493110     2    31 1     43028     5
 4716115 1182111 4716175 1182071 4716305 1181961 4716315 1181941 4716385 1181861
L  493110    22493110    30    32 1     43028     7
 4718334 1181351 4718364 1181341 4718404 1181311 4718494 1181311 4718694 1181331
 4718784 1181311 4719014 1181321
L  493110    40493110    43    33 1     43028    10
 4719714 1181181 4719774 1181191 4719854 1181161 4719864 1181171 4719874 1181171
 4719884 1181201 4719914 1181191 4719914 1181201 4719984 1181211 4719944 1181191
L  493110    43493110    44    34 1     43028     4
 4719944 1181191 4719924 1181161 4719934 1181141 4719984 1181131
L  493110    44493110    48    35 1     43028     6
 4719984 1181131 4720084 1181131 4720084 1181141 4720084 1181181 4720244 1181261
 4720304 1181271
L  493110     3493110     4    36 1     43028     5
 4716774 1181751 4716884 1181671 4716944 1181651 4717004 1181661 4717054 1181651
L  493110     2493110     3    37 1     43028     6
 4716385 1181861 4716475 1181831 4716515 1181871 4716545 1181871 4716714 1181801
 4716774 1181751
L  493110     4493110     5    38 1     43028     4
 4717054 1181651 4717064 1181651 4717104 1181651 4717144 1181621
L  493110     5493110     6    39 1     43028     5
 4717144 1181621 4717324 1181551 4717374 1181511 4717364 1181441 4717374 1181421
L  493110    18493110    22    40 1     43028     4
 4717994 1181351 4718234 1181381 4718274 1181381 4718334 1181351
L  493110     6493110     8    41 1     43028     8
 4717374 1181421 4717414 1181411 4717464 1181411 4717534 1181401 4717564 1181381
 4717594 1181381 4717624 1181371 4717674 1181361
L  493110     8493110    16    42 1     43028    10
 4717674 1181361 4717764 1181331 4717784 1181351 4717804 1181341 4717794 1181321
 4717814 1181311 4717854 1181351 4717844 1181381 4717934 1181371 4717964 1181361
L  493110    16493110    18    43 1     43028     2
 4717964 1181361 4717994 1181351
L  493110    30493110    29    44 1     43028     4
 4719014 1181321 4719014 1181331 4719004 1181371 4719004 1181381
L  493110    29493110    38    45 1     43028    10
 4719004 1181381 4719094 1181381 4719184 1181321 4719214 1181301 4719314 1181271
 4719384 1181251 4719424 1181221 4719554 1181181 4719634 1181201 4719664 1181201
L  493110    38493110    40    46 1     43028     3
 4719664 1181201 4719694 1181191 4719714 1181181
L  493110    20493110    50    47 1     43039     4
 4718094 1179121 4718114 1179131 4718134 1179171 4718154 1179176
L  493110    50493110    51    48 1     43039    10
 4718154 1179176 4718223 1179185 4718241 1179203 4718210 1179293 4718170 1179297
 4718156 1179299 4718157 1179313 4718182 1179341 4718215 1179396 4718214 1179424
L  493110     8493110    52    49 1     43039    16
