H  NLA       N01-07L-2K 21996  80
 4781527 1266803 4781527 1266843 4781537 1266913
L  523266    22523266    18    19 1     70054     2
 4781387 1267043 4781347 1267103
L  523266    29523266    22    20 1     70054     3
 4781537 1266913 4781517 1266973 4781387 1267043
L  523266    18523266    16    21 1     70054     3
 4781347 1267103 4781317 1267163 4781317 1267353
L  523266    47523266    44    22 1     32038     3
 4782327 1266063 4782287 1266083 4782127 1266113
L  523266     1523266     2    23 1     32039    10
 4778907 1268343 4778947 1268333 4778937 1268313 4778937 1268293 4778947 1268263
 4778977 1268233 4779007 1268193 4778987 1268163 4778987 1268113 4778997 1268153
L  523266     2523266     3    24 1     32039    10
 4778997 1268153 4779007 1268123 4779077 1268113 4779097 1268103 4779117 1268113
 4779127 1268093 4779127 1268063 4779147 1268083 4779157 1268043 4779187 1268003
L  523266     3523266     4    25 1     32039     5
 4779187 1268003 4779187 1268023 4779217 1267973 4779287 1267913 4779337 1267893
L  523266     4523266     5    26 1     32039     3
 4779337 1267893 4779397 1267843 4779447 1267793
L  523266     5523266     6    27 1     32039     5
 4779447 1267793 4779487 1267823 4779527 1267853 4779547 1267883 4779607 1267913
L  523266    14523266    15    28 1     32039     5
 4781147 1267933 4781157 1267953 4781217 1267933 4781247 1267923 4781307 1267883
L  523266    15523266    23    29 1     32039     3
 4781307 1267883 4781347 1267843 4781397 1267833
L  523266     6523266     7    30 1     32039    10
 4779607 1267913 4779667 1267933 4779697 1267923 4779737 1267943 4779787 1267933
 4779817 1267943 4779887 1267943 4779937 1267973 4779967 1267963 4780017 1267953
L  523266     7523266     8    31 1     32039     7
 4780017 1267953 4780047 1267923 4780207 1267923 4780217 1267883 4780247 1267863
 4780327 1267893 4780377 1267903
L  523266     8523266     9    32 1     32039     7
 4780377 1267903 4780407 1267883 4780397 1267843 4780417 1267823 4780497 1267803
 4780507 1267783 4780537 1267813
L  523266     9523266    10    33 1     32039     9
 4780537 1267813 4780537 1267853 4780597 1267863 4780617 1267813 4780707 1267783
 4780687 1267753 4780717 1267693 4780817 1267753 4780857 1267763
L  523266    10523266    11    34 1     32039     2
 4780857 1267763 4780937 1267793
L  523266    44523266    42    35 1     32038    10
 4782127 1266113 4782117 1266143 4782027 1266153 4781997 1266143 4781907 1266203
 4781887 1266243 4781937 1266303 4781987 1266383 4782057 1266403 4782077 1266533
L  523266    42523266    46    36 1     32038     6
 4782077 1266533 4782107 1266533 4782127 1266553 4782127 1266583 4782117 1266603
 4782177 1266633
L  523266    43523266    41    37 1     32038     4
 4782117 1266893 4782067 1266913 4782077 1266943 4782037 1266963
L  523266    41523266    39    38 1     32038     4
 4782037 1266963 4781997 1266953 4781897 1267003 4781867 1267003
L  523266    39523266    38    39 1     32038     2
 4781867 1267003 4781797 1266983
L  523266    36523266    30    40 1     32038     4
 4781737 1267103 4781657 1266973 4781637 1266913 4781607 1266903
L  523266    46523266    43    41 1     32038     6
 4782177 1266633 4782157 1266673 4782157 1266713 4782117 1266803 4782117 1266853
 4782117 1266893
L  523266    38523266    36    42 1     32038     3
 4781797 1266983 4781767 1267093 4781737 1267103
L  523266    30523266    29    43 1     32038     2
 4781607 1266903 4781537 1266913
L  523266    11523266    13    44 1     32039    10
 4780937 1267793 4780937 1267853 4780937 1267913 4780947 1267943 4780967 1267963
 4780977 1267963 4780997 1267963 4781077 1267913 4781097 1267903 4781127 1267903
L  523266    13523266    14    45 1     32039     3
 4781127 1267903 4781137 1267913 4781147 1267933
L  523266    53523266    52    46 1     32051    10
 4783406 1268233 4783346 1268253 4783286 1268253 4783256 1268293 4783206 1268283
 4783136 1268273 4783116 1268243 4783066 1268243 4782996 1268263 4782926 1268313
L  523266    52523266    51    47 1     32051     5
 4782926 1268313 4782876 1268353 4782816 1268393 4782806 1268433 4782747 1268473
L  523266    51523266    49    48 1     32051     3
 4782747 1268473 4782707 1268513 4782697 1268583
L  523266    48523266    45    49 1     32051    10
 4782547 1268763 4782547 1268793 4782517 1268803 4782487 1268853 4782427 1268883
 4782387 1268903 4782357 1268933 4782297 1268923 4782287 1268953 4782167 1268993
L  523266    49523266    48    50 1     32051     6
 4782697 1268583 4782677 1268663 4782637 1268703 4782607 1268723 4782587 1268753
 4782547 1268763
L  523266    49523266    50    51 1     32051     3
 4782697 1268583 4782717 1268583 4782697 1268633
L  523267    22523267    23     1 1     70314     2
 4785666 1267663 4785766 1267683
L  523267    23523267    27     2 1     70314     3
 4785766 1267683 4785986 1267773 4786126 1267793
L  523267    13523267    14     3 1     70314     4
 4784446 1268533 4784416 1268493 4784446 1268433 4784526 1268353
L  523267    12523267    13     4 1     70314     4
 4784416 1268763 4784496 1268653 4784476 1268563 4784446 1268533
L  523267    11523267    12     5 1     70314     2
 4784336 1268823 4784416 1268763
L  523267    10523267    11     6 1     70314     2
 4784316 1268853 4784336 1268823
L  523267     9523267    10     7 1     70314     2
 4784306 1268903 4784316 1268853
L  523267     8523267     9     8 1     70314     2
 4784276 1269023 4784306 1268903
L  523267     6523267     8     9 1     70314     2
 4784206 1269113 4784276 1269023
L  523267    42523267    43    10 1     70314     2
 4787296 1267503 4787316 1267493
L  523267    43523267    48    11 1     70314     2
 4787316 1267493 4787396 1267483
L  523267    48523267    54    12 1     70314     3
 4787396 1267483 4787506 1267513 4787626 1267443
L  523267    54523267    55    13 1     70314     4
 4787626 1267443 4787666 1267433 4787696 1267453 4787716 1267453
L  523267    45523267    46    14 1     70432     2
 4787386 1266653 4787386 1266713
L  523267    46523267    51    15 1     70432     5
 4787386 1266713 4787396 1266773 4787416 1266793 4787476 1266833 4787526 1266853
L  523267    51523267    52    16 1     70432     2
 4787526 1266853 4787546 1266873
L  523267    52523267    53    17 1     70432     2
 4787546 1266873 4787576 1266893
L  523267    36523267    38    18 1     70432     4
 4787046 1266223 4787096 1266223 4787136 1266253 4787166 1266283
L  523267    38523267    45    19 1     70432     8
 4787166 1266283 4787196 1266333 4787176 1266363 4787196 1266393 4787276 1266463
 4787316 1266523 4787386 1266563 4787386 1266653
L  523267    33523267    35    20 1     70432     4
 4786846 1265783 4786836 1265893 4786856 1265923 4786926 1266113
L  523267    35523267    36    21 1     70432     4
 4786926 1266113 4786916 1266153 4786946 1266203 4787046 1266223
L  523267    56523267    50    22 1     32025     8
 4787906 1268263 4787796 1268233 4787746 1268233 4787676 1268253 4787636 1268263
 4787606 1268293 4787606 1268323 4787516 1268433
L  523267    49523267    47    23 1     32025     2
 4787396 1268913 4787386 1268963
L  523267    50523267    40    24 1     32025     6
 4787516 1268433 4787496 1268463 4787496 1268483 4787456 1268533 4787376 1268563
 4787226 1268623
L  523267    40523267    41    25 1     32025     5
 4787226 1268623 4787246 1268653 4787236 1268693 4787226 1268733 4787256 1268763
L  523267    41523267    49    26 1     32025     5
 4787256 1268763 4787316 1268793 4787376 1268833 4787396 1268863 4787396 1268913
L  523267    47523267    44    27 1     32025     3
 4787386 1268963 4787366 1269033 4787316 1269073
L  523267    16523267    17    28 1     32051     2
 4784736 1267693 4784746 1267663
L  523267    19523267    20    29 1     32051     2
 4784886 1267633 4784946 1267643
L  523267    20523267    21    30 1     32051     6
 4784946 1267643 4784996 1267653 4785066 1267643 4785146 1267673 4785216 1267663
 4785266 1267643
L  523267    21523267    22    31 1     32051     5
 4785266 1267643 4785346 1267603 4785396 1267673 4785506 1267673 4785666 1267663
L  523267    15523267    16    32 1     32051     6
 4784716 1267873 4784676 1267783 4784606 1267723 4784646 1267713 4784706 1267723
 4784736 1267693
L  523267    18523267    19    33 1     32051     3
 4784766 1267583 4784836 1267553 4784886 1267633
L  523267    17523267    18    34 1     32051     3
 4784746 1267663 4784746 1267613 4784766 1267583
L  523267    22523267    23    35 1     32051     2
 4785666 1267663 4785766 1267683
L  523267     1523267     2    36 1     32051     2
 4783406 1268233 4783456 1268213
L  523267     5523267     7    37 1     32051     6
 4784106 1267973 4784116 1267963 4784156 1267963 4784196 1267933 4784206 1267883
 4784266 1267873
L  523267     3523267     4    38 1     32051    10
 4783526 1268293 4783566 1268313 4783626 1268353 4783666 1268393 4783706 1268403
 4783806 1268323 4783836 1268303 4783866 1268243 4783926 1268223 4783976 1268193
L  523267     4523267     5    39 1     32051     5
 4783976 1268193 4784026 1268133 4784036 1268103 4784086 1268043 4784106 1267973
L  523267     2523267     3    40 1     32051     3
 4783456 1268213 4783476 1268253 4783526 1268293
L  523267    26523267    28    41 1     32051     9
 4785856 1267553 4785906 1267553 4785936 1267503 4785976 1267463 4785996 1267363
 4786036 1267353 4786106 1267423 4786146 1267423 4786146 1267303
L  523267    28523267    29    42 1     32051     3
 4786146 1267303 4786216 1267293 4786236 1267313
L  523267    31523267    32    43 1     32051     2
 4786536 1266973 4786556 1266983
L  523267    32523267    34    44 1     32051     9
 4786556 1266983 4786576 1266993 4786596 1266973 4786636 1266943 4786686 1266943
 4786726 1266973 4786806 1266963 4786846 1266923 4786876 1266893
L  523267    30523267    31    45 1     32051     6
 4786416 1267213 4786446 1267173 4786476 1267143 4786496 1267113 4786536 1267073
 4786536 1266973
L  523267    29523267    30    46 1     32051     6
 4786236 1267313 4786336 1267383 4786376 1267393 4786416 1267323 4786426 1267263
 4786416 1267213
L  523267    24523267    25    47 1     32051     2
 4785786 1267673 4785816 1267633
L  523267    25523267    26    48 1     32051     3
 4785816 1267633 4785836 1267593 4785856 1267553
L  523267    23523267    24    49 1     32051     2
 4785766 1267683 4785786 1267673
L  523267    39523267    46    50 1     32051     6
 4787176 1266643 4787216 1266623 4787276 1266613 4787326 1266643 4787366 1266673
 4787386 1266713
L  523267    34523267    37    51 1     32051     7
 4786876 1266893 4786926 1266833 4786986 1266803 4787036 1266763 4787116 1266753
 4787126 1266703 4787126 1266673
L  523267    37523267    39    52 1     32051     2
 4787126 1266673 4787176 1266643
L  523267    14523267    57    53 1     70314     7
 4784526 1268353 4784606 1268343 4784646 1268373 4784695 1268373 4784746 1268342
 4784776 1268233 4784668 1268062
L  523267    57523267    58    54 1     70314     7
 4784668 1268062 4784633 1268013 4784644 1267911 4784606 1267813 4784565 1267762
 4784556 1267719 4784569 1267682
L  523267    58523267    59    55 1     70314    10
 4784569 1267682 4784850 1267430 4784865 1267423 4785013 1267423 4785063 1267447
 4785266 1267643 4785330 1267669 4785363 1267680 4785427 1267692 4785482 1267673
L  523267    59523267    22    56 1     70314     3
 4785482 1267673 4785506 1267673 4785666 1267663
L  523267    58523267     7    57 1     32051     7
 4784569 1267682 4784449 1267689 4784376 1267670 4784308 1267701 4784228 1267795
 4784272 1267834 4784266 1267873
L  523267    27523267    42    58 1     70314     9
 4786126 1267793 4786451 1267891 4786572 1267909 4786653 1267878 4786738 1267828
 4786787 1267775 4786823 1267704 4787118 1267549 4787296 1267503
L  523274     6523274     7     1 1     70009     2
 4772938 1269513 4772938 1269523
L  523274     7523274     8     2 1     70009     2
 4772938 1269523 4772938 1269593
L  523274     8523274     5     3 1     70009     3
 4772938 1269593 4772908 1269653 4772898 1269703
L  523274     5523274     9     4 1     70009     8
 4772898 1269703 4772908 1269733 4772988 1269793 4773068 1269813 4773088 1269843
 4773098 1269873 4773118 1269893 4773188 1269903
L  523274     9523274    10     5 1     70009     2
 4773188 1269903 4773238 1269913
L  523274    10523274    11     6 1     70009     3
 4773238 1269913 4773338 1269933 4773358 1269923
L  523274     1523274     2     7 1     70009     2
 4772508 1269073 4772548 1269113
L  523274     2523274     3     8 1     70009     7
 4772548 1269113 4772648 1269183 4772708 1269193 4772768 1269283 4772748 1269333
 4772798 1269403 4772838 1269413
L  523274     3523274     4     9 1     70009     2
 4772838 1269413 4772878 1269413
L  523274     4523274     6    10 1     70009     4
 4772878 1269413 4772938 1269403 4772938 1269453 4772938 1269513
L  523274    12523274    13    11 1     70009     4
 4774077 1270073 4774127 1270083 4774177 1270083 4774227 1270113
L  523274    13523274    14    12 1     70009     3
 4774227 1270113 4774247 1270173 4774367 1270203
L  523274    11523274    12    13 1     70009    10
 4773358 1269923 4773418 1269903 4773508 1269903 4773627 1269953 4773707 1269953
 4773847 1269993 4773897 1270013 4773977 1270013 4774007 1270013 4774077 1270073
L  523275    47523275    46     1 1     70184    21
 4778907 1270753 4778747 1270583 4778657 1270573 4778577 1270563 4778477 1270593
 4778317 1270583 4778277 1270533 4778247 1270433 4778177 1270383 4778137 1270343
 4778087 1270233 4778077 1270163 4778167 1270103 4778277 1270053 4778287 1269963
 4778227 1269883 4778117 1269783 4778057 1269713 4778067 1269623 4778097 1269523
 4778107 1269443
L  523275    46523275    37     2 1     70184    25
 4778107 1269443 4778087 1269333 4778047 1269263 4778007 1269203 4777977 1269143
 4777927 1269113 4777837 1269113 4777807 1269103 4777767 1269143 4777667 1269163
 4777597 1269163 4777527 1269203 4777447 1269193 4777397 1269223 4777427 1269273
 4777407 1269333 4777367 1269323 4777307 1269293 4777247 1269283 4777147 1269243
 4777067 1269213 4777037 1269173 4776967 1269183 4776897 1269153 4776897 1269113
L  523275    12523275    11     3 1     70009     5
 4775777 1271222 4775697 1271092 4775607 1271032 4775567 1270992 4775527 1270942
L  523275    13523275    12     4 1     70009     9
 4776197 1271702 4776107 1271642 4776047 1271562 4776017 1271522 4775977 1271482
 4775877 1271402 4775847 1271382 4775807 1271312 4775777 1271222
L  523275     7523275     6     5 1     70009     4
 4775117 1270582 4774997 1270522 4774947 1270502 4774897 1270492
L  523275     8523275     7     6 1     70009     2
 4775157 1270602 4775117 1270582
L  523275     9523275     8     7 1     70009     7
 4775447 1270882 4775387 1270852 4775377 1270812 4775327 1270652 4775287 1270642
 4775197 1270622 4775157 1270602
L  523275    10523275     9     8 1     70009     2
 4775477 1270902 4775447 1270882
L  523275    11523275    10     9 1     70009     3
 4775527 1270942 4775507 1270922 4775477 1270902
L  523275     4523275     3    10 1     70009     3
 4774587 1270303 4774507 1270233 4774467 1270213
L  523275     5523275     4    11 1     70009     5
 4774847 1270472 4774777 1270452 4774647 1270373 4774627 1270353 4774587 1270303
L  523275     6523275     5    12 1     70009     2
 4774897 1270492 4774847 1270472
L  523275     1523275     2    13 1     70009     2
 4774367 1270203 4774407 1270203
L  523275     3523275     2    14 1     70009     2
 4774467 1270213 4774407 1270203
L  523275    14523275    13    15 1     70009     4
 4776277 1271822 4776247 1271752 4776237 1271722 4776197 1271702
L  523275    15523275    14    16 1     70009     5
 4776447 1271952 4776397 1271922 4776347 1271892 4776297 1271862 4776277 1271822
L  523275    17523275    15    17 1     70009     2
 4776487 1271992 4776447 1271952
L  523275    21523275    17    18 1     70009     3
 4776597 1272042 4776537 1272032 4776487 1271992
L  523275    29523275    21    19 1     70009     2
 4776657 1272052 4776597 1272042
L  523275    38523275    29    20 1     70009     3
 4776957 1272092 4776707 1272062 4776657 1272052
L  523275    39523275    38    21 1     70009     2
 4776997 1272102 4776957 1272092
L  523275    45523275    44    22 1     32039    10
 4777807 1269113 4777787 1269133 4777727 1269153 4777677 1269163 4777597 1269163
 4777567 1269193 4777507 1269203 4777457 1269183 4777427 1269203 4777417 1269223
L  523275    44523275    43    23 1     32039     7
 4777417 1269223 4777427 1269263 4777427 1269303 4777407 1269333 4777357 1269313
 4777317 1269293 4777287 1269293
L  523275    43523275    42    24 1     32039     2
 4777287 1269293 4777247 1269283
L  523275    42523275    41    25 1     32039     2
 4777247 1269283 4777087 1269223
L  523275    27523275    26    26 1     32039     2
 4776657 1269723 4776657 1269683
L  523275    26523275    33    27 1     32039    10
 4776657 1269683 4776657 1269653 4776677 1269663 4776687 1269633 4776727 1269653
 4776717 1269623 4776737 1269633 4776767 1269613 4776807 1269603 4776757 1269603
L  523275    33523275    36    28 1     32039     3
 4776757 1269603 4776787 1269593 4776817 1269573
L  523275    31523275    25    29 1     32039     2
 4776667 1270772 4776637 1270742
L  523275    25523275    24    30 1     32039     2
 4776637 1270742 4776637 1270672
L  523275    24523275    23    31 1     32039     4
 4776637 1270672 4776637 1270652 4776667 1270563 4776617 1270483
L  523275    23523275    30    32 1     32039     5
 4776617 1270483 4776607 1270433 4776637 1270413 4776627 1270403 4776667 1270393
L  523275    30523275    35    33 1     32039     6
 4776667 1270393 4776677 1270373 4776727 1270363 4776747 1270323 4776817 1270243
 4776797 1270213
L  523275    35523275    34    34 1     32039    10
 4776797 1270213 4776787 1270183 4776807 1270163 4776787 1270103 4776787 1270063
 4776757 1270003 4776737 1269993 4776757 1269933 4776747 1269923 4776777 1269883
L  523275    34523275    32    35 1     32039     4
 4776777 1269883 4776807 1269853 4776797 1269793 4776697 1269773
L  523275    32523275    27    36 1     32039     2
 4776697 1269773 4776657 1269723
L  523275    22523275    28    37 1     32039     2
 4776607 1271282 4776657 1271282
L  523275    20523275    22    38 1     32039     2
 4776537 1271282 4776607 1271282
L  523275    19523275    20    39 1     32039     4
 4776497 1271282 4776497 1271282 4776507 1271292 4776537 1271282
L  523275    16523275    19    40 1     32039     2
 4776467 1271492 4776497 1271282
L  523275    14523275    16    41 1     32039     3
 4776277 1271822 4776387 1271522 4776467 1271492
L  523275    36523275    40    42 1     32039    10
 4776817 1269573 4776847 1269563 4776867 1269503 4776877 1269493 4776887 1269453
 4776927 1269443 4776947 1269413 4776937 1269353 4776987 1269303 4777037 1269283
L  523275    40523275    41    43 1     32039     3
 4777037 1269283 4777057 1269283 4777087 1269223
L  523275    19523275    18    44 1     32039     2
 4776497 1271282 4776497 1271242
L  523275    18523275    31    45 1     32039     6
 4776497 1271242 4776517 1270982 4776527 1270942 4776557 1270882 4776597 1270832
 4776667 1270772
L  523276     2523276     1     1 1     70184    29
 4779667 1272102 4779707 1272082 4779717 1271972 4779777 1271862 4779837 1271812
 4779897 1271752 4779837 1271652 4779737 1271582 4779647 1271522 4779567 1271442
 4779487 1271393 4779457 1271333 4779477 1271253 4779527 1271153 4779507 1271103
 4779467 1271023 4779467 1270973 4779477 1270913 4779477 1270863 4779397 1270843
 4779287 1270883 4779257 1270883 4779207 1270913 4779167 1270893 4779117 1270833
 4779087 1270793 4779027 1270763 4778937 1270763 4778907 1270753
L  523276    45523276    46     2 1     70054     2
 4782626 1270023 4782716 1270043
L  523276    46523276    47     3 1     70054     4
 4782716 1270043 4782776 1269993 4782836 1269993 4782856 1270033
L  523276    47523276    48     4 1     70054     4
 4782856 1270033 4782886 1270073 4782936 1270093 4783016 1270113
L  523276    48523276    49     5 1     70054     2
 4783016 1270113 4783096 1270153
L  523276    49523276    50     6 1     70054     3
 4783096 1270153 4783156 1270193 4783186 1270233
L  523276    40523276    37     7 1     70054     2
 4782187 1269453 4782157 1269493
L  523276    41523276    40     8 1     70054     2
 4782217 1269413 4782187 1269453
L  523276    37523276    39     9 1     70054     3
 4782157 1269493 4782137 1269563 4782167 1269633
L  523276    39523276    42    10 1     70054     4
 4782167 1269633 4782217 1269703 4782247 1269733 4782347 1269773
L  523276    42523276    43    11 1     70054     4
 4782347 1269773 4782407 1269803 4782487 1269883 4782517 1269933
L  523276    43523276    44    12 1     70054     2
 4782517 1269933 4782596 1269993
L  523276    44523276    45    13 1     70054     2
 4782596 1269993 4782626 1270023
L  523276    50523276    51    14 1     70054     2
 4783186 1270233 4783206 1270293
L  523276    51523276    52    15 1     70054     3
 4783206 1270293 4783256 1270383 4783296 1270413
L  523276    31523276    30    16 1     70054     4
 4781917 1268863 4781967 1268893 4781967 1268933 4781907 1269113
L  523276    30523276    32    17 1     70054     4
 4781907 1269113 4781917 1269163 4781987 1269183 4782047 1269203
L  523276    32523276    41    18 1     70054     4
 4782047 1269203 4782137 1269253 4782207 1269353 4782217 1269413
L  523276    54523276    53    19 1     32026     3
 4783406 1271822 4783346 1271882 4783306 1271892
L  523276    38523276    34    20 1     32051     3
 4782167 1268993 4782137 1269083 4782087 1269113
L  523276    41523276    40    21 1     32051     2
 4782217 1269413 4782187 1269453
L  523276    40523276    37    22 1     32051     2
 4782187 1269453 4782157 1269493
L  523276    32523276    41    23 1     32051     4
 4782047 1269203 4782137 1269253 4782207 1269353 4782217 1269413
L  523276    37523276    39    24 1     32051     3
 4782157 1269493 4782137 1269563 4782167 1269633
L  523276    23523276    16    25 1     32051    10
 4781267 1270203 4781267 1270143 4781227 1270113 4781237 1270153 4781197 1270193
 4781147 1270243 4781087 1270263 4781017 1270283 4780977 1270303 4780937 1270313
L  523276    16523276    15    26 1     32051     2
 4780937 1270313 4780927 1270333
L  523276    15523276    14    27 1     32051     4
 4780927 1270333 4780927 1270343 4780917 1270413 4780917 1270463
L  523276    27523276    28    28 1     32051     2
 4781817 1269863 4781817 1269943
L  523276    28523276    26    29 1     32051     4
 4781817 1269943 4781817 1270003 4781827 1270033 4781787 1270053
L  523276    26523276    25    30 1     32051     8
 4781787 1270053 4781667 1270053 4781647 1270063 4781607 1270053 4781557 1270063
 4781557 1270013 4781497 1270013 4781437 1270023
L  523276    25523276    24    31 1     32051     3
 4781437 1270023 4781427 1270053 4781367 1270083
L  523276    24523276    23    32 1     32051     9
 4781367 1270083 4781367 1270113 4781367 1270143 4781347 1270183 4781337 1270223
 4781347 1270263 4781327 1270243 4781287 1270243 4781267 1270203
L  523276    18523276    20    33 1     32051     2
 4781067 1270723 4781097 1270763
L  523276    19523276    13    34 1     32051     6
 4781087 1270923 4781047 1270953 4781007 1270993 4780937 1271033 4780887 1271043
 4780827 1271073
L  523276    13523276    12    35 1     32051     4
 4780827 1271073 4780787 1271113 4780767 1271163 4780747 1271233
L  523276    12523276    11    36 1     32051     2
 4780747 1271233 4780647 1271293
L  523276    11523276    10    37 1     32051     2
 4780647 1271293 4780587 1271313
L  523276     5523276     4    38 1     32051     2
 4779877 1271752 4779847 1271802
L  523276    14523276    17    39 1     32051     5
 4780917 1270463 4780967 1270493 4780997 1270543 4781017 1270603 4780997 1270653
L  523276    17523276    18    40 1     32051     3
 4780997 1270653 4781027 1270683 4781067 1270723
L  523276    20523276    21    41 1     32051     2
 4781097 1270763 4781167 1270793
L  523276     7523276     6    42 1     32051     7
 4780437 1271552 4780387 1271562 4780367 1271582 4780387 1271622 4780357 1271662
 4780267 1271682 4780167 1271712
L  523276     6523276     5    43 1     32051     6
 4780167 1271712 4780067 1271692 4780027 1271692 4779987 1271712 4779927 1271722
 4779877 1271752
L  523276    10523276     9    44 1     32051     4
 4780587 1271313 4780567 1271323 4780557 1271373 4780557 1271403
L  523276    39523276    36    45 1     32051     2
 4782167 1269633 4782137 1269633
L  523276    39523276    36    46 1     32051     2
 4782167 1269633 4782137 1269633
L  523276    35523276    29    47 1     32051    10
 4782107 1269643 4782097 1269673 4782057 1269663 4782007 1269673 4781957 1269673
 4781947 1269713 4781927 1269743 4781897 1269763 4781847 1269783 4781827 1269803
L  523276    29523276    27    48 1     32051     2
 4781827 1269803 4781817 1269863
L  523276    36523276    35    49 1     32051     2
 4782137 1269633 4782107 1269643
L  523276    36523276    35    50 1     32051     2
 4782137 1269633 4782107 1269643
L  523276    22523276    19    51 1     32051     5
 4781187 1270813 4781157 1270833 4781107 1270863 4781067 1270883 4781087 1270923
L  523276    21523276    22    52 1     32051     2
 4781167 1270793 4781187 1270813
L  523276     8523276     7    53 1     32051     3
 4780517 1271473 4780487 1271502 4780437 1271552
L  523276     9523276     8    54 1     32051     3
 4780557 1271403 4780587 1271453 4780517 1271473
L  523276     4523276     3    55 1     32051     4
 4779847 1271802 4779807 1271842 4779767 1271872 4779727 1271932
L  523276    34523276    33    56 1     32051     3
 4782087 1269113 4782077 1269153 4782057 1269183
L  523276    33523276    32    57 1     32051     2
 4782057 1269183 4782047 1269203
L  523276    29523276    55    58 1     32051     4
 4781827 1269803 4781951 1269791 4782123 1269724 4782206 1269688
L  523277     1523277     2     1 1     70054     2
 4783296 1270413 4783406 1270453
L  523277     2523277     4     2 1     70054     2
 4783406 1270453 4783456 1270473
L  523277     4523277     5     3 1     70054     2
 4783456 1270473 4783566 1270513
L  523277     5523277     6     4 1     70054     2
 4783566 1270513 4783666 1270553
L  523277     6523277     7     5 1     70054     2
 4783666 1270553 4783726 1270583
L  523277     7523277    10     6 1     70054     2
 4783726 1270583 4784076 1270813
L  523277    10523277    12     7 1     70054     2
 4784076 1270813 4784166 1270873
L  523277    12523277    18     8 1     70054     2
 4784166 1270873 4784226 1270913
L  523277    18523277    22     9 1     70054     2
 4784226 1270913 4784306 1270973
L  523277    22523277    23    10 1     70054     2
 4784306 1270973 4784346 1271003
L  523277    23523277    26    11 1     70054     2
 4784346 1271003 4784376 1271023
L  523277    26523277    27    12 1     70054     2
 4784376 1271023 4784396 1271033
L  523277    27523277    33    13 1     70054     2
 4784396 1271033 4784456 1271073
L  523277    33523277    34    14 1     70054     2
 4784456 1271073 4784486 1271123
L  523277    34523277    45    15 1     70054     5
 4784486 1271123 4784516 1271183 4784776 1271273 4784846 1271353 4784816 1271453
L  523277    45523277    46    16 1     70054     2
 4784816 1271453 4784816 1271483
L  523277    46523277    41    17 1     70054     4
 4784816 1271483 4784826 1271553 4784796 1271603 4784696 1271763
L  523277    24523277    25    18 1     32045     3
 4784356 1270403 4784336 1270443 4784356 1270513
L  523277    25523277    29    19 1     32045     2
 4784356 1270513 4784416 1270613
L  523277    29523277    31    20 1     32045     2
 4784416 1270613 4784436 1270703
L  523277    31523277    32    21 1     32045     2
 4784436 1270703 4784436 1270733
L  523277    32523277    28    22 1     32045     3
 4784436 1270733 4784436 1270783 4784406 1270983
L  523277    28523277    33    23 1     32045     2
 4784406 1270983 4784456 1271073
L  523277    35523277    38    24 1     70314     2
 4784546 1269523 4784596 1269583
L  523277    30523277    21    25 1     70314     3
 4784426 1269783 4784336 1269843 4784286 1269923
L  523277    38523277    30    26 1     70314     7
 4784596 1269583 4784626 1269643 4784616 1269703 4784556 1269763 4784506 1269753
 4784456 1269763 4784426 1269783
L  523277    14523277    13    27 1     70314     2
 4784186 1269173 4784176 1269203
L  523277    16523277    14    28 1     70314     2
 4784206 1269113 4784186 1269173
L  523277    13523277    15    29 1     70314     3
 4784176 1269203 4784146 1269423 4784186 1269463
L  523277    15523277    35    30 1     70314     5
 4784186 1269463 4784256 1269493 4784456 1269483 4784546 1269513 4784546 1269523
L  523277    21523277    20    31 1     70314     2
 4784286 1269923 4784276 1270013
L  523277    20523277    19    32 1     70314     2
 4784276 1270013 4784256 1270193
L  523277    96523277    95    33 1     32025     2
 4787316 1269073 4787296 1269113
L  523277    72523277    73    34 1     32024     2
 4786486 1271693 4786516 1271703
L  523277    49523277    50    35 1     32024     2
 4785076 1271133 4785196 1271133
L  523277    54523277    60    36 1     32024     8
 4785396 1271093 4785426 1271083 4785486 1271083 4785556 1271123 4785626 1271173
 4785696 1271193 4785836 1271293 4785946 1271343
L  523277    33523277    37    37 1     32024     2
 4784456 1271073 4784556 1271063
L  523277    48523277    49    38 1     32024     2
 4784906 1271143 4785076 1271133
L  523277    44523277    48    39 1     32024     3
 4784776 1271113 4784846 1271133 4784906 1271143
L  523277    52523277    54    40 1     32024     2
 4785266 1271153 4785396 1271093
L  523277    50523277    52    41 1     32024     2
 4785196 1271133 4785266 1271153
L  523277    63523277    66    42 1     32024     3
 4786036 1271383 4786146 1271383 4786286 1271513
L  523277    62523277    63    43 1     32024     2
 4785996 1271383 4786036 1271383
L  523277    71523277    72    44 1     32024     2
 4786466 1271673 4786486 1271693
L  523277    66523277    71    45 1     32024     4
 4786286 1271513 4786376 1271553 4786426 1271593 4786466 1271673
L  523277    77523277    85    46 1     32024     3
 4786696 1271693 4786726 1271663 4786946 1271653
L  523277    75523277    77    47 1     32024     2
 4786656 1271693 4786696 1271693
L  523277    85523277    90    48 1     32024     3
 4786946 1271653 4787016 1271653 4787076 1271633
L  523277    91523277    92    49 1     32024     2
 4787136 1271623 4787196 1271643
L  523277    90523277    91    50 1     32024     2
 4787076 1271633 4787136 1271623
L  523277    92523277    93    51 1     32024     2
 4787196 1271643 4787206 1271663
