H  NLA       N01-07L-2K 21996  80
 4725877 1164503 4725860 1164476 4725820 1164476 4725783 1164487 4725755 1164493
 4725728 1164483 4725670 1164439 4725650 1164429 4725612 1164459 4725573 1164484
 4725513 1164510 4725455 1164526 4725417 1164532 4725399 1164517 4725366 1164490
 4725331 1164500 4725285 1164505 4725243 1164500 4725192 1164485 4725147 1164467
 4725089 1164455 4725006 1164441 4725010 1164423 4725037 1164409 4725078 1164412
 4725117 1164411 4725138 1164406 4725189 1164410 4725199 1164387 4725190 1164347
 4725217 1164329 4725237 1164340 4725252 1164356 4725291 1164364 4725340 1164366
 4725387 1164373 4725406 1164354 4725387 1164340 4725357 1164338 4725288 1164269
 4725287 1164240 4725267 1164220 4725243 1164217 4725186 1164193 4725161 1164215
 4725162 1164241 4725136 1164240 4725116 1164220 4725099 1164222 4725078 1164203
 4725080 1164182 4725059 1164168 4725078 1164148 4725092 1164137 4725074 1164123
L  483143     8483143     4     1 1     70388     7
 4729414 1165743 4729374 1165713 4729404 1165643 4729374 1165593 4729354 1165563
 4729384 1165533 4729414 1165533
L  483143    10483143     8     2 1     70388     4
 4729414 1165933 4729464 1165853 4729494 1165793 4729414 1165743
L  483143    12483143    10     3 1     70388     7
 4729414 1166363 4729284 1166303 4729164 1166183 4729214 1166023 4729264 1166003
 4729374 1166023 4729414 1165933
L  483143    30483143    12     4 1     70388    33
 4730254 1166463 4730264 1166423 4730294 1166403 4730254 1166373 4730284 1166353
 4730274 1166323 4730364 1166313 4730394 1166293 4730384 1166283 4730344 1166293
 4730244 1166293 4730234 1166323 4730184 1166363 4730124 1166353 4730144 1166313
 4730104 1166313 4730034 1166353 4730004 1166473 4729914 1166513 4729874 1166553
 4729884 1166593 4729834 1166553 4729774 1166523 4729774 1166473 4729724 1166433
 4729744 1166483 4729734 1166513 4729704 1166463 4729644 1166453 4729584 1166423
 4729564 1166383 4729514 1166353 4729414 1166363
L  483143    54483143    30     5 1     70388    24
 4731574 1167123 4731554 1167043 4731584 1166973 4731534 1166863 4731464 1166823
 4731404 1166763 4731444 1166683 4731404 1166653 4731364 1166573 4731214 1166603
 4731124 1166513 4731014 1166493 4730904 1166453 4730794 1166423 4730754 1166383
 4730664 1166383 4730604 1166353 4730584 1166323 4730534 1166323 4730494 1166353
 4730354 1166383 4730334 1166423 4730294 1166473 4730254 1166463
L  483143    69483143    68     6 1     70446     4
 4733914 1165353 4733884 1165353 4733794 1165323 4733774 1165303
L  483143     1483143     3     7 1     70446     4
 4729144 1165553 4729294 1165543 4729324 1165513 4729414 1165483
L  483143    56483143    55     8 1     70446     4
 4731674 1164833 4731704 1164833 4731714 1164773 4731674 1164603
L  483143    57483143    56     9 1     70446     8
 4731874 1165013 4731814 1164963 4731784 1164963 4731734 1164943 4731714 1164913
 4731684 1164883 4731664 1164833 4731674 1164833
L  483143    58483143    57    10 1     70446     4
 4732004 1165083 4731974 1165073 4731934 1165043 4731874 1165013
L  483143    59483143    58    11 1     70446     4
 4732134 1165093 4732094 1165093 4732044 1165093 4732004 1165083
L  483143    60483143    59    12 1     70446     3
 4732184 1165073 4732144 1165103 4732134 1165093
L  483143    61483143    60    13 1     70446     4
 4732444 1165033 4732414 1165063 4732204 1165063 4732184 1165073
L  483143    62483143    61    14 1     70446     4
 4732624 1165063 4732514 1165003 4732474 1165013 4732444 1165033
L  483143    66483143    65    15 1     70446     7
 4733404 1165113 4733354 1165113 4733314 1165113 4733234 1165093 4733154 1165073
 4733074 1165083 4733044 1165103
L  483143    67483143    66    16 1     70446     3
 4733484 1165113 4733434 1165093 4733404 1165113
L  483143    68483143    67    17 1     70446     4
 4733774 1165303 4733634 1165193 4733554 1165153 4733484 1165113
L  483143    55483143    51    18 1     70446    10
 4731674 1164603 4731634 1164583 4731584 1164543 4731594 1164523 4731574 1164463
 4731554 1164453 4731544 1164423 4731514 1164413 4731514 1164383 4731544 1164363
L  483143    63483143    62    19 1     70446     5
 4732754 1165073 4732694 1165043 4732674 1165043 4732644 1165063 4732624 1165063
L  483143    64483143    63    20 1     70446     4
 4732934 1165133 4732784 1165073 4732764 1165083 4732754 1165073
L  483143    65483143    64    21 1     70446     3
 4733044 1165103 4732964 1165133 4732934 1165133
L  483143    20483143    18    22 1     70446     3
 4729924 1164823 4729794 1164953 4729784 1164973
L  483143    18483143    15    23 1     70446     6
 4729784 1164973 4729714 1165073 4729594 1165183 4729464 1165273 4729454 1165303
 4729464 1165433
L  483143    15483143    14    24 1     70446     2
 4729464 1165433 4729444 1165443
L  483143    14483143     3    25 1     70446     2
 4729444 1165443 4729414 1165483
L  483143    43483143    42    26 1     70446     2
 4730564 1164213 4730544 1164203
L  483143    45483143    43    27 1     70446    10
 4730954 1164283 4730924 1164273 4730904 1164253 4730824 1164253 4730804 1164263
 4730794 1164253 4730744 1164273 4730654 1164283 4730604 1164273 4730564 1164213
L  483143    48483143    45    28 1     70446     4
 4731194 1164213 4731014 1164273 4730974 1164303 4730954 1164283
L  483143    49483143    48    29 1     70446     5
 4731334 1164193 4731294 1164183 4731274 1164183 4731244 1164183 4731194 1164213
L  483143    51483143    49    30 1     70446    10
 4731544 1164363 4731474 1164323 4731464 1164313 4731494 1164293 4731524 1164293
 4731474 1164233 4731424 1164243 4731384 1164213 4731354 1164213 4731334 1164193
L  483143    24483143    21    31 1     70446     5
 4730074 1164553 4729994 1164523 4729954 1164543 4729934 1164583 4729964 1164623
L  483143    26483143    29    32 1     70446     3
 4730144 1164373 4730174 1164423 4730164 1164463
L  483143    29483143    28    33 1     70446     3
 4730164 1164463 4730174 1164473 4730154 1164493
L  483143    28483143    25    34 1     70446     2
 4730154 1164493 4730124 1164543
L  483143    25483143    24    35 1     70446     2
 4730124 1164543 4730074 1164553
L  483143    21483143    23    36 1     70446     2
 4729964 1164623 4729994 1164643
L  483143    23483143    20    37 1     70446     6
 4729994 1164643 4730024 1164663 4730044 1164723 4730034 1164763 4730004 1164773
 4729924 1164823
L  483143    38483143    26    38 1     70446     7
 4730374 1164143 4730334 1164163 4730244 1164233 4730214 1164233 4730124 1164283
 4730114 1164323 4730144 1164373
L  483143    39483143    38    39 1     70446     2
 4730414 1164163 4730374 1164143
L  483143    42483143    39    40 1     70446     2
 4730544 1164203 4730414 1164163
L  483143    34483143    33    41 1     45022     4
 4730344 1164053 4730344 1164063 4730344 1164093 4730324 1164113
L  483143     2483143    11    42 1     45022     7
 4729204 1166093 4729224 1166033 4729264 1166013 4729284 1166023 4729344 1166033
 4729384 1166043 4729414 1166013
L  483143     9483143     7    43 1     45022     5
 4729414 1165753 4729394 1165713 4729404 1165693 4729404 1165673 4729414 1165663
L  483143     6483143     5    44 1     45022     5
 4729414 1165613 4729384 1165583 4729384 1165553 4729394 1165543 4729414 1165543
L  483143    33483143    35    45 1     45022     2
 4730324 1164113 4730344 1164133
L  483143    35483143    38    46 1     45022     2
 4730344 1164133 4730374 1164143
L  483143    20483143    18    47 1     45022     3
 4729924 1164823 4729794 1164953 4729784 1164973
L  483143    18483143    15    48 1     45022     6
 4729784 1164973 4729714 1165073 4729594 1165183 4729464 1165273 4729454 1165303
 4729464 1165433
L  483143    26483143    29    49 1     45022     3
 4730144 1164373 4730174 1164423 4730164 1164463
L  483143    29483143    28    50 1     45022     3
 4730164 1164463 4730174 1164473 4730154 1164493
L  483143    28483143    25    51 1     45022     2
 4730154 1164493 4730124 1164543
L  483143    25483143    24    52 1     45022     2
 4730124 1164543 4730074 1164553
L  483143    24483143    21    53 1     45022     5
 4730074 1164553 4729994 1164523 4729954 1164543 4729934 1164583 4729964 1164623
L  483143    21483143    23    54 1     45022     2
 4729964 1164623 4729994 1164643
L  483143    23483143    20    55 1     45022     6
 4729994 1164643 4730024 1164663 4730044 1164723 4730034 1164763 4730004 1164773
 4729924 1164823
L  483143    38483143    26    56 1     45022     7
 4730374 1164143 4730334 1164163 4730244 1164233 4730214 1164233 4730124 1164283
 4730114 1164323 4730144 1164373
L  483143    15483143    14    57 1     45022     2
 4729464 1165433 4729444 1165443
L  483143    14483143     5    58 1     45022     3
 4729444 1165443 4729484 1165513 4729414 1165543
L  483143     9483143    16    59 1     45022     3
 4729414 1165753 4729504 1165803 4729474 1165843
L  483143    16483143    11    60 1     45022     3
 4729474 1165843 4729424 1165913 4729414 1166013
L  483143    13483143    17    61 1     45022     5
 4729414 1166373 4729424 1166383 4729464 1166363 4729484 1166363 4729504 1166353
L  483143    31483143    32    62 1     45022     9
 4730274 1166323 4730294 1166343 4730294 1166373 4730254 1166383 4730294 1166403
 4730294 1166433 4730254 1166443 4730264 1166473 4730284 1166483
L  483143    32483143    37    63 1     45022     5
 4730284 1166483 4730284 1166463 4730334 1166433 4730344 1166393 4730364 1166393
L  483143    40483143    41    64 1     45022     2
 4730424 1166373 4730474 1166353
L  483143    37483143    40    65 1     45022     2
 4730364 1166393 4730424 1166373
L  483143    41483143    44    66 1     45022     5
 4730474 1166353 4730494 1166363 4730574 1166333 4730584 1166363 4730604 1166363
L  483143    44483143    46    67 1     45022    10
 4730604 1166363 4730644 1166363 4730664 1166383 4730704 1166373 4730734 1166393
 4730774 1166393 4730804 1166433 4730884 1166463 4730934 1166463 4730984 1166493
L  483143    46483143    47    68 1     45022     2
 4730984 1166493 4731004 1166493
L  483143    47483143    50    69 1     45022     7
 4731004 1166493 4731134 1166523 4731144 1166563 4731224 1166603 4731344 1166583
 4731384 1166593 4731424 1166673
L  483143    50483143    53    70 1     45022     8
 4731424 1166673 4731434 1166673 4731434 1166693 4731404 1166753 4731474 1166853
 4731524 1166873 4731574 1166973 4731564 1167003
L  483143    53483143    52    71 1     45022     2
 4731564 1167003 4731554 1167063
L  483143    17483143    19    72 1     45022    10
 4729504 1166353 4729574 1166383 4729584 1166433 4729664 1166473 4729704 1166463
 4729734 1166493 4729744 1166523 4729744 1166473 4729724 1166443 4729784 1166493
L  483143    19483143    22    73 1     45022    10
 4729784 1166493 4729774 1166543 4729834 1166563 4729874 1166603 4729884 1166603
 4729874 1166543 4729914 1166503 4729934 1166513 4729954 1166503 4729984 1166503
L  483143    22483143    27    74 1     45022    10
 4729984 1166503 4730004 1166503 4730024 1166423 4730044 1166403 4730024 1166353
 4730064 1166343 4730074 1166333 4730094 1166333 4730114 1166313 4730144 1166323
L  483143    27483143    36    75 1     45022    10
 4730144 1166323 4730134 1166353 4730164 1166343 4730184 1166373 4730204 1166343
 4730234 1166343 4730244 1166323 4730244 1166313 4730314 1166303 4730344 1166313
L  483143    36483143    31    76 1     45022     7
 4730344 1166313 4730384 1166293 4730394 1166303 4730384 1166313 4730354 1166323
 4730314 1166313 4730274 1166323
L  483143     6483143     7    77 1     45022     3
 4729414 1165613 4729424 1165633 4729414 1165663
L  483143     4483143    14    78 1     70388     4
 4729414 1165533 4729454 1165513 4729467 1165486 4729444 1165443
L  483144    55483144    53     1 1     70010     4
 4738413 1164323 4738233 1164283 4738093 1164303 4738053 1164283
L  483144    50483144    49     2 1     70010     2
 4738003 1164173 4737973 1164113
L  483144    52483144    50     3 1     70010     2
 4738033 1164243 4738003 1164173
L  483144    53483144    52     4 1     70010     2
 4738053 1164283 4738033 1164243
L  483144    16483144    17     5 1     70327     6
 4734903 1165923 4734943 1165913 4735033 1165953 4735053 1165963 4735103 1166043
 4735133 1166123
L  483144    17483144    18     6 1     70327     5
 4735133 1166123 4735183 1166203 4735213 1166283 4735303 1166323 4735353 1166303
L  483144    19483144    24     7 1     70327     6
 4735553 1166143 4735583 1166143 4735613 1166143 4735823 1166153 4735933 1166153
 4735973 1166153
L  483144    11483144    13     8 1     70446     6
 4734434 1165683 4734524 1165753 4734624 1165723 4734684 1165733 4734714 1165773
 4734734 1165793
L  483144    13483144    15     9 1     70446     3
 4734734 1165793 4734804 1165833 4734854 1165873
L  483144    15483144    16    10 1     70446     2
 4734854 1165873 4734903 1165923
L  483144    14483144    16    11 1     70327     4
 4734804 1166003 4734814 1165983 4734863 1165963 4734903 1165923
L  483144    12483144    14    12 1     70327     3
 4734584 1166083 4734774 1166033 4734804 1166003
L  483144     1483144     8    13 1     70446     8
 4733914 1165353 4733954 1165343 4734014 1165403 4734044 1165393 4734104 1165433
 4734134 1165483 4734164 1165513 4734214 1165513
L  483144     8483144    10    14 1     70446     4
 4734214 1165513 4734284 1165543 4734304 1165543 4734324 1165553
L  483144    10483144    11    15 1     70446     4
 4734324 1165553 4734334 1165563 4734374 1165623 4734434 1165683
L  483144     9483144    12    16 1     70327     3
 4734294 1166163 4734334 1166143 4734584 1166083
L  483144    39483144    41    17 1     70327     3
 4737203 1166683 4737263 1166693 4737323 1166723
L  483144    41483144    42    18 1     70327     7
 4737323 1166723 4737363 1166753 4737393 1166753 4737453 1166743 4737503 1166763
 4737553 1166753 4737593 1166793
L  483144    42483144    43    19 1     70327     2
 4737593 1166793 4737663 1166843
L  483144    43483144    51    20 1     70327     7
 4737663 1166843 4737783 1166893 4737823 1166903 4737853 1166943 4737893 1166963
 4738003 1167003 4738023 1167003
L  483144    51483144    54    21 1     70327     5
 4738023 1167003 4738093 1167013 4738173 1166983 4738223 1167013 4738363 1167023
L  483144    32483144    34    22 1     70327     2
 4736523 1166443 4736543 1166463
L  483144    34483144    37    23 1     70327     9
 4736543 1166463 4736613 1166503 4736693 1166533 4736763 1166543 4736803 1166543
 4736843 1166553 4736903 1166533 4736943 1166573 4736973 1166593
L  483144    37483144    38    24 1     70327     2
 4736973 1166593 4737013 1166613
L  483144    38483144    39    25 1     70327     5
 4737013 1166613 4737043 1166623 4737103 1166633 4737153 1166673 4737203 1166683
L  483144    29483144    32    26 1     70327    10
 4736043 1166313 4736093 1166333 4736103 1166343 4736133 1166383 4736263 1166433
 4736343 1166383 4736383 1166383 4736433 1166403 4736453 1166433 4736523 1166443
L  483144     3483144     9    27 1     70327     6
 4734024 1166503 4733964 1166453 4733984 1166383 4734084 1166293 4734234 1166223
 4734294 1166163
L  483144     3483144     4    28 1     70327     7
 4734024 1166503 4734024 1166513 4734034 1166523 4734054 1166533 4734074 1166543
 4734074 1166553 4734074 1166553
L  483144     4483144     5    29 1     70327     4
 4734074 1166553 4734084 1166563 4734074 1166573 4734074 1166603
L  483144     5483144     6    30 1     70327     6
 4734074 1166603 4734064 1166633 4734064 1166643 4734064 1166643 4734064 1166653
 4734074 1166663
L  483144     6483144     7    31 1     70327     6
 4734074 1166663 4734124 1166763 4734124 1166763 4734124 1166773 4734134 1166773
 4734134 1166783
L  483144     2483144     7    32 1     70327     7
 4733964 1167123 4734004 1167053 4734044 1167033 4734124 1166943 4734134 1166913
 4734134 1166803 4734134 1166783
L  483144    24483144    29    33 1     70327     4
 4735973 1166153 4735993 1166183 4736033 1166313 4736043 1166313
L  483144    18483144    19    34 1     70327     6
 4735353 1166303 4735373 1166293 4735423 1166273 4735433 1166243 4735493 1166163
 4735553 1166143
L  483144    44483144    48    35 1     45051     3
 4737743 1164313 4737753 1164243 4737833 1164163
L  483144    31483144    33    36 1     45051     2
 4736513 1164693 4736543 1164703
L  483144    33483144    35    37 1     45051     2
 4736543 1164703 4736583 1164713
L  483144    26483144    28    38 1     45051     3
 4735993 1166053 4735983 1166033 4736023 1165953
L  483144    28483144    25    39 1     45051     2
 4736023 1165953 4735993 1165903
L  483144    25483144    23    40 1     45051     2
 4735993 1165903 4735973 1165873
L  483144    23483144    22    41 1     45051     4
 4735973 1165873 4735923 1165803 4735933 1165783 4735913 1165753
L  483144    22483144    21    42 1     45051     3
 4735913 1165753 4735913 1165683 4735883 1165623
L  483144    21483144    20    43 1     45051     5
 4735883 1165623 4735883 1165583 4735893 1165543 4735873 1165513 4735863 1165483
L  483144    20483144    30    44 1     45051    10
 4735863 1165483 4735793 1165443 4735703 1165363 4735683 1165333 4735703 1165313
 4735813 1165323 4735913 1165343 4735993 1165333 4736013 1165343 4736133 1165303
L  483144    30483144    31    45 1     45051    10
 4736133 1165303 4736123 1165283 4736193 1165173 4736193 1165163 4736243 1165063
 4736273 1164963 4736253 1164853 4736313 1164743 4736403 1164703 4736513 1164693
L  483144    35483144    36    46 1     45051     7
 4736583 1164713 4736613 1164703 4736703 1164733 4736783 1164733 4736853 1164723
 4736883 1164693 4736963 1164663
L  483144    36483144    40    47 1     45051     6
 4736963 1164663 4737053 1164623 4737163 1164573 4737213 1164523 4737243 1164503
 4737283 1164493
L  483144    40483144    45    48 1     45051    10
 4737283 1164493 4737333 1164493 4737413 1164493 4737493 1164463 4737533 1164433
 4737533 1164423 4737563 1164403 4737603 1164403 4737653 1164413 4737743 1164423
L  483144    45483144    46    49 1     45051     2
 4737743 1164423 4737813 1164403
L  483144    27483144    26    50 1     45051     2
 4735993 1166133 4735993 1166053
L  483144    46483144    47    51 1     45051     2
 4737813 1164403 4737823 1164363
L  483144    47483144    44    52 1     45051     2
 4737823 1164363 4737743 1164313
L  483144    24483144    27    53 1     45051     2
 4735973 1166153 4735993 1166133
L  483144    48483144    50    54 1     45051     6
 4737833 1164163 4737853 1164153 4737883 1164153 4737933 1164143 4737983 1164173
 4738003 1164173
L  483145     2483145     6     1 1     70010     6
 4738413 1164323 4738473 1164373 4738473 1164413 4738413 1164473 4738413 1164513
 4738423 1164603
L  483145     6483145     3     2 1     70010     3
 4738423 1164603 4738423 1164653 4738413 1164693
L  483145     4483145     3     3 1     70010     6
 4738413 1165013 4738393 1164983 4738373 1164893 4738343 1164833 4738343 1164773
 4738413 1164693
L  483145     4483145    11     4 1     70010     4
 4738413 1165013 4738443 1165123 4738573 1165213 4738623 1165273
L  483145    11483145    14     5 1     70010     2
 4738623 1165273 4738683 1165353
L  483145    14483145     9     6 1     70010     8
 4738683 1165353 4738703 1165393 4738703 1165443 4738673 1165533 4738603 1165593
 4738593 1165683 4738593 1165723 4738583 1165973
L  483145     9483145    12     7 1     70010     3
 4738583 1165973 4738593 1166063 4738633 1166193
L  483145    12483145    13     8 1     70010     2
 4738633 1166193 4738663 1166353
L  483145    17483145    18     9 1     70010     2
 4738703 1167043 4738703 1167093
L  483145    13483145    15    10 1     70010     2
 4738663 1166353 4738693 1166423
L  483145    15483145    16    11 1     70010     2
 4738693 1166423 4738703 1166453
L  483145    16483145    19    12 1     70010     3
 4738703 1166453 4738713 1166503 4738713 1166863
L  483145    19483145    17    13 1     70010     2
 4738713 1166863 4738703 1167043
L  483145     5483145     7    14 1     70327     2
 4738413 1167033 4738473 1167033
L  483145     1483145     5    15 1     70327     2
 4738363 1167023 4738413 1167033
L  483145     7483145     8    16 1     70327     2
 4738473 1167033 4738503 1167033
L  483145     8483145    10    17 1     70327     3
 4738503 1167033 4738553 1167043 4738593 1167063
L  483145    10483145    18    18 1     70327     2
 4738593 1167063 4738703 1167093
L  483145    13483145    20    19 1     45015     8
 4738663 1166353 4738753 1166333 4738793 1166333 4738823 1166333 4738853 1166353
 4738923 1166403 4738943 1166413 4739083 1166603
L  483145    20483145    21    20 1     45015     2
 4739083 1166603 4739093 1166633
L  483145    21483145    22    21 1     45015     2
 4739093 1166633 4739133 1166703
L  483145    22483145    23    22 1     45015    10
 4739133 1166703 4739143 1166713 4739153 1166723 4739183 1166753 4739213 1166773
 4739263 1166803 4739293 1166823 4739303 1166833 4739333 1166853 4739333 1166863
L  483145    23483145    24    23 1     45015     2
 4739333 1166863 4739343 1166883
L  483150     4483150     3     1 1     70265    10
 4720235 1167552 4720225 1167532 4720155 1167532 4720105 1167512 4720085 1167482
 4720095 1167472 4720085 1167412 4720035 1167392 4720025 1167352 4719985 1167352
L  483150     5483150     4     2 1     70265     5
 4720355 1167602 4720335 1167592 4720325 1167582 4720265 1167572 4720235 1167552
L  483150     6483150     5     3 1     70265     4
 4720415 1167612 4720385 1167592 4720375 1167612 4720355 1167602
L  483150     2483150     1     4 1     70265     9
 4719825 1167292 4719815 1167272 4719825 1167232 4719775 1167182 4719715 1167192
 4719695 1167162 4719685 1167162 4719645 1167142 4719625 1167122
L  483150     3483150     2     5 1     70265     5
 4719985 1167352 4719955 1167362 4719935 1167382 4719915 1167342 4719825 1167292
L  483151     1483151     2     1 1     70265    10
 4720415 1167612 4720485 1167622 4720495 1167642 4720475 1167672 4720505 1167692
 4720525 1167712 4720545 1167732 4720565 1167732 4720565 1167752 4720595 1167782
L  483151    24483151    25     2 1     70265     3
 4722744 1169862 4722754 1169922 4722744 1169952
L  483151    27483151    28     3 1     70265     3
 4722774 1169442 4722764 1169522 4722804 1169542
L  483151    37483151    38     4 1     70327     3
 4724624 1169522 4724684 1169592 4724714 1169612
L  483151    38483151    39     5 1     70327     3
 4724714 1169612 4724734 1169622 4724774 1169622
L  483151    39483151    40     6 1     70327     3
 4724774 1169622 4724834 1169642 4724854 1169632
L  483151    35483151    36     7 1     70327    10
 4724274 1169192 4724274 1169232 4724284 1169262 4724314 1169282 4724394 1169312
 4724444 1169342 4724444 1169372 4724454 1169422 4724484 1169462 4724564 1169482
L  483151    36483151    37     8 1     70327     3
 4724564 1169482 4724594 1169492 4724624 1169522
L  483151    29483151    27     9 1     70265    10
 4722894 1169172 4722874 1169182 4722864 1169202 4722884 1169222 4722844 1169222
 4722774 1169312 4722744 1169342 4722744 1169352 4722724 1169362 4722774 1169442
L  483151    28483151    24    10 1     70265    10
 4722804 1169542 4722794 1169562 4722804 1169612 4722784 1169642 4722794 1169672
 4722814 1169702 4722804 1169722 4722764 1169772 4722764 1169842 4722744 1169862
L  483151    32483151    33    11 1     70327    10
 4723504 1168882 4723614 1168892 4723644 1168912 4723634 1168932 4723684 1168932
 4723704 1168952 4723724 1168952 4723734 1168972 4723814 1169002 4723814 1169022
L  483151    33483151    34    12 1     70327    10
 4723814 1169022 4723834 1169022 4723864 1169042 4723874 1169062 4723934 1169072
 4723984 1169072 4723994 1169062 4724034 1169052 4724064 1169062 4724074 1169092
L  483151    30483151    31    13 1     70265     2
 4723034 1168912 4723044 1168932
L  483151    31483151    29    14 1     70265    10
 4723044 1168932 4723004 1168952 4722984 1168952 4722954 1168982 4722894 1168982
 4722894 1169012 4722834 1169062 4722894 1169092 4722894 1169152 4722894 1169172
L  483151    31483151    32    15 1     70327    10
 4723044 1168932 4723094 1168922 4723154 1168892 4723174 1168892 4723184 1168882
 4723244 1168882 4723264 1168872 4723334 1168872 4723434 1168852 4723504 1168882
L  483151    26483151    30    16 1     70265     8
 4722774 1169052 4722834 1169012 4722864 1168942 4722914 1168942 4722954 1168912
 4722984 1168912 4723024 1168902 4723034 1168912
L  483151    34483151    35    17 1     70327    10
 4724074 1169092 4724124 1169102 4724154 1169092 4724194 1169112 4724224 1169112
 4724304 1169102 4724324 1169112 4724324 1169132 4724294 1169152 4724274 1169192
L  483151    14483151    15    18 1     70265     3
 4721665 1168812 4721785 1168922 4721795 1168952
L  483151    15483151    16    19 1     70265     3
 4721795 1168952 4721795 1168982 4721835 1168972
L  483151    16483151    17    20 1     70265     3
 4721835 1168972 4721885 1168992 4721905 1168982
L  483151    17483151    18    21 1     70265     6
 4721905 1168982 4721995 1168992 4722095 1169022 4722125 1169072 4722115 1169102
 4722125 1169112
L  483151    18483151    19    22 1     70265     3
 4722125 1169112 4722165 1169102 4722205 1169112
L  483151    19483151    20    23 1     70265     2
 4722205 1169112 4722284 1169142
L  483151    20483151    21    24 1     70265     6
 4722284 1169142 4722314 1169142 4722364 1169142 4722384 1169162 4722414 1169152
 4722414 1169122
L  483151    21483151    22    25 1     70265     4
 4722414 1169122 4722434 1169112 4722554 1169032 4722644 1169072
L  483151    22483151    23    26 1     70265     3
 4722644 1169072 4722664 1169082 4722684 1169072
L  483151    23483151    26    27 1     70265     2
 4722684 1169072 4722774 1169052
L  483151    11483151    10    28 1     70265     3
 4721535 1168442 4721495 1168462 4721505 1168472
L  483151    10483151    12    29 1     70265     4
 4721505 1168472 4721525 1168502 4721535 1168572 4721535 1168652
L  483151    12483151    14    30 1     70265     9
 4721535 1168652 4721535 1168662 4721555 1168682 4721575 1168682 4721605 1168702
 4721585 1168722 4721615 1168802 4721655 1168792 4721665 1168812
L  483151     2483151     3    31 1     70265     4
 4720595 1167782 4720615 1167782 4720615 1167802 4720665 1167832
L  483151     3483151     4    32 1     70265    10
 4720665 1167832 4720705 1167852 4720725 1167802 4720745 1167812 4720745 1167852
 4720795 1167872 4720795 1167902 4720815 1167912 4720805 1167932 4720845 1167962
L  483151     4483151     5    33 1     70265    10
 4720845 1167962 4720845 1167992 4720855 1168002 4720845 1168012 4720865 1168032
 4720895 1168032 4720925 1168032 4720925 1168052 4721015 1168052 4721045 1168012
L  483151     5483151     6    34 1     70265    10
 4721045 1168012 4721065 1168022 4721055 1168062 4721105 1168072 4721095 1168112
 4721095 1168142 4721115 1168152 4721115 1168162 4721125 1168192 4721165 1168182
L  483151     6483151     7    35 1     70265     9
 4721165 1168182 4721165 1168212 4721155 1168262 4721175 1168272 4721175 1168292
 4721155 1168292 4721145 1168302 4721185 1168342 4721195 1168402
L  483151     7483151     8    36 1     70265    10
 4721195 1168402 4721205 1168432 4721195 1168442 4721215 1168482 4721255 1168482
 4721265 1168472 4721275 1168482 4721355 1168502 4721385 1168472 4721385 1168422
L  483151     8483151     9    37 1     70265     2
 4721385 1168422 4721415 1168402
L  483151     9483151    13    38 1     70265    10
 4721415 1168402 4721465 1168392 4721485 1168342 4721515 1168312 4721515 1168282
 4721545 1168282 4721635 1168212 4721645 1168172 4721685 1168152 4721655 1168192
L  483151    13483151    11    39 1     70265    10
 4721655 1168192 4721655 1168222 4721635 1168242 4721575 1168282 4721565 1168302
 4721545 1168312 4721545 1168352 4721525 1168362 4721515 1168432 4721535 1168442
L  483152     2483152     3     1 1     70327    10
 4724914 1169602 4724944 1169622 4724954 1169622 4724974 1169642 4725014 1169642
 4725054 1169622 4725084 1169592 4725144 1169562 4725154 1169542 4725214 1169542
L  483152     1483152     2     2 1     70327     4
 4724854 1169632 4724874 1169622 4724884 1169602 4724914 1169602
L  483152     6483152     7     3 1     70327     8
 4726904 1170122 4726894 1170092 4726904 1170062 4726924 1170052 4726934 1170032
 4726984 1170012 4726994 1169992 4727014 1169982
L  483152     7483152     8     4 1     70327    10
 4727014 1169982 4727144 1170032 4727244 1170032 4727254 1170022 4727274 1170022
 4727384 1169992 4727424 1169932 4727424 1169882 4727454 1169852 4727474 1169802
L  483152     4483152     5     5 1     70327     2
 4725244 1169942 4725264 1169952
L  483152     3483152     4     6 1     70327    10
 4725214 1169542 4725264 1169602 4725274 1169722 4725254 1169752 4725274 1169762
 4725274 1169792 4725314 1169822 4725264 1169872 4725274 1169902 4725244 1169942
L  483152    11483152    12     7 1     70327     2
 4728914 1170122 4728974 1170012
L  483152    12483152    13     8 1     70327     4
 4728974 1170012 4729024 1169972 4729174 1169962 4729214 1169952
L  483152    13483152    14     9 1     70327     2
 4729214 1169952 4729334 1169872
L  483152    14483152    15    10 1     70327     2
 4729334 1169872 4729384 1169832
L  483152     8483152     9    11 1     70327    10
 4727474 1169802 4727504 1169802 4727614 1169722 4727644 1169702 4727684 1169702
 4727704 1169712 4727714 1169742 4727704 1169762 4727634 1169802 4727594 1169862
L  483152     9483152    10    12 1     70327     2
 4727594 1169862 4727604 1169892
L  483153    35483153    34     1 1     70388    24
 4731634 1168483 4731694 1168553 4731694 1168593 4731654 1168693 4731634 1168703
 4731624 1168733 4731644 1168763 4731644 1168813 4731664 1168863 4731704 1168873
 4731664 1168883 4731664 1168903 4731714 1168933 4731724 1168953 4731774 1168963
 4731784 1168983 4731754 1169023 4731724 1169013 4731734 1169053 4731724 1169093
 4731704 1169123 4731664 1169113 4731664 1169153 4731624 1169173
L  483153    62483153    57     2 1     70327    10
 4733914 1167213 4733844 1167333 4733824 1167353 4733754 1167353 4733684 1167333
 4733574 1167333 4733534 1167343 4733504 1167333 4733454 1167353 4733364 1167423
L  483153     3483153     2     3 1     70327     7
