H  NLA       N01-07L-2K 21996  80
L  513326    45513326    48    23 1     70319     2
 4815984 1233008 4816064 1232928
L  513326    55513326    45    24 1     70011     3
 4816204 1233058 4816104 1233018 4815984 1233008
L  513326    67513326    69    25 1     70319     2
 4816424 1232358 4816454 1232328
L  513326    66513326    67    26 1     70319     2
 4816374 1232448 4816424 1232358
L  513326    63513326    66    27 1     70319     2
 4816314 1232538 4816374 1232448
L  513326    74513326    75    28 1     70319     2
 4816524 1232218 4816564 1232148
L  513326    60513326    55    29 1     70011     2
 4816284 1233088 4816204 1233058
L  513326    61513326    60    30 1     70011     2
 4816294 1233118 4816284 1233088
L  513326    72513326    74    31 1     70319     2
 4816504 1232248 4816524 1232218
L  513326    69513326    72    32 1     70319     2
 4816454 1232328 4816504 1232248
L  513326    58513326    63    33 1     70319     2
 4816264 1232618 4816314 1232538
L  513326    54513326    58    34 1     70319     2
 4816164 1232778 4816264 1232618
L  513326    97513326   102    35 1     70319     2
 4817194 1231188 4817284 1231148
L  513326    87513326    97    36 1     70319     2
 4816954 1231548 4817194 1231188
L  513326    75513326    87    37 1     70319     2
 4816564 1232148 4816954 1231548
L  513326   141513326   143    38 1     70032     2
 4817884 1230668 4817894 1230698
L  513326   143513326   135    39 1     70032     3
 4817894 1230698 4817874 1230748 4817804 1230848
L  513326   135513326   144    40 1     70032     2
 4817804 1230848 4817934 1230898
L  513326   144513326   145    41 1     70032     2
 4817934 1230898 4817964 1230918
L  513326   145513326   156    42 1     70032     2
 4817964 1230918 4818124 1230998
L  513326   156513326   159    43 1     70032     2
 4818124 1230998 4818154 1231018
L  513326   159513326   162    44 1     70032     2
 4818154 1231018 4818244 1231088
L  513326   162513326   166    45 1     70032     2
 4818244 1231088 4818284 1231138
L  513326   166513326   168    46 1     70032     2
 4818284 1231138 4818304 1231158
L  513326   131513326   135    47 1     70319     2
 4817734 1230968 4817804 1230848
L  513326   102513326   109    48 1     70319     2
 4817284 1231148 4817414 1231118
L  513326   109513326   113    49 1     70319     2
 4817414 1231118 4817474 1231108
L  513326   113513326   118    50 1     70319     2
 4817474 1231108 4817564 1231088
L  513326   118513326   131    51 1     70319     3
 4817564 1231088 4817664 1231058 4817734 1230968
L  513326   168513326   172    52 1     70032     3
 4818304 1231158 4818454 1231438 4818454 1231468
L  513326   172513326   174    53 1     70032     2
 4818454 1231468 4818514 1231558
L  513326   174513326   176    54 1     70032     2
 4818514 1231558 4818654 1231738
L  513326   176513326   182    55 1     70032     2
 4818654 1231738 4818754 1231868
L  513326   182513326   183    56 1     70032     3
 4818754 1231868 4818784 1231908 4818804 1231918
L  513326   183513326   187    57 1     70032     2
 4818804 1231918 4818954 1232008
L  513326   106513326    99    58 1     70377     4
 4817364 1230308 4817334 1230278 4817314 1230218 4817224 1230178
L  513326   110513326   106    59 1     70377     2
 4817464 1230408 4817364 1230308
L  513326   124513326   110    60 1     70377     5
 4817674 1230448 4817604 1230428 4817554 1230438 4817494 1230428 4817464 1230408
L  513326   128513326   124    61 1     70377     2
 4817714 1230458 4817674 1230448
L  513326   134513326   128    62 1     70377     2
 4817784 1230468 4817714 1230458
L  513326    91513326    93    63 1     70377     2
 4817074 1230088 4817104 1230118
L  513326    99513326    93    64 1     70377     2
 4817224 1230178 4817104 1230118
L  513326    62513326    70    65 1     37023     3
 4816315 1230068 4816345 1230088 4816465 1230118
L  513326    76513326    81    66 1     37023     4
 4816575 1230088 4816635 1230088 4816705 1230098 4816744 1230118
L  513326    45513326    41    67 1     37025     2
 4815984 1233008 4815914 1233088
L  513326    85513326    82    68 1     37018     3
 4816894 1233118 4816804 1233098 4816764 1233088
L  513326    64513326    54    69 1     37018     2
 4816344 1232888 4816164 1232778
L  513326    68513326    64    70 1     37018     2
 4816434 1232928 4816344 1232888
L  513326    82513326    78    71 1     37018     2
 4816764 1233088 4816624 1233028
L  513326    78513326    68    72 1     37018     3
 4816624 1233028 4816534 1232978 4816434 1232928
L  513326    84513326    81    73 1     37023     4
 4816894 1230138 4816814 1230128 4816764 1230128 4816744 1230118
L  513326    93513326    89    74 1     37023     2
 4817104 1230118 4817044 1230158
L  513326    89513326    84    75 1     37023     3
 4817044 1230158 4816964 1230138 4816894 1230138
L  513326     8513326     3    76 1     37023     2
 4814985 1230188 4814905 1230118
L  513326    46513326    42    77 1     37023     2
 4816015 1230118 4815935 1230168
L  513326    13513326     8    78 1     37023     3
 4815135 1230278 4815085 1230258 4814985 1230188
L  513326    16513326    13    79 1     37023     2
 4815255 1230298 4815135 1230278
L  513326    18513326    16    80 1     37023     3
 4815425 1230318 4815375 1230308 4815255 1230298
L  513326    20513326    18    81 1     37023     2
 4815465 1230308 4815425 1230318
L  513326    29513326    20    82 1     37023     2
 4815635 1230268 4815465 1230308
L  513326    33513326    29    83 1     37023     2
 4815805 1230228 4815635 1230268
L  513326    42513326    40    84 1     37023     2
 4815935 1230168 4815915 1230188
L  513326    40513326    37    85 1     37023     3
 4815915 1230188 4815885 1230208 4815855 1230218
L  513326    37513326    33    86 1     37023     2
 4815855 1230218 4815805 1230228
L  513326    28513326    23    87 1     37024     9
 4815615 1230588 4815615 1230628 4815595 1230688 4815625 1230898 4815585 1230968
 4815615 1231028 4815545 1231048 4815545 1231088 4815485 1231148
L  513326    23513326    22    88 1     37024     2
 4815485 1231148 4815475 1231208
L  513326    22513326    30    89 1     37024    10
 4815475 1231208 4815485 1231248 4815545 1231258 4815565 1231228 4815595 1231258
 4815615 1231238 4815645 1231258 4815605 1231298 4815605 1231358 4815655 1231388
L  513326    30513326    35    90 1     37024     5
 4815655 1231388 4815665 1231458 4815705 1231478 4815705 1231538 4815825 1231658
L  513326    65513326    67    91 1     37024     2
 4816374 1232338 4816424 1232358
L  513326    49513326    65    92 1     37024     2
 4816074 1232198 4816374 1232338
L  513326    51513326    49    93 1     37024     2
 4816104 1232148 4816074 1232198
L  513326    52513326    51    94 1     37024     2
 4816144 1232098 4816104 1232148
L  513326    53513326    52    95 1     37024     2
 4816164 1232058 4816144 1232098
L  513326    56513326    53    96 1     37024     2
 4816214 1231988 4816164 1232058
L  513326    50513326    56    97 1     37024     2
 4816084 1231928 4816214 1231988
L  513326    44513326    50    98 1     37024     2
 4815945 1231868 4816084 1231928
L  513326    35513326    39    99 1     37024     3
 4815825 1231658 4815945 1231728 4815875 1231838
L  513326    39513326    44   100 1     37024     2
 4815875 1231838 4815945 1231868
L  513326    27513326    28   101 1     37024     2
 4815595 1230408 4815615 1230588
L  513326    18513326    27   102 1     37024     3
 4815425 1230318 4815485 1230328 4815595 1230408
L  513326    71513326    70   103 1     37023     3
 4816505 1230118 4816495 1230118 4816465 1230118
L  513326    73513326    71   104 1     37023     2
 4816525 1230118 4816505 1230118
L  513326   180513326   178   105 1     37004     4
 4818704 1229998 4818664 1230038 4818654 1230068 4818664 1230118
L  513326     1513326     4   106 1     37049    10
 4814475 1230968 4814595 1231068 4814725 1231148 4814765 1231128 4814795 1231158
 4814825 1231158 4814855 1231188 4814885 1231188 4814875 1231228 4814905 1231228
L  513326   177513326   167   107 1     37022     4
 4818654 1233118 4818604 1233098 4818504 1232948 4818294 1232868
L  513326   119513326   112   108 1     37022     2
 4817564 1232618 4817464 1232578
L  513326   161513326   157   109 1     37022     2
 4818174 1232848 4818124 1232838
L  513326   163513326   161   110 1     37022     2
 4818244 1232858 4818174 1232848
L  513326    79513326    72   111 1     37022     3
 4816674 1232278 4816594 1232288 4816504 1232248
L  513326   148513326   123   112 1     37022     3
 4817994 1232798 4817774 1232708 4817654 1232658
L  513326   157513326   148   113 1     37022     3
 4818124 1232838 4818084 1232838 4817994 1232798
L  513326   167513326   163   114 1     37022     2
 4818294 1232868 4818244 1232858
L  513326   123513326   121   115 1     37022     2
 4817654 1232658 4817614 1232638
L  513326   121513326   119   116 1     37022     2
 4817614 1232638 4817564 1232618
L  513326   112513326   107   117 1     37022     2
 4817464 1232578 4817394 1232548
L  513326   107513326   103   118 1     37022     2
 4817394 1232548 4817294 1232508
L  513326    80513326    79   119 1     37022     2
 4816694 1232278 4816674 1232278
L  513326    96513326    80   120 1     37022     3
 4817184 1232468 4816774 1232268 4816694 1232278
L  513326   103513326    96   121 1     37022     2
 4817294 1232508 4817184 1232468
L  513326    92513326    90   122 1     37047     2
 4817084 1231608 4817064 1231588
L  513326   187513326   181   123 1     37047     4
 4818954 1232008 4818834 1232008 4818744 1232008 4818724 1232008
L  513326    90513326    87   124 1     37047     2
 4817064 1231588 4816954 1231548
L  513326   100513326    98   125 1     37047     2
 4817244 1231668 4817194 1231648
L  513326    98513326    92   126 1     37047     2
 4817194 1231648 4817084 1231608
L  513326   108513326   100   127 1     37047     2
 4817404 1231748 4817244 1231668
L  513326   111513326   108   128 1     37047     2
 4817464 1231768 4817404 1231748
L  513326   122513326   111   129 1     37047     2
 4817624 1231848 4817464 1231768
L  513326   130513326   122   130 1     37047     2
 4817724 1231888 4817624 1231848
L  513326   137513326   130   131 1     37047     2
 4817844 1231948 4817724 1231888
L  513326   160513326   149   132 1     37047     3
 4818154 1232058 4818054 1232058 4818044 1232058
L  513326   149513326   147   133 1     37047     2
 4818044 1232058 4817974 1232008
L  513326   147513326   137   134 1     37047     2
 4817974 1232008 4817844 1231948
L  513326   175513326   160   135 1     37047     3
 4818564 1232058 4818334 1232098 4818154 1232058
L  513326   181513326   175   136 1     37047     3
 4818724 1232008 4818674 1232048 4818564 1232058
L  513326   164513326   165   137 1     37046     3
 4818264 1231218 4818274 1231368 4818274 1231368
L  513326   168513326   164   138 1     37046     3
 4818304 1231158 4818264 1231178 4818264 1231218
L  513326   146513326   142   139 1     37046     2
 4817964 1232898 4817884 1233078
L  513326   148513326   146   140 1     37046     2
 4817994 1232798 4817964 1232898
L  513326   150513326   148   141 1     37046     3
 4818044 1232518 4818054 1232528 4817994 1232798
L  513326   125513326   120   142 1     37004     2
 4817694 1231268 4817614 1231398
L  513326   144513326   140   143 1     37004     2
 4817934 1230898 4817874 1230998
L  513326    95513326    94   144 1     37004     2
 4817164 1232948 4817134 1232978
L  513326   101513326    95   145 1     37004     2
 4817244 1232828 4817164 1232948
L  513326   104513326   101   146 1     37004     2
 4817314 1232728 4817244 1232828
L  513326   105513326   104   147 1     37004     3
 4817324 1232658 4817334 1232698 4817314 1232728
L  513326   114513326   115   148 1     37004     2
 4817494 1232058 4817504 1232108
L  513326   115513326   103   149 1     37004     3
 4817504 1232108 4817294 1232468 4817294 1232508
L  513326   103513326   105   150 1     37004     2
 4817294 1232508 4817324 1232658
L  513326   116513326   111   151 1     37004     5
 4817514 1231538 4817474 1231598 4817494 1231638 4817504 1231678 4817464 1231768
L  513326   111513326   114   152 1     37004     3
 4817464 1231768 4817474 1231968 4817494 1232058
L  513326   120513326   117   153 1     37004     2
 4817614 1231398 4817554 1231488
L  513326   117513326   116   154 1     37004     2
 4817554 1231488 4817514 1231538
L  513326   140513326   129   155 1     37004     3
 4817874 1230998 4817774 1231148 4817724 1231218
L  513326   129513326   125   156 1     37004     2
 4817724 1231218 4817694 1231268
L  513326   190513326   188   157 1     37022     2
 4819404 1233018 4819344 1233098
L  513326   178513326   179   158 1     37004     2
 4818664 1230118 4818664 1230168
L  513326   173513326   170   159 1     37004     2
 4818474 1230338 4818424 1230388
L  513326   179513326   173   160 1     37004     5
 4818664 1230168 4818594 1230238 4818554 1230278 4818484 1230298 4818474 1230338
L  513326   153513326   144   161 1     37004     3
 4818064 1230678 4818004 1230748 4817934 1230898
L  513326   155513326   153   162 1     37004     2
 4818094 1230648 4818064 1230678
L  513326   169513326   155   163 1     37004     4
 4818374 1230518 4818244 1230538 4818164 1230578 4818094 1230648
L  513326   170513326   169   164 1     37004     3
 4818424 1230388 4818384 1230448 4818374 1230518
L  513326   185513326   171   165 1     37046     6
 4818864 1231188 4818754 1231178 4818684 1231158 4818584 1231078 4818504 1231068
 4818454 1231088
L  513326   171513326   168   166 1     37046     3
 4818454 1231088 4818374 1231108 4818304 1231158
L  513326   186513326   185   167 1     37046     2
 4818884 1231188 4818864 1231188
L  513326     5513326    15   168 1     37048     4
 4814905 1232128 4814955 1232138 4815105 1232198 4815235 1232228
L  513326    31513326    32   169 1     37048     2
 4815705 1232158 4815765 1232178
L  513326    15513326    19   170 1     37048     2
 4815235 1232228 4815455 1232258
L  513326    19513326    24   171 1     37048     2
 4815455 1232258 4815505 1232268
L  513326    24513326    26   172 1     37048     2
 4815505 1232268 4815565 1232278
L  513326    26513326    31   173 1     37048     3
 4815565 1232278 4815605 1232218 4815705 1232158
L  513326    32513326    36   174 1     37048     2
 4815765 1232178 4815835 1232208
L  513326    36513326    47   175 1     37048     2
 4815835 1232208 4816014 1232288
L  513326     4513326    12   176 1     37049    10
 4814905 1231228 4814935 1231228 4814955 1231248 4814975 1231248 4815035 1231268
 4814995 1231278 4814995 1231318 4815045 1231308 4815115 1231318 4815125 1231338
L  513326    12513326    17   177 1     37049    10
 4815125 1231338 4815155 1231338 4815175 1231358 4815155 1231398 4815215 1231408
 4815255 1231428 4815305 1231408 4815305 1231448 4815345 1231478 4815405 1231478
L  513326    17513326    21   178 1     37049     4
 4815405 1231478 4815415 1231498 4815435 1231528 4815465 1231558
L  513326    21513326    34   179 1     37049     7
 4815465 1231558 4815495 1231598 4815505 1231638 4815595 1231638 4815635 1231718
 4815705 1231758 4815805 1231808
L  513326    34513326    39   180 1     37049     2
 4815805 1231808 4815875 1231838
L  513326    86513326    77   181 1     37047     4
 4816944 1231538 4816894 1231518 4816824 1231528 4816604 1231668
L  513326    87513326    86   182 1     37047     2
 4816954 1231548 4816944 1231538
L  513326    77513326    57   183 1     37047     7
 4816604 1231668 4816454 1231748 4816404 1231748 4816374 1231808 4816394 1231858
 4816334 1231938 4816254 1232008
L  513326    57513326    56   184 1     37047     2
 4816254 1232008 4816214 1231988
L  513326   165513326   158   185 1     37046     8
 4818274 1231368 4818264 1231408 4818254 1231428 4818234 1231438 4818224 1231438
 4818204 1231448 4818174 1231448 4818134 1231448
L  513326   158513326   154   186 1     37046     2
 4818134 1231448 4818064 1231438
L  513326   154513326   151   187 1     37046     4
 4818064 1231438 4818054 1231458 4818044 1231668 4818054 1231818
L  513326   151513326   152   188 1     37046     2
 4818054 1231818 4818054 1231888
L  513326   152513326   149   189 1     37046     4
 4818054 1231888 4818054 1231998 4818054 1232048 4818044 1232058
L  513326   149513326   150   190 1     37046     4
 4818044 1232058 4818004 1232168 4818014 1232438 4818044 1232518
L  513326   191513326   132   191 1     70032     6
 4818256 1230784 4818207 1230560 4818182 1230537 4818077 1230511 4818077 1230511
 4817754 1230408
L  513326    61513326   192   192 1     70319     2
 4816294 1233118 4816502 1232713
L  513327    26513327    25     1 1     70438     4
 4820734 1230118 4820694 1230128 4820644 1230128 4820604 1230118
L  513327    14513327     2     2 1     70438    12
 4820284 1230118 4820204 1230158 4820074 1230168 4820014 1230208 4820034 1230238
 4819934 1230328 4819854 1230428 4819764 1230498 4819674 1230598 4819524 1230738
 4819464 1230768 4819404 1230848
L  513327    25513327    14     3 1     70438     6
 4820604 1230118 4820534 1230088 4820444 1230068 4820384 1230068 4820334 1230098
 4820284 1230118
L  513327    21513327    19     4 1     70377     2
 4820404 1232638 4820354 1232678
L  513327    30513327    21     5 1     70377     5
 4820924 1232368 4820764 1232428 4820614 1232508 4820434 1232598 4820404 1232638
L  513327    92513327    30     6 1     70377    28
 4823904 1231398 4823734 1231418 4823614 1231428 4823554 1231418 4823484 1231458
 4823394 1231428 4823374 1231478 4823344 1231438 4823274 1231488 4823134 1231538
 4823024 1231608 4822874 1231678 4822774 1231748 4822754 1231798 4822724 1231918
 4822704 1231968 4822574 1232018 4822414 1231998 4822314 1231998 4822194 1232068
 4822104 1232098 4822094 1232008 4821824 1232058 4821544 1232138 4821214 1232248
 4821014 1232328 4820924 1232368 4820924 1232368
L  513327    91513327    26     7 1     70438    54
 4823904 1227708 4823854 1227758 4823784 1227758 4823734 1227808 4823684 1227808
 4823674 1227838 4823694 1227878 4823654 1227908 4823594 1227898 4823564 1227938
 4823454 1227978 4823374 1227968 4823224 1227938 4823164 1228008 4823114 1228028
 4823074 1228078 4823034 1228098 4822994 1228148 4822984 1228178 4823024 1228248
 4823034 1228318 4822984 1228398 4822944 1228438 4822954 1228528 4822864 1228578
 4822784 1228628 4822794 1228738 4822754 1228788 4822734 1228888 4822644 1228988
 4822584 1229018 4822534 1229088 4822474 1229118 4822404 1229158 4822254 1229198
 4822144 1229268 4822094 1229338 4822104 1229418 4822034 1229528 4821984 1229588
 4821894 1229638 4821804 1229628 4821694 1229688 4821604 1229728 4821544 1229768
 4821474 1229768 4821364 1229798 4821284 1229838 4821214 1229858 4821104 1229928
 4821034 1229968 4820904 1230008 4820794 1230058 4820734 1230118
L  513327    42513327    43     8 1     70032     2
 4821954 1232908 4821974 1232968
L  513327    43513327    47     9 1     70032     2
 4821974 1232968 4822074 1233008
L  513327    47513327    50    10 1     70032     2
 4822074 1233008 4822094 1233038
L  513327    50513327    51    11 1     70032     2
 4822094 1233038 4822094 1233088
L  513327     3513327     8    12 1     70032     2
 4819404 1232288 4819624 1232398
L  513327     8513327    10    13 1     70032     2
 4819624 1232398 4819784 1232468
L  513327    10513327    11    14 1     70032     3
 4819784 1232468 4819834 1232478 4819864 1232488
L  513327    11513327    12    15 1     70032     2
 4819864 1232488 4819904 1232488
L  513327    12513327    13    16 1     70032     2
 4819904 1232488 4820154 1232588
L  513327    13513327    15    17 1     70032     2
 4820154 1232588 4820294 1232648
L  513327    15513327    17    18 1     70032     2
 4820294 1232648 4820334 1232668
L  513327    17513327    18    19 1     70032     2
 4820334 1232668 4820344 1232668
L  513327    18513327    20    20 1     70032     2
 4820344 1232668 4820384 1232698
L  513327    20513327    22    21 1     70032     2
 4820384 1232698 4820424 1232708
L  513327    22513327    31    22 1     70032     7
 4820424 1232708 4820574 1232788 4820654 1232808 4820684 1232868 4820814 1232928
 4820944 1232938 4821034 1232928
L  513327    31513327    33    23 1     70032     2
 4821034 1232928 4821154 1232918
L  513327    33513327    34    24 1     70032     2
 4821154 1232918 4821174 1232908
L  513327    34513327    35    25 1     70032     2
 4821174 1232908 4821214 1232908
L  513327    35513327    36    26 1     70032     2
 4821214 1232908 4821334 1232888
L  513327    36513327    38    27 1     70032     2
 4821334 1232888 4821514 1232908
L  513327    38513327    42    28 1     70032     3
 4821514 1232908 4821764 1232908 4821954 1232908
L  513327     1513327     3    29 1     70032     2
 4818954 1232008 4819404 1232288
L  513327    39513327    41    30 1     37017     8
 4821634 1230118 4821734 1230178 4821764 1230208 4821754 1230258 4821784 1230238
 4821834 1230258 4821854 1230228 4821884 1230288
L  513327    41513327    56    31 1     37017    10
 4821884 1230288 4821854 1230388 4821904 1230388 4821934 1230348 4821934 1230378
 4822074 1230398 4822104 1230408 4822164 1230398 4822214 1230408 4822244 1230408
L  513327    56513327    60    32 1     37017     3
 4822244 1230408 4822304 1230438 4822394 1230458
L  513327    46513327    44    33 1     37017     3
 4822064 1232438 4822074 1232488 4822044 1232548
L  513327    44513327    42    34 1     37017     5
 4822044 1232548 4822044 1232578 4822014 1232618 4821944 1232868 4821954 1232908
L  513327    61513327    58    35 1     37017     8
 4822414 1230728 4822384 1230778 4822374 1230798 4822334 1230808 4822304 1230838
 4822304 1230888 4822284 1230938 4822304 1230988
L  513327    58513327    57    36 1     37017    10
 4822304 1230988 4822294 1231038 4822344 1231048 4822344 1231068 4822304 1231088
 4822294 1231088 4822284 1231118 4822244 1231108 4822264 1231158 4822244 1231158
L  513327    57513327    55    37 1     37017    10
 4822244 1231158 4822224 1231148 4822194 1231178 4822194 1231208 4822184 1231218
 4822154 1231198 4822144 1231238 4822164 1231278 4822214 1231318 4822234 1231528
L  513327    55513327    52    38 1     37017     9
 4822234 1231528 4822244 1231558 4822204 1231598 4822204 1231648 4822174 1231698
 4822144 1231708 4822154 1231748 4822114 1231748 4822124 1231928
L  513327    52513327    48    39 1     37017     3
 4822124 1231928 4822084 1231968 4822084 1232008
L  513327    48513327    49    40 1     37017     2
 4822084 1232008 4822094 1232048
L  513327    45513327    46    41 1     37017     2
 4822064 1232388 4822064 1232438
L  513327    49513327    45    42 1     37017     4
 4822094 1232048 4822104 1232128 4822084 1232268 4822064 1232388
L  513327    60513327    61    43 1     37017     8
 4822394 1230458 4822454 1230478 4822514 1230528 4822564 1230548 4822554 1230588
 4822484 1230688 4822434 1230708 4822414 1230728
L  513327    43513327    47    44 1     37017     2
 4821974 1232968 4822074 1233008
L  513327    42513327    43    45 1     37017     2
 4821954 1232908 4821974 1232968
L  513327    50513327    51    46 1     37017     2
 4822094 1233038 4822094 1233088
L  513327    47513327    50    47 1     37017     2
 4822074 1233008 4822094 1233038
L  513327    62513327    64    48 1     37013     4
 4822494 1233118 4822544 1233098 4822624 1233098 4822694 1233058
L  513327    78513327    90    49 1     37013     3
 4823474 1232708 4823554 1232718 4823864 1232738
L  513327    64513327    70    50 1     37013     5
 4822694 1233058 4822784 1232998 4822864 1232988 4822934 1232928 4823114 1232888
L  513327    70513327    73    51 1     37013     2
 4823114 1232888 4823234 1232848
L  513327    73513327    77    52 1     37013     3
 4823234 1232848 4823354 1232778 4823424 1232718
L  513327    77513327    78    53 1     37013     3
 4823424 1232718 4823444 1232708 4823474 1232708
L  513327    69513327    71    54 1     37039     3
 4823034 1230068 4823094 1230098 4823144 1230118
L  513327    10513327    11    55 1     37022     3
 4819784 1232468 4819834 1232478 4819864 1232488
L  513327    12513327    13    56 1     37022     2
 4819904 1232488 4820154 1232588
L  513327    13513327    15    57 1     37022     2
 4820154 1232588 4820294 1232648
L  513327    11513327    12    58 1     37022     2
 4819864 1232488 4819904 1232488
L  513327     5513327     4    59 1     37022     2
 4819414 1232988 4819404 1233018
L  513327     7513327     6    60 1     37022     2
 4819534 1232838 4819474 1232908
L  513327    10513327     9    61 1     37022     3
 4819784 1232468 4819714 1232568 4819644 1232698
L  513327     6513327     5    62 1     37022     2
 4819474 1232908 4819414 1232988
L  513327     9513327     7    63 1     37022     2
 4819644 1232698 4819534 1232838
L  513327    71513327    74    64 1     37039     6
 4823144 1230118 4823174 1230148 4823134 1230208 4823144 1230248 4823224 1230258
 4823274 1230278
L  513327    87513327    82    65 1     37039     3
 4823684 1231228 4823624 1231288 4823624 1231308
L  513327    82513327    83    66 1     37039     2
 4823624 1231308 4823624 1231348
L  513327    80513327    75    67 1     37039     5
 4823554 1232098 4823554 1232168 4823444 1232338 4823424 1232408 4823334 1232538
L  513327    76513327    77    68 1     37039     3
 4823354 1232608 4823394 1232628 4823424 1232718
L  513327    75513327    76    69 1     37039     2
 4823334 1232538 4823354 1232608
L  513327    86513327    81    70 1     37039    10
 4823654 1231638 4823644 1231678 4823614 1231708 4823634 1231738 4823624 1231758
 4823654 1231848 4823634 1231858 4823634 1231898 4823604 1231928 4823614 1231988
L  513327    81513327    80    71 1     37039     2
 4823614 1231988 4823554 1232098
L  513327    84513327    85    72 1     37039    10
 4823644 1231418 4823654 1231438 4823634 1231468 4823674 1231518 4823674 1231548
 4823684 1231568 4823664 1231568 4823684 1231578 4823654 1231598 4823644 1231628
L  513327    85513327    86    73 1     37039     2
 4823644 1231628 4823654 1231638
L  513327    83513327    84    74 1     37039     3
 4823624 1231348 4823624 1231378 4823644 1231418
L  513327    74513327    79    75 1     37039    10
 4823274 1230278 4823314 1230348 4823334 1230368 4823374 1230418 4823394 1230438
 4823394 1230468 4823474 1230478 4823514 1230538 4823534 1230488 4823534 1230528
L  513327    79513327    88    76 1     37039    10
 4823534 1230528 4823544 1230608 4823564 1230608 4823564 1230628 4823584 1230628
 4823584 1230648 4823594 1230648 4823634 1230678 4823674 1230758 4823694 1230758
L  513327    88513327    89    77 1     37039     4
 4823694 1230758 4823774 1230858 4823834 1231068 4823814 1231078
L  513327    89513327    87    78 1     37039     6
 4823814 1231078 4823794 1231088 4823784 1231138 4823714 1231168 4823714 1231208
 4823684 1231228
L  513327    92513327    84    79 1     37022     3
 4823904 1231398 4823844 1231408 4823644 1231418
L  513327    84513327    72    80 1     37022     8
 4823644 1231418 4823584 1231418 4823484 1231458 4823384 1231438 4823374 1231478
 4823344 1231448 4823274 1231488 4823234 1231498
L  513327    72513327    68    81 1     37022     3
 4823234 1231498 4823014 1231608 4823024 1231618
L  513327    68513327    67    82 1     37022     3
 4823024 1231618 4822934 1231798 4822844 1231818
L  513327    66513327    65    83 1     37022     3
 4822804 1231858 4822784 1231898 4822784 1231938
L  513327    67513327    66    84 1     37022     3
 4822844 1231818 4822824 1231828 4822804 1231858
L  513327    59513327    54    85 1     37022     3
 4822334 1231998 4822294 1232008 4822164 1232078
L  513327    53513327    48    86 1     37022     3
 4822134 1232028 4822124 1232008 4822084 1232008
L  513327    54513327    53    87 1     37022     2
 4822164 1232078 4822134 1232028
L  513327    65513327    63    88 1     37022     2
 4822784 1231938 4822654 1231988
L  513327    63513327    59    89 1     37022     4
 4822654 1231988 4822564 1232018 4822424 1231988 4822334 1231998
L  513327    32513327    29    90 1     37022     2
 4821154 1232208 4820894 1232328
L  513327    27513327    24    91 1     37022     2
 4820784 1232388 4820574 1232498
L  513327    48513327    40    92 1     37022     2
 4822084 1232008 4821704 1232078
L  513327    40513327    37    93 1     37022     5
 4821704 1232078 4821704 1232078 4821644 1232058 4821584 1232068 4821424 1232118
L  513327    16513327    15    94 1     37022     2
 4820324 1232618 4820294 1232648
L  513327    29513327    28    95 1     37022     2
 4820894 1232328 4820864 1232348
L  513327    28513327    27    96 1     37022     2
 4820864 1232348 4820784 1232388
L  513327    37513327    32    97 1     37022     2
 4821424 1232118 4821154 1232208
L  513327    23513327    16    98 1     37022     4
 4820454 1232568 4820384 1232598 4820344 1232608 4820324 1232618
L  513327    24513327    23    99 1     37022     2
 4820574 1232498 4820454 1232568
L  513335     8513335     7     1 1     37021     2
 4814905 1233358 4814875 1233348
L  513335     2513335     1     2 1     37021     3
 4814045 1233138 4814045 1233118 4814025 1233118
L  513335     3513335     2     3 1     37021     5
 4814225 1233208 4814185 1233188 4814105 1233168 4814055 1233148 4814045 1233138
L  513335     4513335     3     4 1     37021     2
 4814265 1233218 4814225 1233208
L  513335     6513335     5     5 1     37021     4
 4814665 1233318 4814615 1233338 4814545 1233318 4814465 1233308
L  513335     5513335     4     6 1     37021     4
 4814465 1233308 4814335 1233268 4814275 1233228 4814265 1233218
L  513335     7513335     6     7 1     37021     4
 4814875 1233348 4814825 1233318 4814745 1233318 4814665 1233318
L  513336   109513336    98     1 1     80035     5
 4818694 1234117 4818574 1234147 4818434 1234177 4818344 1234157 4818304 1234137
L  513336   109513336   100     2 1     80035     6
 4818694 1234117 4818644 1234277 4818584 1234387 4818544 1234477 4818424 1234587
 4818354 1234757
L  513336   139513336   109     3 1     80035     6
 4819404 1234127 4819254 1234117 4819124 1234107 4818964 1234087 4818824 1234097
 4818694 1234117
L  513336    98513336    58     4 1     80035    13
 4818304 1234137 4818194 1234067 4818094 1233977 4818004 1233907 4817844 1233827
 4817714 1233727 4817584 1233627 4817524 1233548 4817434 1233438 4817334 1233348
 4817184 1233268 4817094 1233208 4816984 1233118
L  513336   123513336   118     5 1     70438    16
 4818844 1231338 4818884 1231488 4818854 1231618 4818864 1231778 4818904 1231858
 4818974 1231918 4818944 1232058 4818834 1232338 4818864 1232468 4818854 1232598
 4818934 1232668 4818934 1232748 4818974 1232778 4819014 1232788 4818884 1232988
 4818814 1233118
L  513336   118513336   122     6 1     70438    10
 4818814 1233118 4818824 1233188 4818784 1233288 4818784 1233428 4818784 1233548
 4818754 1233617 4818774 1233717 4818854 1233807 4818874 1233947 4818824 1234107
L  513336   100513336    96     7 1     70030     2
 4818354 1234757 4818254 1234877
L  513336    96513336    94     8 1     70030     5
