H  NLA       N01-07L-2K 21996  80
L  543933    99543933    98   189 1     09038     5
 5019963 1307943 5020008 1307894 5020116 1307839 5020043 1307714 5019953 1307543
L  543933   154543933   116   190 1     09008     9
 5021373 1307553 5021178 1307620 5021055 1307658 5020920 1307727 5020821 1307753
 5020693 1307777 5020652 1307786 5020557 1307771 5020353 1307863
L  543933    75543933    83   191 1     09039     6
 5019223 1307943 5019300 1307960 5019365 1307970 5019400 1307899 5019400 1307815
 5019423 1307793
L  543934   133543934   132     1 1     80003     2
 5026273 1306473 5026263 1306543
L  543934   132543934   134     2 1     80003     2
 5026263 1306543 5026273 1306583
L  543934   132543934   126     3 1     80003    10
 5026263 1306543 5026233 1306543 5026213 1306553 5026203 1306563 5026183 1306563
 5026173 1306573 5026163 1306583 5026153 1306593 5026153 1306613 5026143 1306633
L  543934   134543934   135     4 1     80003     2
 5026273 1306583 5026273 1306633
L  543934   135543934   137     5 1     80003    10
 5026273 1306633 5026253 1306753 5026233 1306873 5026233 1306953 5026253 1307023
 5026293 1307113 5026343 1307253 5026363 1307333 5026343 1307403 5026313 1307463
L  543934   116543934   118     6 1     80003     2
 5026023 1306073 5026083 1306113
L  543934   118543934   130     7 1     80003     4
 5026083 1306113 5026143 1306193 5026183 1306253 5026213 1306303
L  543934   130543934   133     8 1     80003     3
 5026213 1306303 5026253 1306383 5026273 1306473
L  543934    99543934   100     9 1     80003     2
 5025613 1305443 5025623 1305523
L  543934   100543934   101    10 1     80003     2
 5025623 1305523 5025623 1305583
L  543934   101543934   102    11 1     80003     2
 5025623 1305583 5025643 1305653
L  543934   102543934   103    12 1     80003     2
 5025643 1305653 5025653 1305703
L  543934   103543934   116    13 1     80003     7
 5025653 1305703 5025683 1305783 5025723 1305843 5025783 1305903 5025873 1305963
 5025953 1306023 5026023 1306073
L  543934    96543934    98    14 1     80003     3
 5025363 1305113 5025423 1305143 5025483 1305193
L  543934    98543934    99    15 1     80003     5
 5025483 1305193 5025533 1305253 5025573 1305313 5025593 1305383 5025613 1305443
L  543934    79543934    96    16 1     80003     5
 5024783 1304703 5024863 1304823 5024973 1304923 5025163 1305023 5025363 1305113
L  543934   127543934   123    17 1     80003     3
 5026143 1307593 5026123 1307613 5026103 1307643
L  543934   123543934   120    18 1     80003     2
 5026103 1307643 5026093 1307683
L  543934   120543934   119    19 1     80003     2
 5026093 1307683 5026083 1307743
L  543934   119543934   131    20 1     80003     5
 5026083 1307743 5026093 1307813 5026113 1307873 5026163 1307933 5026233 1308003
L  543934   136543934   127    21 1     80003     3
 5026273 1307513 5026223 1307543 5026143 1307593
L  543934   137543934   136    22 1     80003     2
 5026313 1307463 5026273 1307513
L  543934    31543934    33    23 1     70050     2
 5022813 1306343 5022883 1306393
L  543934    33543934    35    24 1     70050     2
 5022883 1306393 5022933 1306433
L  543934    35543934    36    25 1     70050     2
 5022933 1306433 5022963 1306453
L  543934    36543934    41    26 1     70050     7
 5022963 1306453 5023033 1306503 5023093 1306533 5023153 1306553 5023243 1306563
 5023313 1306553 5023373 1306533
L  543934    50543934    56    27 1     70050     4
 5023663 1306443 5023663 1306443 5023763 1306413 5023903 1306393
L  543934    41543934    50    28 1     70050     2
 5023373 1306533 5023663 1306443
L  543934     6543934    12    29 1     70050     2
 5021883 1306443 5022043 1306393
L  543934    17543934    31    30 1     70050     7
 5022383 1306283 5022483 1306253 5022553 1306243 5022633 1306253 5022703 1306273
 5022753 1306303 5022813 1306343
L  543934    12543934    17    31 1     70050     2
 5022043 1306393 5022383 1306283
L  543934     2543934     6    32 1     70050     4
 5021423 1306603 5021493 1306573 5021583 1306533 5021883 1306443
L  543934   121543934   126    33 1     70050     2
 5026103 1306623 5026143 1306633
L  543934   126543934   129    34 1     70050     2
 5026143 1306633 5026183 1306623
L  543934   129543934   135    35 1     70050     2
 5026183 1306623 5026273 1306633
L  543934   135543934   138    36 1     70050     2
 5026273 1306633 5026323 1306633
L  543934    97543934   112    37 1     70050     6
 5025443 1306603 5025513 1306633 5025583 1306653 5025663 1306663 5025733 1306663
 5025833 1306643
L  543934   112543934   121    38 1     70050     3
 5025833 1306643 5026033 1306623 5026103 1306623
L  543934    56543934    64    39 1     70050     2
 5023903 1306393 5024203 1306363
L  543934    66543934    67    40 1     70050     2
 5024263 1306353 5024293 1306353
L  543934    64543934    66    41 1     70050     2
 5024203 1306363 5024263 1306353
L  543934    67543934    74    42 1     70050     4
 5024293 1306353 5024353 1306353 5024433 1306363 5024533 1306383
L  543934    74543934    97    43 1     70050     4
 5024533 1306383 5024923 1306473 5025273 1306543 5025443 1306603
L  543934     1543934     5    44 1     70122     3
 5021373 1305723 5021663 1305713 5021883 1305733
L  543934     9543934     5    45 1     70122     2
 5021903 1305733 5021883 1305733
L  543934    10543934     9    46 1     70122     3
 5022013 1305733 5021983 1305743 5021903 1305733
L  543934    14543934    10    47 1     70122     2
 5022143 1305713 5022013 1305733
L  543934    16543934    14    48 1     70122     4
 5022313 1305643 5022243 1305683 5022193 1305713 5022143 1305713
L  543934    28543934    27    49 1     70122     2
 5022713 1305113 5022703 1305173
L  543934    27543934    25    50 1     70122     2
 5022703 1305173 5022693 1305223
L  543934    25543934    21    51 1     70122     3
 5022693 1305223 5022693 1305233 5022633 1305263
L  543934    21543934    16    52 1     70122     6
 5022633 1305263 5022533 1305413 5022463 1305483 5022413 1305553 5022373 1305603
 5022313 1305643
L  543934     3543934     8    53 1     09067     3
 5021513 1307553 5021643 1307483 5021883 1307423
L  543934     4543934     7    54 1     09008     4
 5021673 1306943 5021743 1306913 5021833 1306863 5021883 1306843
L  543934     8543934    11    55 1     09067     2
 5021883 1307423 5022013 1307383
L  543934    13543934    34    56 1     09067     7
 5022043 1307373 5022083 1307373 5022633 1307353 5022773 1307363 5022823 1307383
 5022863 1307383 5022893 1307373
L  543934    89543934    90    57 1     09067     2
 5025023 1307273 5025133 1307273
L  543934    11543934    13    58 1     09067     2
 5022013 1307383 5022043 1307373
L  543934    57543934    65    59 1     09067     2
 5023953 1307273 5024233 1307293
L  543934    65543934    69    60 1     09067     3
 5024233 1307293 5024333 1307313 5024343 1307303
L  543934    69543934    70    61 1     09067     2
 5024343 1307303 5024393 1307303
L  543934    70543934    72    62 1     09067     2
 5024393 1307303 5024513 1307283
L  543934   122543934   128    63 1     09067     2
 5026103 1307563 5026163 1307573
L  543934   106543934   109    64 1     09067     2
 5025743 1307423 5025773 1307433
L  543934   109543934   122    65 1     09067     4
 5025773 1307433 5025903 1307473 5026073 1307563 5026103 1307563
L  543934    94543934   106    66 1     09067     4
 5025303 1307273 5025363 1307293 5025463 1307323 5025743 1307423
L  543934    90543934    94    67 1     09067     3
 5025133 1307273 5025233 1307263 5025303 1307273
L  543934    86543934    89    68 1     09067     2
 5024933 1307273 5025023 1307273
L  543934    80543934    86    69 1     09067     2
 5024833 1307273 5024933 1307273
L  543934    78543934    80    70 1     09067     2
 5024693 1307273 5024833 1307273
L  543934    72543934    78    71 1     09067     3
 5024513 1307283 5024583 1307283 5024693 1307273
L  543934    44543934    46    72 1     09067     2
 5023533 1307273 5023563 1307273
L  543934    40543934    44    73 1     09067     2
 5023363 1307283 5023533 1307273
L  543934    39543934    40    74 1     09067     2
 5023183 1307313 5023363 1307283
L  543934    34543934    38    75 1     09067     4
 5022893 1307373 5022913 1307363 5022963 1307363 5023033 1307353
L  543934    38543934    39    76 1     09067     2
 5023033 1307353 5023183 1307313
L  543934    81543934    83    77 1     09016     2
 5024843 1308103 5024863 1308093
L  543934    83543934    84    78 1     09016     2
 5024863 1308093 5024883 1308073
L  543934    84543934    85    79 1     09016     2
 5024883 1308073 5024903 1308053
L  543934    71543934    68    80 1     09007     2
 5024413 1306653 5024323 1306463
L  543934    62543934    60    81 1     09007     3
 5024143 1306143 5024083 1306043 5024013 1305993
L  543934    76543934    75    82 1     09007     3
 5024683 1307013 5024643 1306963 5024593 1306933
L  543934    73543934    71    83 1     09007     3
 5024523 1306813 5024473 1306773 5024413 1306653
L  543934    75543934    73    84 1     09007     3
 5024593 1306933 5024553 1306853 5024523 1306813
L  543934    78543934    76    85 1     09007     2
 5024693 1307273 5024683 1307013
L  543934    68543934    66    86 1     09007     2
 5024323 1306463 5024263 1306353
L  543934    66543934    62    87 1     09007     2
 5024263 1306353 5024143 1306143
L  543934    43543934    42    88 1     10009     2
 5023503 1305183 5023493 1305113
L  543934    60543934    59    89 1     10009     2
 5024013 1305993 5024003 1305963
L  543934    59543934    58    90 1     10009     2
 5024003 1305963 5023963 1305913
L  543934    58543934    54    91 1     10009     2
 5023963 1305913 5023833 1305783
L  543934    54543934    51    92 1     10009     2
 5023833 1305783 5023723 1305673
L  543934    51543934    49    93 1     10009     2
 5023723 1305673 5023633 1305583
L  543934    47543934    45    94 1     10009     2
 5023583 1305493 5023543 1305343
L  543934    45543934    43    95 1     10009     2
 5023543 1305343 5023503 1305183
L  543934    93543934    92    96 1     09016     2
 5025303 1307133 5025293 1306983
L  543934    85543934    87    97 1     09016     2
 5024903 1308053 5024943 1308023
L  543934    87543934    88    98 1     09016     2
 5024943 1308023 5024973 1307983
L  543934    88543934    91    99 1     09016     3
 5024973 1307983 5025163 1307833 5025243 1307633
L  543934    91543934    95   100 1     09016     4
 5025243 1307633 5025293 1307533 5025303 1307483 5025303 1307403
L  543934    95543934    94   101 1     09016     2
 5025303 1307403 5025303 1307273
L  543934    94543934    93   102 1     09016     2
 5025303 1307273 5025303 1307133
L  543934    92543934    97   103 1     09016     6
 5025293 1306983 5025293 1306863 5025303 1306803 5025333 1306733 5025373 1306683
 5025443 1306603
L  543934    97543934   105   104 1     09016     5
 5025443 1306603 5025473 1306573 5025553 1306543 5025703 1306363 5025723 1306303
L  543934   105543934   115   105 1     09016     5
 5025723 1306303 5025743 1306273 5025923 1306113 5025963 1306103 5026003 1306103
L  543934   118543934   125   106 1     09009     2
 5026083 1306113 5026113 1306123
L  543934   115543934   118   107 1     09016     2
 5026003 1306103 5026083 1306113
L  543934     7543934    15   108 1     09008     8
 5021883 1306843 5021903 1306833 5021953 1306823 5022163 1306743 5022153 1306693
 5022233 1306663 5022233 1306623 5022283 1306593
L  543934    15543934    18   109 1     09008     3
 5022283 1306593 5022483 1306513 5022463 1306473
L  543934    17543934    19   110 1     09008     4
 5022383 1306283 5022463 1306173 5022463 1306133 5022513 1306093
L  543934    18543934    17   111 1     09008     2
 5022463 1306473 5022383 1306283
L  543934    22543934    26   112 1     10019     2
 5022643 1305603 5022693 1305513
L  543934    26543934    24   113 1     10019     6
 5022693 1305513 5022703 1305473 5022703 1305423 5022683 1305373 5022673 1305323
 5022683 1305283
L  543934    32543934    37   114 1     10019     2
 5022823 1305183 5022993 1305113
L  543934    29543934    32   115 1     10019     2
 5022723 1305223 5022823 1305183
L  543934    24543934    29   116 1     10070     2
 5022683 1305283 5022723 1305223
L  543934    30543934    24   117 1     10070     2
 5022753 1305263 5022683 1305283
L  543934    24543934    23   118 1     10070     2
 5022683 1305283 5022653 1305273
L  543934    23543934    21   119 1     10070     2
 5022653 1305273 5022633 1305263
L  543934    21543934    25   120 1     10070     4
 5022633 1305263 5022633 1305243 5022663 1305223 5022693 1305223
L  543934    46543934    53   121 1     09067     2
 5023563 1307273 5023763 1307263
L  543934    53543934    57   122 1     09067     3
 5023763 1307263 5023823 1307253 5023953 1307273
L  543934    49543934    48   123 1     10009     2
 5023633 1305583 5023603 1305563
L  543934    48543934    47   124 1     10009     3
 5023603 1305563 5023593 1305553 5023583 1305493
L  543934    19543934    20   125 1     10019     5
 5022513 1306093 5022583 1306033 5022593 1305993 5022603 1305913 5022603 1305833
L  543934    20543934    22   126 1     10019     5
 5022603 1305833 5022603 1305793 5022603 1305723 5022623 1305643 5022643 1305603
L  543934    52543934    55   127 1     10057     2
 5023743 1305033 5023863 1305113
L  543934   117543934   114   128 1     09075     6
 5026033 1308103 5026013 1308083 5025973 1308033 5025963 1307903 5025913 1307873
 5025903 1307783
L  543934   114543934   113   129 1     09075     2
 5025903 1307783 5025903 1307743
L  543934   113543934   107   130 1     09075     3
 5025903 1307743 5025863 1307723 5025753 1307703
L  543934   111543934   124   131 1     10057     2
 5025803 1305433 5026113 1305403
L  543934    63543934    77   132 1     10057     2
 5024183 1305343 5024693 1305453
L  543934    77543934    82   133 1     10057     2
 5024693 1305453 5024863 1305493
L  543934    82543934    99   134 1     10057     3
 5024863 1305493 5025393 1305463 5025613 1305443
L  543934    99543934   104   135 1     10057     2
 5025613 1305443 5025673 1305443
L  543934   104543934   111   136 1     10057     2
 5025673 1305443 5025803 1305433
L  543934   107543934   108   137 1     09075     3
 5025753 1307703 5025763 1307643 5025763 1307573
L  543934   108543934   110   138 1     09075     3
 5025763 1307573 5025763 1307543 5025773 1307513
L  543934   110543934   109   139 1     09075     3
 5025773 1307513 5025773 1307473 5025773 1307433
L  543934    55543934    61   140 1     10057     2
 5023863 1305113 5024043 1305233
L  543934    61543934    63   141 1     10057     4
 5024043 1305233 5024053 1305243 5024153 1305323 5024183 1305343
L  543934    30543934    29   142 1     10070     2
 5022753 1305263 5022723 1305223
L  543935     9543935    23     1 1     70050     7
 5026843 1306863 5026943 1306973 5027003 1307033 5027043 1307073 5027123 1307123
 5027223 1307153 5027393 1307203
L  543935    23543935    29     2 1     70050     2
 5027393 1307203 5027573 1307263
L  543935    29543935    33     3 1     70050     3
 5027573 1307263 5027663 1307293 5027743 1307303
L  543935    33543935    44     4 1     70050     6
 5027743 1307303 5027743 1307313 5027833 1307323 5027943 1307313 5028053 1307303
 5028243 1307283
L  543935    74543935    75     5 1     09036     3
 5030342 1307493 5030522 1307493 5030622 1307503
L  543935    75543935    76     6 1     09036     2
 5030622 1307503 5030672 1307513
L  543935    63543935    68     7 1     09036     3
 5029622 1307413 5029682 1307423 5029812 1307433
L  543935    68543935    69     8 1     09036     2
 5029812 1307433 5029862 1307433
L  543935    69543935    71     9 1     09036     2
 5029862 1307433 5029932 1307453
L  543935    71543935    72    10 1     09036     3
 5029932 1307453 5030012 1307483 5030062 1307483
L  543935    72543935    74    11 1     09036     2
 5030062 1307483 5030342 1307493
L  543935    44543935    45    12 1     70050     2
 5028243 1307283 5028283 1307363
L  543935    45543935    46    13 1     70050     4
 5028283 1307363 5028303 1307403 5028333 1307433 5028343 1307473
L  543935    46543935    47    14 1     09036     2
 5028343 1307473 5028483 1307453
L  543935    47543935    50    15 1     09036     4
 5028483 1307453 5028523 1307453 5028632 1307473 5028682 1307463
L  543935    50543935    51    16 1     09036     2
 5028682 1307463 5028712 1307453
L  543935    54543935    59    17 1     09036     5
 5028902 1307353 5028932 1307343 5029072 1307323 5029182 1307343 5029242 1307353
L  543935    51543935    54    18 1     09036     3
 5028712 1307453 5028872 1307383 5028902 1307353
L  543935    59543935    63    19 1     09036     3
 5029242 1307353 5029312 1307363 5029622 1307413
L  543935     4543935     7    20 1     70050     2
 5026323 1306633 5026383 1306633
L  543935     7543935     9    21 1     70050     7
 5026383 1306633 5026473 1306653 5026573 1306673 5026643 1306703 5026723 1306753
 5026783 1306813 5026843 1306863
L  543935     3543935     8    22 1     09067     2
 5026163 1307573 5026383 1307623
L  543935     2543935     6    23 1     09009     5
 5026113 1306123 5026203 1306133 5026263 1306073 5026283 1305953 5026383 1305933
L  543935    37543935    40    24 1     09011     3
 5027973 1306533 5027973 1306583 5027983 1306603
L  543935    39543935    37    25 1     09011     3
 5027983 1306363 5027983 1306433 5027973 1306533
L  543935    31543935    39    26 1     09011     6
 5027623 1305903 5027673 1305973 5027723 1306013 5027853 1306123 5027903 1306173
 5027983 1306363
L  543935    42543935    44    27 1     09011     5
 5028103 1306813 5028133 1306933 5028203 1307143 5028213 1307213 5028243 1307283
L  543935    45543935    46    28 1     09011     4
 5028283 1307363 5028303 1307403 5028333 1307433 5028343 1307473
L  543935    44543935    45    29 1     09011     2
 5028243 1307283 5028283 1307363
L  543935    53543935    55    30 1     09011     2
 5028852 1307893 5028912 1307903
L  543935    55543935    56    31 1     09011     2
 5028912 1307903 5028992 1307913
L  543935    52543935    53    32 1     09011     2
 5028792 1307883 5028852 1307893
L  543935    46543935    52    33 1     09011     8
 5028343 1307473 5028363 1307523 5028383 1307593 5028423 1307623 5028542 1307713
 5028582 1307743 5028662 1307833 5028792 1307883
L  543935    56543935    57    34 1     09011     3
 5028992 1307913 5029012 1307933 5029032 1307993
L  543935    13543935     6    35 1     09009     6
 5026963 1305683 5026843 1305773 5026773 1305833 5026673 1305883 5026633 1305893
 5026383 1305933
L  543935    18543935    21    36 1     09009     2
 5027313 1305113 5027353 1305153
L  543935    17543935    15    37 1     09009     3
 5027283 1305563 5027263 1305573 5027223 1305583
L  543935    20543935    17    38 1     09009     2
 5027333 1305563 5027283 1305563
L  543935    15543935    13    39 1     09009     4
 5027223 1305583 5027053 1305643 5027003 1305653 5026963 1305683
L  543935    25543935    20    40 1     09009     2
 5027403 1305563 5027333 1305563
L  543935    24543935    25    41 1     09009     2
 5027403 1305523 5027403 1305563
L  543935    22543935    24    42 1     09009     3
 5027393 1305373 5027393 1305423 5027403 1305523
L  543935    21543935    22    43 1     09009     5
 5027353 1305153 5027383 1305193 5027393 1305223 5027403 1305283 5027393 1305373
L  543935    48543935    36    44 1     09050    10
 5028543 1305973 5028473 1305943 5028443 1305903 5028323 1305673 5028283 1305623
 5028263 1305573 5028163 1305553 5028103 1305583 5028003 1305603 5027883 1305573
L  543935    36543935    32    45 1     09050     4
 5027883 1305573 5027833 1305573 5027753 1305553 5027703 1305523
L  543935    49543935    48    46 1     09050     2
 5028593 1305993 5028543 1305973
L  543935    64543935    62    47 1     09050     3
 5029672 1305843 5029622 1305913 5029512 1306033
L  543935    65543935    64    48 1     09050     2
 5029682 1305793 5029672 1305843
L  543935    66543935    65    49 1     09050     3
 5029712 1305723 5029692 1305753 5029682 1305793
L  543935    32543935    28    50 1     09050     3
 5027703 1305523 5027643 1305503 5027553 1305533
L  543935    67543935    66    51 1     09050     2
 5029742 1305693 5029712 1305723
L  543935    61543935    60    52 1     09050     4
 5029462 1306093 5029402 1306123 5029362 1306123 5029272 1306143
L  543935    62543935    61    53 1     09050     2
 5029512 1306033 5029462 1306093
L  543935    58543935    49    54 1     09050     9
 5029152 1306163 5029092 1306123 5029082 1306093 5028972 1306053 5028862 1306103
 5028763 1306113 5028703 1306093 5028653 1306033 5028593 1305993
L  543935    60543935    58    55 1     09050     2
 5029272 1306143 5029152 1306163
L  543935    27543935    25    56 1     09050     2
 5027503 1305553 5027403 1305563
L  543935    28543935    27    57 1     09050     2
 5027553 1305533 5027503 1305553
L  543935    73543935    70    58 1     09050     2
 5030102 1305573 5029922 1305723
L  543935    78543935    77    59 1     09050     2
 5030882 1305483 5030812 1305533
L  543935     8543935    10    60 1     09067     4
 5026383 1307623 5026673 1307693 5026723 1307713 5026863 1307693
L  543935    38543935    43    61 1     09067     2
 5027973 1307503 5028173 1307493
L  543935    14543935    26    62 1     09067     6
 5027053 1307593 5027083 1307563 5027183 1307483 5027223 1307463 5027403 1307453
 5027473 1307463
L  543935    10543935    12    63 1     09067     2
 5026863 1307693 5026953 1307673
L  543935    12543935    14    64 1     09067     3
 5026953 1307673 5026993 1307653 5027053 1307593
L  543935    26543935    30    65 1     09067     3
 5027473 1307463 5027533 1307473 5027603 1307483
L  543935    35543935    38    66 1     09067     2
 5027773 1307493 5027973 1307503
L  543935    43543935    46    67 1     09067     2
 5028173 1307493 5028343 1307473
L  543935    40543935    41    68 1     09011     2
 5027983 1306603 5028073 1306743
L  543935    41543935    42    69 1     09011     3
 5028073 1306743 5028093 1306783 5028103 1306813
L  543935    30543935    34    70 1     09067     3
 5027603 1307483 5027653 1307493 5027753 1307493
L  543935    34543935    35    71 1     09067     2
 5027753 1307493 5027773 1307493
L  543935     1543935     5    72 1     10057     2
 5026113 1305403 5026383 1305393
L  543935     5543935    11    73 1     10057     3
 5026383 1305393 5026523 1305383 5026903 1305423
L  543935    11543935    16    74 1     09057     7
 5026903 1305423 5026933 1305403 5027023 1305383 5027113 1305413 5027163 1305403
 5027223 1305413 5027273 1305403
L  543935    16543935    19    75 1     09057     2
 5027273 1305403 5027333 1305383
L  543935    19543935    22    76 1     09057     2
 5027333 1305383 5027393 1305373
L  543935    44543935    79    77 1     70050    18
 5028243 1307283 5028373 1307271 5028485 1307209 5028577 1307111 5028685 1307032
 5028757 1306986 5028833 1306954 5028919 1306929 5029120 1306879 5029211 1306877
 5029362 1306868 5029615 1306871 5029812 1306928 5030064 1307009 5030269 1307090
 5030434 1307118 5030704 1307146 5030882 1307151
L  543935    21543935    80    78 1     09009     8
 5027353 1305153 5027321 1305172 5027345 1305214 5027353 1305268 5027357 1305285
 5027337 1305291 5027361 1305365 5027364 1305378
L  543935    25543935    31    79 1     09011     7
 5027403 1305563 5027408 1305687 5027472 1305732 5027496 1305785 5027551 1305817
 5027588 1305877 5027623 1305903
L  543935    81543935    67    80 1     09050     4
 5030130 1305315 5029931 1305512 5029792 1305653 5029742 1305693
L  543935    73543935    82    81 1     09050     4
 5030102 1305573 5030142 1305543 5030237 1305446 5030280 1305420
L  543935    83543935    77    82 1     09050     4
 5030564 1305558 5030622 1305642 5030767 1305564 5030812 1305533
L  543940    74543940    67     1 1     80009    10
 5005355 1308883 5005325 1308913 5005305 1308933 5005285 1308963 5005265 1308983
 5005235 1309013 5005215 1309033 5005205 1309043 5005185 1309073 5005175 1309093
L  543940    85543940    74     2 1     80009    10
 5005605 1308663 5005585 1308683 5005565 1308703 5005535 1308723 5005495 1308753
 5005465 1308783 5005435 1308803 5005405 1308833 5005375 1308863 5005355 1308883
L  543940    87543940    85     3 1     80009     4
 5005645 1308643 5005625 1308653 5005615 1308663 5005605 1308663
L  543940    87543940    92     4 1     80009    10
 5005645 1308643 5005655 1308633 5005665 1308623 5005685 1308613 5005705 1308603
 5005725 1308583 5005745 1308563 5005765 1308543 5005785 1308523 5005815 1308503
L  543940    62543940    57     5 1     80009    10
 5005095 1309203 5005095 1309223 5005085 1309232 5005075 1309252 5005065 1309272
 5005055 1309292 5005045 1309312 5005035 1309322 5005035 1309342 5005025 1309362
L  543940    57543940    55     6 1     80009     7
 5005025 1309362 5005025 1309382 5005015 1309402 5005015 1309422 5005005 1309442
 5005005 1309462 5004995 1309482
L  543940    92543940   103     7 1     80009    10
 5005815 1308503 5005835 1308493 5005855 1308473 5005875 1308453 5005905 1308423
 5005925 1308403 5005945 1308383 5005965 1308353 5005985 1308333 5006005 1308313
L  543940    55543940    55     8 1     80009     3
 5004995 1309482 5005005 1309492 5004995 1309482
L  543940    59543940    55     9 1     80009     3
 5005055 1309512 5005045 1309512 5004995 1309482
L  543940    59543940    65    10 1     80009     9
 5005055 1309512 5005075 1309522 5005085 1309522 5005105 1309522 5005115 1309522
 5005125 1309522 5005125 1309522 5005135 1309522 5005145 1309522
L  543940    54543940    55    11 1     80009     2
 5004985 1309542 5004995 1309482
L  543940    53543940    54    12 1     80009     2
 5004975 1309652 5004985 1309542
L  543940    52543940    53    13 1     80009     2
 5004965 1309682 5004975 1309652
L  543940    67543940    62    14 1     80009     6
 5005175 1309093 5005155 1309123 5005135 1309143 5005125 1309163 5005115 1309183
 5005095 1309203
L  543940   110543940   107    15 1     80009    10
 5006145 1308233 5006155 1308213 5006155 1308203 5006155 1308193 5006155 1308183
 5006155 1308173 5006145 1308163 5006145 1308163 5006125 1308143 5006115 1308143
L  543940   110543940   105    16 1     80009     7
 5006145 1308233 5006135 1308243 5006125 1308243 5006115 1308253 5006095 1308263
 5006085 1308273 5006065 1308283
L  543940   103543940   107    17 1     80009    10
 5006005 1308313 5006015 1308303 5006025 1308283 5006035 1308273 5006045 1308253
 5006045 1308243 5006065 1308223 5006075 1308193 5006095 1308173 5006115 1308143
L  543940   109543940   107    18 1     80009     2
 5006135 1308103 5006115 1308143
L  543940    50543940    52    19 1     80009     5
 5004955 1309812 5004965 1309762 5004965 1309732 5004965 1309702 5004965 1309682
L  543940    51543940    50    20 1     80009     2
 5004955 1309882 5004955 1309812
L  543940    49543940    51    21 1     80009     2
 5004945 1309952 5004955 1309882
L  543940    48543940    49    22 1     80009     2
 5004935 1310022 5004945 1309952
L  543940    47543940    48    23 1     80009     2
 5004925 1310092 5004935 1310022
L  543940    45543940    47    24 1     80009     4
 5004915 1310212 5004915 1310142 5004925 1310112 5004925 1310092
L  543940    43543940    45    25 1     80009     3
 5004895 1310352 5004905 1310282 5004915 1310212
L  543940    42543940    43    26 1     80009     2
 5004885 1310412 5004895 1310352
L  543940    41543940    42    27 1     80009     7
 5004845 1310622 5004855 1310582 5004865 1310542 5004875 1310502 5004885 1310462
 5004885 1310442 5004885 1310412
L  543940    37543940    38    28 1     80009     2
 5004685 1311112 5004735 1310982
L  543940    38543940    39    29 1     80009     5
 5004735 1310982 5004765 1310912 5004785 1310852 5004795 1310802 5004815 1310762
L  543940    40543940    41    30 1     80009     2
 5004835 1310662 5004845 1310622
L  543940    39543940    40    31 1     80009     2
 5004815 1310762 5004835 1310662
L  543940   125543940   126    32 1     70017     2
 5006435 1309962 5006435 1310062
L  543940   126543940   129    33 1     70017     2
 5006435 1310062 5006455 1310172
L  543940   138543940   131    34 1     70050     4
 5006735 1309892 5006665 1309932 5006635 1309972 5006605 1309992
L  543940   131543940   126    35 1     70050     2
 5006605 1309992 5006435 1310062
L  543940   129543940   130    36 1     70017     2
 5006455 1310172 5006465 1310222
L  543940   130543940   123    37 1     70017     5
 5006465 1310222 5006485 1310302 5006485 1310362 5006465 1310412 5006375 1310622
L  543940   145543940   138    38 1     70050     3
 5006945 1309842 5006785 1309872 5006735 1309892
L  543940   152543940   145    39 1     70050     2
 5007185 1309812 5006945 1309842
L  543940   155543940   152    40 1     70050     2
 5007244 1309802 5007185 1309812
L  543940   158543940   155    41 1     70050     2
 5007334 1309782 5007244 1309802
L  543940   123543940   112    42 1     70017     2
 5006375 1310622 5006185 1311042
L  543940   165543940   158    43 1     70050     2
 5007534 1309752 5007334 1309782
L  543940   166543940   165    44 1     70050     2
 5007644 1309732 5007534 1309752
L  543940   170543940   166    45 1     70050     2
 5007744 1309712 5007644 1309732
L  543940   178543940   170    46 1     70050     3
 5007994 1309643 5007814 1309712 5007744 1309712
L  543940   185543940   178    47 1     70050     2
 5008384 1309503 5007994 1309643
L  543940    80543940    86    48 1     70017     2
 5005445 1309712 5005615 1309852
L  543940    86543940    94    49 1     70017     4
 5005615 1309852 5005665 1309882 5005735 1309902 5005845 1309912
L  543940    94543940    95    50 1     70017     2
 5005845 1309912 5005875 1309912
L  543940    95543940   100    51 1     70017     2
 5005875 1309912 5005945 1309922
L  543940   100543940   104    52 1     70017     2
 5005945 1309922 5006015 1309932
L  543940   104543940   108    53 1     70017     2
 5006015 1309932 5006125 1309932
L  543940   108543940   125    54 1     70017     3
 5006125 1309932 5006235 1309942 5006435 1309962
L  543940    13543940    30    55 1     70017     2
 5003995 1308503 5004255 1308663
L  543940    30543940    32    56 1     70017     2
 5004255 1308663 5004415 1308763
L  543940    32543940    33    57 1     70017     2
 5004415 1308763 5004465 1308803
L  543940    33543940    34    58 1     70017     2
 5004465 1308803 5004505 1308833
L  543940    34543940    36    59 1     70017     3
 5004505 1308833 5004545 1308883 5004655 1309053
L  543940    70543940    72    60 1     70017     2
 5005275 1309582 5005335 1309622
L  543940    72543940    77    61 1     70017     2
 5005335 1309622 5005375 1309652
L  543940    77543940    80    62 1     70017     2
 5005375 1309652 5005445 1309712
L  543940     1543940     5    63 1     70017     2
 5003735 1308333 5003885 1308423
L  543940     5543940    13    64 1     70017     2
 5003885 1308423 5003995 1308503
L  543940     3543940     7    65 1     10072     2
 5003855 1309532 5003885 1309552
L  543940     2543940     4    66 1     10058     2
 5003815 1308253 5003885 1308233
