H  NLA       N01-07L-2K 21996  80
 5057443 1469855 5057553 1469835
L  614013    67614013    65    56 1     02026     2
 5057553 1469835 5057523 1469865
L  614013    65614013    66    57 1     02026     4
 5057523 1469865 5057523 1469945 5057543 1469975 5057533 1470045
L  614013    17614013    19    58 1     02037     6
 5054984 1466776 5055054 1466816 5055084 1466846 5055094 1466986 5055074 1467046
 5055094 1467096
L  614013    67614013    68    59 1     02036     2
 5057553 1469835 5057593 1469805
L  614013    68614013    69    60 1     02036     2
 5057593 1469805 5057643 1469785
L  614013    69614013    71    61 1     02036     4
 5057643 1469785 5057683 1469775 5057703 1469695 5057763 1469615
L  614013    67614013    65    62 1     02036     2
 5057553 1469835 5057523 1469865
L  614013    65614013    66    63 1     02036     4
 5057523 1469865 5057523 1469945 5057543 1469975 5057533 1470045
L  614013    19614013    21    64 1     02037     2
 5055094 1467096 5055144 1467136
L  614013    20614013    18    65 1     02037     2
 5055104 1467446 5055084 1467496
L  614013    18614013    14    66 1     02037     9
 5055084 1467496 5055104 1467646 5055064 1467666 5054924 1467786 5054894 1467906
 5054814 1467956 5054794 1468006 5054794 1468056 5054784 1468076
L  614013     8614013     7    67 1     02037     3
 5054314 1468755 5054274 1468785 5054234 1468845
L  614013    10614013     8    68 1     02037     7
 5054734 1468266 5054714 1468306 5054674 1468306 5054624 1468326 5054594 1468475
 5054364 1468525 5054314 1468755
L  614013    21614013    20    69 1     02037     8
 5055144 1467136 5055164 1467156 5055214 1467186 5055254 1467246 5055234 1467296
 5055164 1467336 5055114 1467396 5055104 1467446
L  614013    14614013    11    70 1     02037     2
 5054784 1468076 5054744 1468146
L  614013    11614013    13    71 1     02037     3
 5054744 1468146 5054754 1468176 5054764 1468206
L  614013    13614013    10    72 1     02037     2
 5054764 1468206 5054734 1468266
L  614013    72614013    27    73 1     70339     8
 5055957 1467096 5055996 1467279 5055810 1467306 5055671 1467323 5055641 1467321
 5055575 1467317 5055578 1467293 5055474 1467286
L  614013    73614013    60    74 1     02038    30
 5057156 1467096 5057101 1467150 5057079 1467195 5057087 1467210 5057099 1467260
 5057103 1467317 5057096 1467348 5057079 1467369 5057080 1467388 5057089 1467398
 5057094 1467419 5057101 1467467 5057079 1467504 5057090 1467527 5057103 1467527
 5057105 1467537 5057119 1467554 5057131 1467566 5057152 1467576 5057168 1467711
 5057161 1467728 5057112 1467765 5057074 1467812 5057044 1467842 5057029 1467853
 5057017 1467884 5057017 1467896 5057027 1467948 5057039 1467980 5057063 1468016
L  614014    31614014    32     1 1     80003    10
 5061743 1467096 5061753 1467126 5061783 1467166 5061803 1467196 5061833 1467226
 5061853 1467256 5061893 1467286 5061913 1467306 5061933 1467316 5061943 1467326
L  614014    33614014    32     2 1     80003    10
 5062373 1467596 5062343 1467576 5062323 1467556 5062283 1467516 5062233 1467486
 5062173 1467446 5062113 1467416 5062053 1467386 5062003 1467356 5061943 1467326
L  614014    23614014    25     3 1     70007     3
 5061223 1467096 5061283 1467286 5061303 1467356
L  614014    25614014    26     4 1     70007     3
 5061303 1467356 5061313 1467446 5061363 1467576
L  614014    26614014    27     5 1     70007     3
 5061363 1467576 5061473 1467666 5061513 1467726
L  614014    27614014    28     6 1     70007     2
 5061513 1467726 5061543 1467776
L  614014    28614014    29     7 1     70007     4
 5061543 1467776 5061563 1467816 5061563 1467876 5061573 1467906
L  614014    29614014    30     8 1     70007     3
 5061573 1467906 5061653 1467956 5061693 1467986
L  614014    10614014    12     9 1     70101     3
 5058383 1467956 5058463 1467936 5058553 1467876
L  614014    12614014    13    10 1     70101     2
 5058553 1467876 5058593 1467856
L  614014    13614014    15    11 1     70101     2
 5058593 1467856 5058683 1467786
L  614014     1614014     3    12 1     70101     3
 5057693 1468026 5057753 1468026 5057873 1468036
L  614014     3614014     5    13 1     70101     2
 5057873 1468036 5057893 1468046
L  614014     5614014     8    14 1     70101     3
 5057893 1468046 5058123 1468066 5058163 1468066
L  614014     8614014    10    15 1     70101     2
 5058163 1468066 5058383 1467956
L  614014    19614014    20    16 1     70101     6
 5060133 1467496 5060313 1467506 5060383 1467466 5060413 1467426 5060493 1467416
 5060533 1467346
L  614014    20614014    21    17 1     70101     4
 5060533 1467346 5060763 1467296 5060833 1467256 5060873 1467266
L  614014    21614014    22    18 1     70101     3
 5060873 1467266 5060943 1467316 5061163 1467336
L  614014    22614014    24    19 1     70101     2
 5061163 1467336 5061253 1467356
L  614014    24614014    25    20 1     70101     2
 5061253 1467356 5061303 1467356
L  614014    16614014    17    21 1     02035     5
 5059443 1466866 5059663 1466896 5059743 1466956 5059813 1467046 5059823 1467096
L  614014     2614014     4    22 1     02036     5
 5057763 1469615 5057783 1469575 5057833 1469515 5057833 1469455 5057873 1469415
L  614014     6614014     4    23 1     02036     6
 5058093 1469205 5058033 1469245 5057913 1469255 5057923 1469305 5057903 1469365
 5057873 1469415
L  614014    14614014    11    24 1     02036     8
 5058593 1468066 5058593 1468136 5058603 1468196 5058543 1468406 5058503 1468486
 5058533 1468686 5058413 1468756 5058383 1468816
L  614014    13614014    14    25 1     02036     3
 5058593 1467856 5058603 1468006 5058593 1468066
L  614014     9614014     7    26 1     02036     3
 5058333 1468876 5058263 1468956 5058143 1469145
L  614014    11614014     9    27 1     02036     2
 5058383 1468816 5058333 1468876
L  614014     7614014     6    28 1     02036     2
 5058143 1469145 5058093 1469205
L  614014    17614014    18    29 1     02035     5
 5059823 1467096 5059823 1467136 5059853 1467186 5059923 1467376 5059933 1467466
L  614014    34614014    35    30 1     02034    15
 5058774 1467096 5058772 1467132 5058772 1467151 5058771 1467217 5058772 1467279
 5058766 1467296 5058768 1467374 5058801 1467407 5058826 1467428 5058845 1467435
 5058868 1467499 5058869 1467591 5058858 1467632 5058856 1467650 5058812 1467704
L  614014    15614014    35    31 1     70101     2
 5058683 1467786 5058812 1467704
L  614014    35614014    36    32 1     70101    14
 5058812 1467704 5058936 1467645 5059114 1467597 5059219 1467561 5059242 1467565
 5059275 1467571 5059311 1467562 5059374 1467528 5059427 1467495 5059464 1467497
 5059506 1467486 5059610 1467492 5059691 1467507 5059732 1467507
L  614014    36614014    19    33 1     70101     4
 5059732 1467507 5059903 1467506 5060065 1467503 5060133 1467496
L  614014    18614014    36    34 1     02035     4
 5059933 1467466 5059874 1467476 5059804 1467482 5059732 1467507
L  614014    37614014    22    35 1     70007     4
 5061012 1467096 5061095 1467246 5061123 1467296 5061163 1467336
L  614014    30614014    38    36 1     70007     7
 5061693 1467986 5061843 1467951 5062137 1467995 5062217 1468032 5062246 1468057
 5062296 1468073 5062373 1468081
L  614015    27614015    10     1 1     70007    13
 5065593 1468706 5065423 1468736 5065233 1468806 5065063 1468926 5065013 1469076
 5064913 1469206 5064803 1469296 5064613 1469366 5064273 1469466 5064033 1469536
 5063823 1469626 5063663 1469706 5063603 1469736
L  614015     2614015     4     2 1     80003    10
 5062373 1467596 5062453 1467686 5062553 1467786 5062623 1467856 5062703 1467936
 5062753 1467986 5062793 1468026 5062823 1468056 5062833 1468066 5062863 1468086
L  614015     4614015     5     3 1     80003    10
 5062863 1468086 5062893 1468106 5062913 1468116 5062943 1468126 5062963 1468146
 5062993 1468146 5063023 1468156 5063053 1468156 5063083 1468156 5063103 1468156
L  614015     5614015     8     4 1     80003    10
 5063103 1468156 5063143 1468156 5063183 1468146 5063223 1468136 5063263 1468126
 5063303 1468126 5063333 1468116 5063363 1468116 5063403 1468106 5063433 1468106
L  614015    13614015    16     5 1     80003    10
 5063923 1468316 5063953 1468346 5064003 1468386 5064053 1468416 5064083 1468446
 5064123 1468476 5064163 1468516 5064193 1468546 5064213 1468566 5064243 1468606
L  614015    16614015    17     6 1     80003    10
 5064243 1468606 5064263 1468626 5064273 1468656 5064293 1468676 5064303 1468706
 5064303 1468726 5064313 1468746 5064323 1468776 5064333 1468796 5064343 1468826
L  614015     8614015    12     7 1     80003    10
 5063433 1468106 5063463 1468116 5063493 1468116 5063533 1468126 5063563 1468126
 5063593 1468136 5063623 1468146 5063643 1468156 5063683 1468166 5063723 1468186
L  614015    12614015    13     8 1     80003     7
 5063723 1468186 5063763 1468216 5063803 1468236 5063843 1468266 5063873 1468286
 5063893 1468296 5063923 1468316
L  614015    17614015    19     9 1     80003    10
 5064343 1468826 5064343 1468846 5064363 1468876 5064373 1468896 5064383 1468926
 5064393 1468936 5064403 1468956 5064413 1468966 5064423 1468976 5064443 1469006
L  614015    19614015    21    10 1     80003     7
 5064443 1469006 5064493 1469046 5064543 1469086 5064613 1469146 5064673 1469196
 5064743 1469246 5064783 1469286
L  614015     9614015    11    11 1     70007     3
 5063513 1469676 5063633 1469756 5063683 1469796
L  614015    11614015    14    12 1     70007     3
 5063683 1469796 5063843 1469926 5063933 1469966
L  614015    14614015    15    13 1     70007     2
 5063933 1469966 5064123 1469996
L  614015    15614015    18    14 1     70007     4
 5064123 1469996 5064253 1470046 5064353 1470066 5064423 1470066
L  614015    18614015    20    15 1     70007     2
 5064423 1470066 5064693 1470026
L  614015    20614015    22    16 1     70007     2
 5064693 1470026 5064813 1470006
L  614015    22614015    23    17 1     70007     2
 5064813 1470006 5065103 1470006
L  614015    26614015    29    18 1     70007     3
 5065513 1469776 5065563 1469756 5065643 1469776
L  614015    23614015    24    19 1     70007     2
 5065103 1470006 5065243 1469976
L  614015    24614015    25    20 1     70007     3
 5065243 1469976 5065323 1469916 5065393 1469876
L  614015    25614015    26    21 1     70007     2
 5065393 1469876 5065513 1469776
L  614015    29614015    33    22 1     70007     3
 5065643 1469776 5065733 1469786 5065783 1469776
L  614015    33614015    35    23 1     70007     2
 5065783 1469776 5065813 1469766
L  614015    35614015    37    24 1     70007     2
 5065813 1469766 5065893 1469756
L  614015    37614015    41    25 1     70007     2
 5065893 1469756 5066033 1469736
L  614015    41614015    47    26 1     70007     2
 5066033 1469736 5066213 1469716
L  614015    47614015    49    27 1     70007     2
 5066213 1469716 5066343 1469696
L  614015    52614015    53    28 1     70007     2
 5066433 1469676 5066513 1469676
L  614015    53614015    56    29 1     70007     2
 5066513 1469676 5066643 1469656
L  614015    30614015    38    30 1     70007     2
 5065693 1468706 5065953 1468716
L  614015    38614015    55    31 1     70007     4
 5065953 1468716 5066223 1468736 5066353 1468726 5066623 1468696
L  614015     6614015     7    32 1     70007     2
 5063273 1469346 5063303 1469396
L  614015     7614015     9    33 1     70007     5
 5063303 1469396 5063323 1469436 5063393 1469496 5063473 1469626 5063513 1469676
L  614015    44614015    42    34 1     70280     2
 5066093 1469936 5066053 1469976
L  614015    47614015    48    35 1     70280     2
 5066213 1469716 5066223 1469876
L  614015    48614015    44    36 1     70280     2
 5066223 1469876 5066093 1469936
L  614015     1614015     3    37 1     02026     6
 5062123 1470096 5062143 1470086 5062143 1470066 5062193 1470036 5062233 1470026
 5062373 1469986
L  614015    57614015    54    38 1     02027     3
 5066873 1468336 5066653 1468336 5066573 1468306
L  614015    54614015    51    39 1     02027     2
 5066573 1468306 5066423 1468236
L  614015    51614015    40    40 1     02027     5
 5066423 1468236 5066373 1468216 5066143 1468026 5066043 1467856 5066013 1467776
L  614015    40614015    43    41 1     02044     2
 5066013 1467776 5066073 1467656
L  614015    40614015    43    42 1     02027     2
 5066013 1467776 5066073 1467656
L  614015    43614015    39    43 1     02027     4
 5066073 1467656 5066073 1467576 5066043 1467526 5065993 1467476
L  614015    39614015    36    44 1     02027     4
 5065993 1467476 5065913 1467426 5065863 1467396 5065823 1467266
L  614015    43614015    45    45 1     02044     2
 5066073 1467656 5066123 1467656
L  614015    50614015    52    46 1     02044     2
 5066363 1469616 5066433 1469676
L  614015    40614015    31    47 1     02044     4
 5066013 1467776 5065863 1467856 5065823 1467926 5065713 1468016
L  614015    31614015    28    48 1     02044     8
 5065713 1468016 5065693 1468046 5065673 1468126 5065653 1468186 5065673 1468356
 5065633 1468436 5065623 1468676 5065603 1468696
L  614015    32614015    34    49 1     02044     2
 5065743 1469156 5065793 1469156
L  614015    34614015    46    50 1     02044     2
 5065793 1469156 5066133 1469396
L  614015    46614015    50    51 1     02044     4
 5066133 1469396 5066293 1469506 5066323 1469576 5066363 1469616
L  614015    58614015     6    52 1     70007    20
 5062373 1468081 5062488 1468134 5062537 1468207 5062569 1468334 5062548 1468489
 5062490 1468589 5062431 1468662 5062402 1468730 5062411 1468805 5062457 1468877
 5062546 1468929 5062686 1468985 5062776 1469032 5062830 1469087 5062871 1469167
 5062924 1469228 5063008 1469274 5063095 1469295 5063201 1469316 5063273 1469346
L  614015    59614015    36    53 1     02027    11
 5065559 1467096 5065570 1467103 5065568 1467109 5065614 1467139 5065634 1467186
 5065648 1467178 5065652 1467194 5065678 1467184 5065699 1467185 5065768 1467215
 5065823 1467266
L  614015    27614015    30    54 1     70007     2
 5065593 1468706 5065693 1468706
L  614015    28614015    27    55 1     02044     2
 5065603 1468696 5065593 1468706
L  614015    27614015    32    56 1     02044    14
 5065593 1468706 5065588 1468745 5065595 1468773 5065624 1468819 5065611 1468891
 5065650 1468903 5065671 1468919 5065701 1468946 5065730 1468962 5065737 1469029
 5065729 1469056 5065734 1469068 5065751 1469112 5065743 1469156
L  614015    60614015    61    57 1     02016     9
 5066400 1469686 5066403 1469728 5066415 1469740 5066427 1469769 5066454 1469822
 5066490 1469804 5066580 1469768 5066711 1469744 5066844 1469725
L  614015    62614015    61    58 1     02018     2
 5066818 1469633 5066844 1469725
L  614015    61614015    63    59 1     02018     2
 5066844 1469725 5066843 1469851
L  614015    49614015    60    60 1     70007     2
 5066343 1469696 5066400 1469686
L  614015    60614015    52    61 1     70007     2
 5066400 1469686 5066433 1469676
L  614015    22614015    64    62 1     70280     2
 5064813 1470006 5064864 1470096
L  614016    59614016    34     1 1     70103    56
 5069693 1464096 5069653 1464196 5069703 1464226 5069693 1464316 5069803 1464336
 5069793 1464396 5069853 1464406 5069843 1464486 5069903 1464526 5070003 1464536
 5070083 1464536 5070033 1464606 5070013 1464666 5070083 1464746 5070123 1464836
 5070133 1464896 5070193 1464916 5070213 1464986 5070233 1465036 5070203 1465086
 5070143 1465086 5069993 1465176 5069853 1465226 5069823 1465276 5069763 1465286
 5069723 1465316 5069593 1465346 5069583 1465406 5069673 1465486 5069623 1465566
 5069663 1465666 5069483 1465706 5069383 1465736 5069333 1465736 5069263 1465806
 5069213 1465846 5069113 1465836 5069083 1465926 5068983 1465926 5068983 1465986
 5068963 1466066 5068903 1466126 5068813 1466076 5068683 1466076 5068593 1466156
 5068563 1466246 5068573 1466306 5068433 1466436 5068323 1466496 5068223 1466496
 5068253 1466636 5068283 1466726 5068203 1466826 5068103 1466936 5067973 1467036
 5067933 1467096
L  614016    11614016     8     2 1     70103     8
 5067333 1468646 5067223 1468866 5067183 1469026 5067123 1469196 5067123 1469246
 5067033 1469406 5067003 1469546 5067013 1469636
L  614016    34614016    11     3 1     70103    15
 5067933 1467096 5067903 1467246 5067873 1467356 5067843 1467436 5067773 1467506
 5067773 1467616 5067713 1467746 5067623 1467786 5067563 1467866 5067573 1467906
 5067553 1468006 5067563 1468106 5067453 1468286 5067373 1468476 5067333 1468646
L  614016    42614016    11     4 1     70007     6
 5068483 1468886 5068263 1468796 5068103 1468716 5067943 1468676 5067663 1468646
 5067333 1468646
L  614016    28614016    33     5 1     70004     2
 5067673 1469706 5067903 1469736
L  614016    28614016    33     6 1     70045     2
 5067673 1469706 5067903 1469736
L  614016    33614016    37     7 1     70045     2
 5067903 1469736 5068113 1469796
L  614016    33614016    37     8 1     70004     2
 5067903 1469736 5068113 1469796
L  614016    37614016    38     9 1     70045     2
 5068113 1469796 5068223 1469806
L  614016    37614016    38    10 1     70004     2
 5068113 1469796 5068223 1469806
L  614016    38614016    39    11 1     70004     2
 5068223 1469806 5068282 1469826
L  614016    39614016    45    12 1     70045     3
 5068282 1469826 5068302 1469826 5068512 1469796
L  614016    39614016    45    13 1     70004     3
 5068282 1469826 5068302 1469826 5068512 1469796
L  614016    38614016    39    14 1     70045     2
 5068223 1469806 5068282 1469826
L  614016    45614016    51    15 1     70045     3
 5068512 1469796 5068762 1469746 5068952 1469786
L  614016    45614016    51    16 1     70004     3
 5068512 1469796 5068762 1469746 5068952 1469786
L  614016    51614016    53    17 1     70045     2
 5068952 1469786 5069272 1469856
L  614016    51614016    53    18 1     70004     2
 5068952 1469786 5069272 1469856
L  614016    53614016    56    19 1     70045     3
 5069272 1469856 5069412 1469896 5069502 1469956
L  614016    53614016    56    20 1     70004     3
 5069272 1469856 5069412 1469896 5069502 1469956
L  614016     3614016     7    21 1     70004     2
 5066643 1469656 5066873 1469626
L  614016     3614016     7    22 1     70045     2
 5066643 1469656 5066873 1469626
L  614016     7614016     8    23 1     70004     2
 5066873 1469626 5067013 1469636
L  614016     7614016     8    24 1     70045     2
 5066873 1469626 5067013 1469636
L  614016     9614016    14    25 1     70045     2
 5067163 1469646 5067403 1469666
L  614016     9614016    14    26 1     70004     2
 5067163 1469646 5067403 1469666
L  614016    14614016    15    27 1     70045     2
 5067403 1469666 5067423 1469676
L  614016    14614016    15    28 1     70004     2
 5067403 1469666 5067423 1469676
L  614016    15614016    18    29 1     70045     2
 5067423 1469676 5067453 1469676
L  614016    15614016    18    30 1     70004     2
 5067423 1469676 5067453 1469676
L  614016    18614016    25    31 1     70004     2
 5067453 1469676 5067573 1469686
L  614016    18614016    25    32 1     70045     2
 5067453 1469676 5067573 1469686
L  614016    25614016    28    33 1     70004     2
 5067573 1469686 5067673 1469706
L  614016    25614016    28    34 1     70045     2
 5067573 1469686 5067673 1469706
L  614016     8614016     9    35 1     70004     2
 5067013 1469636 5067163 1469646
L  614016     8614016     9    36 1     70045     2
 5067013 1469636 5067163 1469646
L  614016     2614016     6    37 1     70007     2
 5066623 1468696 5066873 1468666
L  614016     6614016    10    38 1     70007     2
 5066873 1468666 5067323 1468646
L  614016    43614016    34    39 1     02027    10
 5068493 1466386 5068443 1466446 5068323 1466496 5068253 1466486 5068223 1466506
 5068273 1466676 5068283 1466756 5068213 1466826 5068083 1466956 5067933 1467096
L  614016     1614016     4    40 1     02044     5
 5066123 1467656 5066183 1467646 5066533 1467686 5066633 1467716 5066873 1467746
L  614016    34614016    30    41 1     02027     6
 5067933 1467096 5067923 1467186 5067873 1467236 5067873 1467376 5067773 1467506
 5067763 1467586
L  614016    30614016    26    42 1     02027     3
 5067763 1467586 5067703 1467756 5067593 1467836
L  614016    21614016    14    43 1     02027     3
 5067503 1469366 5067473 1469506 5067403 1469666
L  614016    26614016    24    44 1     02027     2
 5067593 1467836 5067573 1467966
L  614016    24614016    23    45 1     02027     3
 5067573 1467966 5067563 1468076 5067523 1468176
L  614016    12614016    16    46 1     02027     9
 5067343 1468566 5067433 1468656 5067473 1468726 5067463 1468756 5067483 1468866
 5067473 1468946 5067433 1468966 5067403 1469046 5067433 1469086
L  614016    13614016    12    47 1     02027     2
 5067363 1468516 5067343 1468566
L  614016    16614016    17    48 1     02027     2
 5067433 1469086 5067453 1469166
L  614016    17614016    20    49 1     02027     4
 5067453 1469166 5067453 1469196 5067503 1469216 5067503 1469306
L  614016    20614016    21    50 1     02027     2
 5067503 1469306 5067503 1469366
L  614016    23614016    13    51 1     02027     2
 5067523 1468176 5067363 1468516
L  614016    54614016    44    52 1     02040     9
 5069323 1467096 5069253 1467176 5068993 1467336 5068943 1467446 5068883 1467506
 5068743 1467746 5068733 1467786 5068663 1467856 5068513 1468116
L  614016    31614016    29    53 1     02040     2
 5067813 1468956 5067733 1468996
L  614016    29614016    19    54 1     02040     2
 5067733 1468996 5067503 1469146
L  614016    44614016    41    55 1     02040     2
 5068513 1468116 5068473 1468166
L  614016    19614016    17    56 1     02040     2
 5067503 1469146 5067453 1469166
L  614016    41614016    40    57 1     02040     3
 5068473 1468166 5068353 1468356 5068333 1468426
L  614016    40614016    36    58 1     02040     4
 5068333 1468426 5068313 1468456 5068023 1468636 5067993 1468676
L  614016    32614016    31    59 1     02040     3
 5067903 1468906 5067853 1468906 5067813 1468956
L  614016    36614016    32    60 1     02040     4
 5067993 1468676 5067943 1468736 5067943 1468786 5067903 1468906
L  614016    24614016    27    61 1     02044     2
 5067573 1467966 5067653 1467996
L  614016    27614016    35    62 1     02044     3
 5067653 1467996 5067773 1468046 5067933 1468186
L  614016    35614016    40    63 1     02044     6
 5067933 1468186 5067963 1468206 5068063 1468236 5068213 1468316 5068253 1468366
 5068333 1468426
L  614016    40614016    46    64 1     02044     2
 5068333 1468426 5068543 1468606
L  614016    48614016    49    65 1     02044     3
 5068692 1468866 5068752 1468966 5068822 1469006
L  614016    47614016    48    66 1     02044     2
 5068633 1468736 5068692 1468866
L  614016    46614016    47    67 1     02044     2
 5068543 1468606 5068633 1468736
L  614016    49614016    50    68 1     02044     3
 5068822 1469006 5068862 1469016 5068882 1469036
L  614016    50614016    52    69 1     02044    10
 5068882 1469036 5068982 1469116 5069012 1469156 5069052 1469166 5069192 1469226
 5069232 1469296 5069212 1469326 5069102 1469386 5069112 1469506 5069182 1469546
L  614016    52614016    55    70 1     02044     3
 5069182 1469546 5069302 1469766 5069342 1469806
L  614016    55614016    57    71 1     02044     2
 5069342 1469806 5069512 1469826
L  614016    58614016    60    72 1     02044     2
 5069562 1469826 5069762 1469886
L  614016    57614016    58    73 1     02044     2
 5069512 1469826 5069562 1469826
L  614016     4614016    22    74 1     02044     4
 5066873 1467746 5067333 1467826 5067463 1467936 5067523 1467946
L  614016    22614016    24    75 1     02044     2
 5067523 1467946 5067573 1467966
L  614016    12614016     5    76 1     02027     5
 5067343 1468566 5067243 1468536 5067133 1468486 5067023 1468366 5066873 1468336
L  614016    60614016    61    77 1     02044     5
 5069762 1469886 5069867 1469910 5069916 1469935 5069974 1469991 5070026 1470042
L  614016    61614016    62    78 1     02044     2
 5070026 1470042 5070078 1470096
L  614016    63614016    61    79 1     02047     4
 5070224 1469958 5070116 1470000 5070078 1470015 5070026 1470042
L  614016    61614016    64    80 1     02047     2
 5070026 1470042 5069984 1470096
L  614022     1614022     2     1 1     02012     7
 5051204 1469645 5051174 1469745 5051214 1469875 5051264 1469955 5051334 1470035
 5051344 1470065 5051364 1470095
L  614022     2614022     3     2 1     02012     3
 5051364 1470095 5051404 1470135 5051414 1470215
L  614022    11614022    12     3 1     02012     4
 5052534 1472785 5052534 1472855 5052544 1472895 5052534 1472945
L  614022     4614022     5     4 1     02012     5
 5051464 1470255 5051494 1470265 5051574 1470355 5051684 1470425 5051704 1470435
L  614022    10614022    11     5 1     02012     2
 5052514 1472685 5052534 1472785
L  614022     3614022     4     6 1     02012     3
 5051414 1470215 5051434 1470235 5051464 1470255
L  614022     5614022     6     7 1     02012     5
 5051704 1470435 5051744 1470455 5051854 1470515 5051984 1470635 5051994 1470655
L  614022     6614022     7     8 1     02012     2
 5051994 1470655 5052064 1470765
L  614022     7614022     8     9 1     02012     3
 5052064 1470765 5052064 1470845 5052084 1470875
L  614022     9614022    10    10 1     02012     2
 5052424 1472585 5052514 1472685
L  614022     8614022     9    11 1     02012    30
 5052084 1470875 5052074 1470912 5052083 1471002 5052104 1471038 5052091 1471068
 5052094 1471098 5052127 1471134 5052158 1471171 5052200 1471221 5052187 1471289
 5052188 1471392 5052192 1471496 5052208 1471560 5052224 1471589 5052232 1471669
 5052240 1471761 5052220 1471814 5052230 1471855 5052238 1471915 5052235 1471963
 5052252 1472009 5052250 1472073 5052268 1472143 5052282 1472226 5052303 1472333
 5052320 1472401 5052365 1472475 5052396 1472535 5052405 1472556 5052424 1472585
L  614023    27614023    29     1 1     70339     4
 5056363 1469855 5056403 1469995 5056403 1470035 5056423 1470095
L  614023    30614023    29     2 1     70339     4
 5056503 1470415 5056483 1470245 5056463 1470155 5056423 1470095
L  614023    26614023    30     3 1     70339     5
 5056353 1471025 5056343 1470935 5056483 1470795 5056503 1470755 5056503 1470415
L  614023    24614023    28     4 1     70339     6
 5056333 1471795 5056343 1471845 5056343 1471915 5056353 1471955 5056363 1471985
 5056363 1472015
L  614023    25614023    28     5 1     70339     5
 5056333 1472355 5056363 1472315 5056403 1472165 5056373 1472025 5056363 1472015
L  614023    19614023    25     6 1     70339     3
 5056173 1472485 5056173 1472435 5056333 1472355
L  614023    18614023    19     7 1     70339     2
 5056163 1472505 5056173 1472485
L  614023    20614023    23     8 1     70339     2
 5056183 1472865 5056243 1472825
L  614023    21614023    20     9 1     70339     4
 5056193 1473045 5056193 1472995 5056153 1472925 5056183 1472865
L  614023    22614023    21    10 1     70339     2
 5056203 1473095 5056193 1473045
L  614023    23614023    18    11 1     70339     4
 5056243 1472825 5056263 1472805 5056153 1472565 5056163 1472505
L  614023     9614023    10    12 1     02043     5
 5054744 1469815 5054714 1469885 5054784 1469975 5054784 1470035 5054754 1470095
L  614023    41614023    42    13 1     02026     2
 5057533 1470045 5057593 1470095
L  614023     6614023    10    14 1     02043     8
 5054404 1470365 5054434 1470335 5054564 1470315 5054594 1470325 5054614 1470315
 5054644 1470265 5054654 1470205 5054754 1470095
L  614023    15614023     8    15 1     02043     7
 5055083 1472285 5054993 1472095 5054983 1472065 5054804 1471925 5054734 1471895
 5054594 1471805 5054544 1471765
L  614023    14614023    15    16 1     02043     6
 5054953 1472725 5054993 1472675 5055153 1472455 5055163 1472415 5055143 1472375
 5055083 1472285
L  614023     7614023     5    17 1     02043     3
 5054424 1471475 5054434 1471365 5054304 1471205
L  614023     8614023     7    18 1     02043     5
 5054544 1471765 5054384 1471625 5054384 1471575 5054424 1471495 5054424 1471475
L  614023     5614023     4    19 1     02043     5
 5054304 1471205 5054284 1471155 5054354 1471045 5054334 1470905 5054294 1470745
L  614023     4614023     6    20 1     02043     5
 5054294 1470745 5054384 1470615 5054424 1470465 5054394 1470395 5054404 1470365
L  614023     1614023     2    21 1     02002     3
 5053374 1472885 5053414 1472855 5053634 1472825
L  614023    31614023    34    22 1     02002     9
 5056553 1472525 5056593 1472525 5056743 1472575 5056813 1472575 5056883 1472585
 5056983 1472535 5057013 1472535 5057123 1472495 5057153 1472445
L  614023    17614023    18    23 1     02002    10
 5055643 1472705 5055683 1472715 5055823 1472655 5055843 1472605 5055893 1472595
 5055953 1472595 5055983 1472585 5056043 1472525 5056113 1472505 5056163 1472505
L  614023    16614023    17    24 1     02002     3
 5055533 1472725 5055613 1472725 5055643 1472705
L  614023    14614023    13    25 1     02002     2
 5054953 1472725 5054943 1472765
L  614023     2614023     3    26 1     02002     3
 5053634 1472825 5053764 1472805 5053804 1472815
L  614023    42614023    43    27 1     02026     4
 5057593 1470095 5057593 1470125 5057633 1470205 5057653 1470225
L  614023    12614023    11    28 1     02043     3
 5054903 1473095 5054893 1472925 5054903 1472875
L  614023    11614023    13    29 1     02043     2
 5054903 1472875 5054943 1472765
L  614023    41614023    40    30 1     02036     2
 5057533 1470045 5057503 1470095
L  614023    39614023    40    31 1     02036     3
 5057423 1470265 5057493 1470125 5057503 1470095
L  614023    33614023    37    32 1     02036    10
 5056903 1471715 5056903 1471705 5057033 1471655 5057103 1471595 5057093 1471575
 5057123 1471445 5057173 1471325 5057143 1471245 5057183 1471155 5057243 1471055
L  614023    37614023    35    33 1     02036     4
 5057243 1471055 5057243 1470995 5057263 1470965 5057233 1470915
L  614023    32614023    33    34 1     02036     2
 5056893 1471755 5056903 1471715
L  614023    35614023    36    35 1     02036     2
 5057233 1470915 5057243 1470885
L  614023    36614023    38    36 1     02036     5
 5057243 1470885 5057293 1470805 5057323 1470765 5057353 1470695 5057343 1470675
L  614023    38614023    39    37 1     02036     6
 5057343 1470675 5057343 1470585 5057323 1470515 5057343 1470455 5057363 1470435
 5057423 1470265
L  614023    26614023    45    38 1     70339     5
 5056353 1471025 5056404 1471224 5056426 1471275 5056471 1471364 5056493 1471398
L  614023    45614023    24    39 1     70339     9
