# label, type1, x1, y1, type2, x2, y2, ...
11_2_â¬ïîê¸_êºì˙ñ{ó∑ãqìSìπ,0,-165533.14,-3838369.2,1,-165523.55,-3838301.5,1,-165515.52,-3838252.5
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-156333.44,-3837895.8,1,-156243.8,-3837964.5,1,-156177.61,-3838015.8,1,-156156.78,-3838033.2,1,-156091.16,-3838084.5,1,-156071.52,-3838102.0,1,-156036.33,-3838152.8,1,-155997.42,-3838211.5,1,-155962.1,-3838264.2,1,-155961.28,-3838266.8,1,-155922.55,-3838323.0,1,-155911.83,-3838340.5,1,-155900.06,-3838357.2,1,-155884.47,-3838379.2,1,-155865.12,-3838401.8,1,-155836.9,-3838426.2,1,-155811.11,-3838441.5,1,-155777.86,-3838455.5,1,-155741.47,-3838469.2,1,-155721.73,-3838475.0,1,-155706.66,-3838479.2,1,-155700.81,-3838480.2,1,-155700.1,-3838481.2,1,-155687.28,-3838484.8,1,-155674.39,-3838487.0,1,-155605.28,-3838507.2,1,-155558.2,-3838519.8,1,-155484.67,-3838541.0,1,-155433.83,-3838561.8,1,-155395.06,-3838583.0,1,-155381.73,-3838592.8,1,-155377.62,-3838596.8,1,-155368.36,-3838603.0,1,-155320.52,-3838643.8,1,-155306.31,-3838657.8,1,-155159.89,-3838787.5,1,-155136.25,-3838809.0,1,-155099.77,-3838841.2,1,-155063.89,-3838875.8,1,-155019.8,-3838907.8,1,-154975.17,-3838941.0,1,-154921.6,-3838982.5,1,-154893.05,-3839002.5,1,-154878.52,-3839010.8,1,-154872.6,-3839014.2,1,-154841.81,-3839029.0,1,-154828.14,-3839034.2,1,-154812.55,-3839040.8,1,-154709.5,-3839085.0,1,-154666.38,-3839103.5,1,-154640.25,-3839115.2,1,-154546.86,-3839157.0,1,-154514.8,-3839171.5,1,-154480.25,-3839187.0,1,-154429.98,-3839209.2,1,-154222.94,-3839302.2,1,-154002.53,-3839397.8,1,-153955.83,-3839422.2,1,-153927.6,-3839437.8,1,-153890.5,-3839461.5,1,-153871.61,-3839477.8,1,-153848.48,-3839501.2,1,-153813.36,-3839542.2,1,-153806.94,-3839553.0,1,-153717.5,-3839736.0,1,-153713.9,-3839743.5,1,-153677.02,-3839827.0,1,-153625.1,-3839945.8,1,-153576.89,-3840055.2,1,-153511.75,-3840199.2,1,-153476.08,-3840274.8,1,-153464.69,-3840292.8,1,-153426.64,-3840339.5,1,-153409.0,-3840357.8,1,-153384.38,-3840375.0,1,-153348.69,-3840390.8,1,-153300.11,-3840405.0,1,-153212.06,-3840416.0,1,-153163.5,-3840416.8,1,-153106.12,-3840415.8,1,-153072.17,-3840412.2,1,-153037.11,-3840408.5
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-163617.23,-3834724.8,1,-163504.02,-3834704.8,1,-163422.61,-3834691.5,1,-163338.25,-3834674.2,1,-163324.89,-3834671.0,1,-163287.28,-3834662.2,1,-163244.84,-3834650.5,1,-163211.64,-3834637.2,1,-163179.88,-3834622.0,1,-163107.55,-3834580.8,1,-163055.3,-3834550.0,1,-163003.88,-3834518.0,1,-162994.22,-3834511.2,1,-162962.14,-3834491.2,1,-162946.38,-3834481.5,1,-162804.72,-3834382.5,1,-162696.98,-3834306.2,1,-162662.61,-3834282.0,1,-162622.25,-3834254.0,1,-162587.84,-3834230.2,1,-162573.28,-3834221.8,1,-162544.58,-3834205.5,1,-162511.11,-3834189.2,1,-162488.4,-3834178.8,1,-162464.95,-3834171.0,1,-162443.72,-3834164.8,1,-162417.16,-3834157.5,1,-162341.9,-3834141.5,1,-162264.05,-3834125.5,1,-162214.42,-3834118.0,1,-162179.58,-3834107.0,1,-162148.72,-3834091.0,1,-162117.92,-3834070.0,1,-162101.81,-3834056.8,1,-162083.39,-3834039.8,1,-162050.23,-3834007.5,1,-162009.05,-3833963.8,1,-161986.7,-3833940.2,1,-161963.17,-3833915.2,1,-161956.16,-3833908.0,1,-161935.4,-3833888.2,1,-161923.47,-3833878.0,1,-161911.4,-3833869.8,1,-161879.88,-3833849.8,1,-161839.33,-3833833.8,1,-161811.05,-3833825.8,1,-161782.88,-3833821.8,1,-161751.16,-3833821.8,1,-161725.5,-3833825.2,1,-161683.78,-3833833.8,1,-161611.78,-3833849.2,1,-161520.38,-3833867.0,1,-161452.1,-3833881.0,1,-161375.81,-3833897.0,1,-161363.9,-3833899.5,1,-161327.25,-3833907.2,1,-161236.08,-3833925.5,1,-161175.98,-3833938.8,1,-161047.23,-3833964.8
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-165986.19,-3835032.5,1,-165962.69,-3835056.8,1,-165959.95,-3835059.8,1,-165873.89,-3835148.5,1,-165843.17,-3835181.2,1,-165781.3,-3835250.5,1,-165760.55,-3835275.2,1,-165734.0,-3835305.8,1,-165718.34,-3835327.0,1,-165696.08,-3835355.0,1,-165693.27,-3835359.0,1,-165678.78,-3835375.5,1,-165673.23,-3835382.8,1,-165650.03,-3835407.0,1,-165615.28,-3835438.8,1,-165582.8,-3835466.5,1,-165534.52,-3835500.2,1,-165521.4,-3835509.2,1,-165476.73,-3835538.2,1,-165456.9,-3835551.5,1,-165405.66,-3835590.5,1,-165309.84,-3835658.0,1,-165211.97,-3835732.2,1,-165181.53,-3835751.0,1,-165129.55,-3835779.2,1,-165121.14,-3835782.5,1,-165085.11,-3835790.5,1,-165061.1,-3835793.2,1,-165023.27,-3835795.5,1,-164991.48,-3835795.0,1,-164958.94,-3835793.5,1,-164917.77,-3835788.8,1,-164860.44,-3835774.8,1,-164806.58,-3835759.0,1,-164757.7,-3835743.5,1,-164719.36,-3835732.0,1,-164658.77,-3835712.8,1,-164571.98,-3835685.2,1,-164486.67,-3835657.8
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-152968.02,-3840397.0,1,-152851.66,-3840369.2,1,-152813.25,-3840355.0,1,-152749.75,-3840314.0,1,-152721.06,-3840295.0,1,-152691.86,-3840275.2,1,-152629.05,-3840234.0,1,-152577.31,-3840200.5,1,-152560.67,-3840189.8,1,-152495.92,-3840148.2,1,-152418.52,-3840097.8,1,-152328.36,-3840039.2,1,-152274.95,-3840006.8,1,-152240.47,-3839984.2,1,-152210.25,-3839964.5,1,-152186.8,-3839953.0,1,-152167.14,-3839947.2,1,-152118.45,-3839938.8,1,-152074.03,-3839937.5,1,-152047.45,-3839941.5,1,-152013.23,-3839951.0,1,-151933.84,-3839983.0,1,-151819.97,-3840029.8,1,-151724.81,-3840069.5,1,-151700.23,-3840086.2,1,-151671.95,-3840111.8,1,-151669.9,-3840114.2,1,-151661.48,-3840124.5,1,-151654.3,-3840136.8,1,-151641.27,-3840161.0,1,-151615.2,-3840217.5,1,-151591.06,-3840273.0,1,-151528.77,-3840422.5,1,-151518.27,-3840455.5,1,-151511.23,-3840501.5,1,-151509.31,-3840529.0,1,-151502.36,-3840745.5,1,-151500.88,-3840803.8,1,-151497.72,-3840821.0,1,-151492.62,-3840840.8,1,-151464.62,-3840923.5,1,-151414.98,-3841070.0,1,-151395.42,-3841127.8,1,-151361.9,-3841227.0,1,-151344.02,-3841283.5,1,-151333.0,-3841340.0,1,-151330.1,-3841361.5,1,-151332.81,-3841402.5,1,-151339.89,-3841451.2,1,-151345.22,-3841479.0,1,-151350.72,-3841494.8,1,-151365.06,-3841524.5,1,-151384.3,-3841558.0,1,-151465.03,-3841677.8,1,-151480.6,-3841707.5,1,-151496.55,-3841742.5,1,-151516.0,-3841807.2,1,-151528.31,-3841858.2,1,-151552.94,-3842003.0,1,-151554.08,-3842013.5
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-164486.67,-3835657.8,1,-164357.05,-3835616.2
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-149684.75,-3845380.5,1,-149639.3,-3845502.0,1,-149564.17,-3845712.0,1,-149553.75,-3845742.5,1,-149551.08,-3845753.0,1,-149547.28,-3845762.2,1,-149530.92,-3845815.8,1,-149498.61,-3845924.5,1,-149457.69,-3846058.2,1,-149434.45,-3846137.0,1,-149424.52,-3846170.2,1,-149416.22,-3846198.5,1,-149404.45,-3846222.2,1,-149368.33,-3846268.5,1,-149344.55,-3846292.8,1,-149321.72,-3846311.0,1,-149298.53,-3846326.5,1,-149276.47,-3846343.2,1,-149270.58,-3846346.5,1,-149239.3,-3846368.8,1,-149234.0,-3846371.5,1,-149219.2,-3846383.8,1,-149199.11,-3846400.5,1,-149176.05,-3846422.0,1,-149154.03,-3846447.5,1,-149141.66,-3846462.2,1,-149106.11,-3846510.0,1,-149097.14,-3846520.2,1,-149068.44,-3846560.2,1,-149055.58,-3846580.8,1,-149041.53,-3846601.0,1,-149034.6,-3846610.0,1,-148979.97,-3846684.5,1,-148946.4,-3846730.5,1,-148937.39,-3846742.5,1,-148915.52,-3846766.0,1,-148900.64,-3846779.5,1,-148886.03,-3846789.0,1,-148876.17,-3846794.8,1,-148799.72,-3846839.0,1,-148733.78,-3846877.5,1,-148704.75,-3846894.5,1,-148660.0,-3846919.5,1,-148515.89,-3846999.2,1,-148504.73,-3847004.8,1,-148476.64,-3847026.8,1,-148427.83,-3847083.5,1,-148384.75,-3847131.2,1,-148301.88,-3847229.0,1,-148265.17,-3847266.8,1,-148206.8,-3847323.5,1,-148118.89,-3847387.0,1,-148084.22,-3847413.0,1,-148068.16,-3847425.0,1,-148019.53,-3847460.5,1,-147954.19,-3847508.0,1,-147854.22,-3847580.8,1,-147848.19,-3847586.0,1,-147828.25,-3847600.2,1,-147687.53,-3847704.8,1,-147682.8,-3847708.8,1,-147680.9,-3847709.2,1,-147626.9,-3847748.8,1,-147623.67,-3847750.0,1,-147614.83,-3847758.0,1,-147500.33,-3847841.0,1,-147468.55,-3847861.5,1,-147413.47,-3847889.8,1,-147380.69,-3847905.5,1,-147354.98,-3847914.8,1,-147334.2,-3847920.0,1,-147293.83,-3847927.8,1,-147288.61,-3847929.2,1,-147249.05,-3847934.8,1,-147226.92,-3847936.5,1,-147207.03,-3847938.2,1,-147181.77,-3847938.2,1,-147179.73,-3847939.5,1,-147166.53,-3847938.5,1,-147157.02,-3847939.0,1,-147119.23,-3847937.8,1,-147096.03,-3847934.8,1,-147076.11,-3847930.2,1,-147056.64,-3847927.0,1,-147025.53,-3847920.5,1,-146969.77,-3847904.2,1,-146929.1,-3847897.5,1,-146792.69,-3847876.2,1,-146787.14,-3847874.8,1,-146759.0,-3847870.8,1,-146583.88,-3847841.8,1,-146549.53,-3847836.2,1,-146510.14,-3847829.8,1,-146488.23,-3847825.8,1,-146340.14,-3847800.5,1,-146318.97,-3847796.5,1,-146301.17,-3847794.8,1,-146214.27,-3847797.5,1,-146097.48,-3847801.5,1,-146031.97,-3847805.0,1,-145962.12,-3847812.0,1,-145937.55,-3847815.5,1,-145912.55,-3847820.0,1,-145887.55,-3847825.8,1,-145851.03,-3847840.8,1,-145788.78,-3847872.2,1,-145778.95,-3847877.2,1,-145772.45,-3847880.0,1,-145719.36,-3847906.5,1,-145650.53,-3847941.8,1,-145620.48,-3847956.0,1,-145600.5,-3847969.5,1,-145588.31,-3847982.0,1,-145583.03,-3847986.0,1,-145573.28,-3847998.0,1,-145540.3,-3848054.5,1,-145505.42,-3848120.8,1,-145414.58,-3848284.8,1,-145407.05,-3848298.2,1,-145379.84,-3848354.2
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-151562.2,-3842087.0,1,-151571.22,-3842165.5,1,-151579.03,-3842243.8,1,-151581.5,-3842272.2,1,-151583.17,-3842325.5,1,-151582.25,-3842351.8,1,-151578.16,-3842383.8,1,-151575.06,-3842409.2,1,-151567.97,-3842447.0,1,-151529.3,-3842566.8,1,-151488.36,-3842672.2,1,-151414.75,-3842866.8,1,-151397.67,-3842920.8,1,-151381.6,-3842975.2,1,-151372.77,-3843004.5,1,-151341.45,-3843119.0,1,-151320.48,-3843202.0,1,-151314.39,-3843225.5,1,-151280.66,-3843362.2,1,-151241.2,-3843493.5,1,-151238.78,-3843501.2,1,-151219.56,-3843559.5,1,-151208.98,-3843584.5,1,-151186.2,-3843630.0,1,-151155.62,-3843679.2,1,-151128.28,-3843717.0,1,-151092.36,-3843760.2,1,-151060.72,-3843793.0,1,-151027.66,-3843827.5,1,-150987.02,-3843866.5,1,-150938.86,-3843913.5,1,-150802.48,-3844037.0,1,-150719.78,-3844109.0,1,-150663.16,-3844149.5,1,-150643.25,-3844163.2,1,-150591.8,-3844193.5,1,-150536.88,-3844230.0,1,-150450.44,-3844281.0,1,-150395.77,-3844312.2,1,-150249.88,-3844396.8,1,-150225.19,-3844411.0,1,-150173.75,-3844441.2,1,-150098.0,-3844485.5,1,-150057.77,-3844509.8,1,-149947.66,-3844575.5,1,-149910.52,-3844600.5,1,-149889.78,-3844616.8,1,-149870.42,-3844639.8,1,-149852.47,-3844666.8,1,-149830.4,-3844706.0,1,-149817.47,-3844738.5,1,-149812.83,-3844758.2,1,-149808.2,-3844788.5,1,-149805.53,-3844824.2,1,-149806.06,-3844849.8,1,-149812.81,-3844895.5,1,-149821.73,-3844979.0,1,-149823.1,-3845036.8,1,-149820.61,-3845069.8,1,-149815.05,-3845089.5,1,-149805.08,-3845114.0,1,-149777.75,-3845172.8,1,-149770.86,-3845187.5,1,-149764.81,-3845201.0,1,-149726.52,-3845287.8
11_2_â¬ïîê¸_êºì˙ñ{ó∑ãqìSìπ,0,-165400.9,-3836962.5,1,-165388.16,-3837040.8
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-149684.75,-3845380.5,1,-149639.3,-3845502.0,1,-149564.17,-3845712.0,1,-149553.75,-3845742.5,1,-149551.08,-3845753.0,1,-149547.28,-3845762.2,1,-149530.92,-3845815.8,1,-149498.61,-3845924.5,1,-149457.69,-3846058.2,1,-149434.45,-3846137.0,1,-149424.52,-3846170.2,1,-149416.22,-3846198.5,1,-149404.45,-3846222.2,1,-149368.33,-3846268.5,1,-149344.55,-3846292.8,1,-149321.72,-3846311.0,1,-149298.53,-3846326.5,1,-149276.47,-3846343.2,1,-149270.58,-3846346.5,1,-149239.3,-3846368.8,1,-149234.0,-3846371.5,1,-149219.2,-3846383.8,1,-149199.11,-3846400.5,1,-149176.05,-3846422.0,1,-149154.03,-3846447.5,1,-149141.66,-3846462.2,1,-149106.11,-3846510.0,1,-149097.14,-3846520.2,1,-149068.44,-3846560.2,1,-149055.58,-3846580.8,1,-149041.53,-3846601.0,1,-149034.6,-3846610.0,1,-148979.97,-3846684.5,1,-148946.4,-3846730.5,1,-148937.39,-3846742.5,1,-148915.52,-3846766.0,1,-148900.64,-3846779.5,1,-148886.03,-3846789.0,1,-148876.17,-3846794.8,1,-148799.72,-3846839.0,1,-148733.78,-3846877.5,1,-148704.75,-3846894.5,1,-148660.0,-3846919.5,1,-148515.89,-3846999.2,1,-148504.73,-3847004.8,1,-148476.64,-3847026.8,1,-148427.83,-3847083.5,1,-148384.75,-3847131.2,1,-148301.88,-3847229.0,1,-148265.17,-3847266.8,1,-148206.8,-3847323.5,1,-148118.89,-3847387.0,1,-148084.22,-3847413.0,1,-148068.16,-3847425.0,1,-148019.53,-3847460.5,1,-147954.19,-3847508.0,1,-147854.22,-3847580.8,1,-147848.19,-3847586.0,1,-147828.25,-3847600.2,1,-147687.53,-3847704.8,1,-147682.8,-3847708.8,1,-147680.9,-3847709.2,1,-147626.9,-3847748.8,1,-147623.67,-3847750.0,1,-147614.83,-3847758.0,1,-147500.33,-3847841.0,1,-147468.55,-3847861.5,1,-147413.47,-3847889.8,1,-147380.69,-3847905.5,1,-147354.98,-3847914.8,1,-147334.2,-3847920.0,1,-147293.83,-3847927.8,1,-147288.61,-3847929.2,1,-147249.05,-3847934.8,1,-147226.92,-3847936.5,1,-147207.03,-3847938.2,1,-147181.77,-3847938.2,1,-147179.73,-3847939.5,1,-147166.53,-3847938.5,1,-147157.02,-3847939.0,1,-147119.23,-3847937.8,1,-147096.03,-3847934.8,1,-147076.11,-3847930.2,1,-147056.64,-3847927.0,1,-147025.53,-3847920.5,1,-146969.77,-3847904.2,1,-146929.1,-3847897.5,1,-146792.69,-3847876.2,1,-146787.14,-3847874.8,1,-146759.0,-3847870.8,1,-146583.88,-3847841.8,1,-146549.53,-3847836.2,1,-146510.14,-3847829.8,1,-146488.23,-3847825.8,1,-146340.14,-3847800.5,1,-146318.97,-3847796.5,1,-146301.17,-3847794.8,1,-146214.27,-3847797.5,1,-146097.48,-3847801.5,1,-146031.97,-3847805.0,1,-145962.12,-3847812.0,1,-145937.55,-3847815.5,1,-145912.55,-3847820.0,1,-145887.55,-3847825.8,1,-145851.03,-3847840.8,1,-145788.78,-3847872.2,1,-145778.95,-3847877.2,1,-145772.45,-3847880.0,1,-145719.36,-3847906.5,1,-145650.53,-3847941.8,1,-145620.48,-3847956.0,1,-145600.5,-3847969.5,1,-145588.31,-3847982.0,1,-145583.03,-3847986.0,1,-145573.28,-3847998.0,1,-145540.3,-3848054.5,1,-145505.42,-3848120.8,1,-145414.58,-3848284.8,1,-145407.05,-3848298.2,1,-145379.84,-3848354.2
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-164357.05,-3835616.2,1,-164272.38,-3835587.5,1,-164248.92,-3835579.8,1,-164214.64,-3835564.8,1,-164193.55,-3835552.5,1,-164171.02,-3835535.8,1,-164156.8,-3835522.5,1,-164141.6,-3835506.0,1,-164128.11,-3835487.8,1,-164114.5,-3835465.8,1,-164095.86,-3835428.2,1,-164078.61,-3835387.0,1,-164068.5,-3835353.8,1,-164062.38,-3835322.2,1,-164057.75,-3835284.0,1,-164047.88,-3835183.5,1,-164038.8,-3835109.5,1,-164022.33,-3835012.8,1,-164018.0,-3834993.8,1,-164008.81,-3834954.0,1,-163999.84,-3834928.2,1,-163985.16,-3834904.8,1,-163968.3,-3834882.8,1,-163934.86,-3834846.5,1,-163898.39,-3834816.5,1,-163870.66,-3834796.8,1,-163832.47,-3834776.8,1,-163806.45,-3834768.0,1,-163782.36,-3834760.2,1,-163760.53,-3834754.5,1,-163732.02,-3834747.5
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-153037.11,-3840408.5,1,-152968.02,-3840397.0
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-152968.02,-3840397.0,1,-152851.66,-3840369.2,1,-152813.25,-3840355.0,1,-152749.75,-3840314.0,1,-152721.06,-3840295.0,1,-152691.86,-3840275.2,1,-152629.05,-3840234.0,1,-152577.31,-3840200.5,1,-152560.67,-3840189.8,1,-152495.92,-3840148.2,1,-152418.52,-3840097.8,1,-152328.36,-3840039.2,1,-152274.95,-3840006.8,1,-152240.47,-3839984.2,1,-152210.25,-3839964.5,1,-152186.8,-3839953.0,1,-152167.14,-3839947.2,1,-152118.45,-3839938.8,1,-152074.03,-3839937.5,1,-152047.45,-3839941.5,1,-152013.23,-3839951.0,1,-151933.84,-3839983.0,1,-151819.97,-3840029.8,1,-151724.81,-3840069.5,1,-151700.23,-3840086.2,1,-151671.95,-3840111.8,1,-151669.9,-3840114.2,1,-151661.48,-3840124.5,1,-151654.3,-3840136.8,1,-151641.27,-3840161.0,1,-151615.2,-3840217.5,1,-151591.06,-3840273.0,1,-151528.77,-3840422.5,1,-151518.27,-3840455.5,1,-151511.23,-3840501.5,1,-151509.31,-3840529.0,1,-151502.36,-3840745.5,1,-151500.88,-3840803.8,1,-151497.72,-3840821.0,1,-151492.62,-3840840.8,1,-151464.62,-3840923.5,1,-151414.98,-3841070.0,1,-151395.42,-3841127.8,1,-151361.9,-3841227.0,1,-151344.02,-3841283.5,1,-151333.0,-3841340.0,1,-151330.1,-3841361.5,1,-151332.81,-3841402.5,1,-151339.89,-3841451.2,1,-151345.22,-3841479.0,1,-151350.72,-3841494.8,1,-151365.06,-3841524.5,1,-151384.3,-3841558.0,1,-151465.03,-3841677.8,1,-151480.6,-3841707.5,1,-151496.55,-3841742.5,1,-151516.0,-3841807.2,1,-151528.31,-3841858.2,1,-151552.94,-3842003.0,1,-151554.08,-3842013.5
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-160971.36,-3833978.8,1,-160927.73,-3833988.8,1,-160894.7,-3833993.0,1,-160828.94,-3833995.5,1,-160788.77,-3834000.5,1,-160751.66,-3834009.5,1,-160728.28,-3834017.8,1,-160703.61,-3834031.0,1,-160684.77,-3834039.8,1,-160672.12,-3834047.2,1,-160653.16,-3834063.0,1,-160639.6,-3834076.0,1,-160621.61,-3834097.2,1,-160601.69,-3834129.0,1,-160580.05,-3834176.0,1,-160579.11,-3834178.8,1,-160567.84,-3834211.8,1,-160549.17,-3834281.0,1,-160530.56,-3834348.0,1,-160521.89,-3834381.5,1,-160510.45,-3834418.2,1,-160487.66,-3834460.2,1,-160441.22,-3834512.0,1,-160417.03,-3834531.5,1,-160387.77,-3834550.8,1,-160358.94,-3834565.0,1,-160338.45,-3834572.0,1,-160311.88,-3834576.8,1,-160275.22,-3834579.2,1,-160202.86,-3834577.8,1,-160156.7,-3834572.8,1,-160120.27,-3834568.5,1,-160037.89,-3834558.5,1,-159952.14,-3834549.2,1,-159916.22,-3834549.2,1,-159881.08,-3834550.2,1,-159846.81,-3834554.8,1,-159809.08,-3834560.8,1,-159783.05,-3834565.8,1,-159757.45,-3834572.5,1,-159717.28,-3834586.8,1,-159688.16,-3834600.0,1,-159656.52,-3834618.8,1,-159609.4,-3834648.2,1,-159570.6,-3834677.5,1,-159550.06,-3834693.0,1,-159544.61,-3834697.8,1,-159532.31,-3834708.5,1,-159515.28,-3834727.2,1,-159492.45,-3834758.0,1,-159465.03,-3834805.0,1,-159436.66,-3834867.0,1,-159424.17,-3834900.2,1,-159409.48,-3834947.5
11_2_â¬ïîê¸_êºì˙ñ{ó∑ãqìSìπ,0,-165388.16,-3837040.8,1,-165387.77,-3837046.2,1,-165383.73,-3837058.5,1,-165368.22,-3837107.8,1,-165345.28,-3837172.5,1,-165343.4,-3837180.5,1,-165339.67,-3837188.5,1,-165332.42,-3837210.5,1,-165319.16,-3837245.2,1,-165317.69,-3837247.8,1,-165313.0,-3837261.2,1,-165303.12,-3837285.0,1,-165297.05,-3837298.2,1,-165289.75,-3837316.0,1,-165273.4,-3837378.2,1,-165264.03,-3837421.0,1,-165262.55,-3837432.8,1,-165255.58,-3837459.8,1,-165255.14,-3837466.0,1,-165248.08,-3837502.5,1,-165246.4,-3837518.0,1,-165246.05,-3837523.0,1,-165245.3,-3837550.8,1,-165246.83,-3837573.5,1,-165250.5,-3837593.8,1,-165255.69,-3837609.8,1,-165268.2,-3837637.8,1,-165304.4,-3837706.8,1,-165323.47,-3837740.8,1,-165345.6,-3837777.2,1,-165361.36,-3837805.5,1,-165365.31,-3837811.5,1,-165385.8,-3837843.5,1,-165388.6,-3837848.8,1,-165395.52,-3837858.8,1,-165398.86,-3837864.0,1,-165402.89,-3837870.0,1,-165422.14,-3837902.8,1,-165433.02,-3837921.0,1,-165453.8,-3837954.5,1,-165463.67,-3837976.5,1,-165470.55,-3837987.0,1,-165479.89,-3838005.8,1,-165489.88,-3838035.5,1,-165497.7,-3838068.0,1,-165500.31,-3838094.0,1,-165501.44,-3838095.2,1,-165512.56,-3838223.5,1,-165515.52,-3838252.2,1,-165515.52,-3838252.5
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-160971.36,-3833978.8,1,-160927.73,-3833988.8,1,-160894.7,-3833993.0,1,-160828.94,-3833995.5,1,-160788.77,-3834000.5,1,-160751.66,-3834009.5,1,-160728.28,-3834017.8,1,-160703.61,-3834031.0,1,-160684.77,-3834039.8,1,-160672.12,-3834047.2,1,-160653.16,-3834063.0,1,-160639.6,-3834076.0,1,-160621.61,-3834097.2,1,-160601.69,-3834129.0,1,-160580.05,-3834176.0,1,-160579.11,-3834178.8,1,-160567.84,-3834211.8,1,-160549.17,-3834281.0,1,-160530.56,-3834348.0,1,-160521.89,-3834381.5,1,-160510.45,-3834418.2,1,-160487.66,-3834460.2,1,-160441.22,-3834512.0,1,-160417.03,-3834531.5,1,-160387.77,-3834550.8,1,-160358.94,-3834565.0,1,-160338.45,-3834572.0,1,-160311.88,-3834576.8,1,-160275.22,-3834579.2,1,-160202.86,-3834577.8,1,-160156.7,-3834572.8,1,-160120.27,-3834568.5,1,-160037.89,-3834558.5,1,-159952.14,-3834549.2,1,-159916.22,-3834549.2,1,-159881.08,-3834550.2,1,-159846.81,-3834554.8,1,-159809.08,-3834560.8,1,-159783.05,-3834565.8,1,-159757.45,-3834572.5,1,-159717.28,-3834586.8,1,-159688.16,-3834600.0,1,-159656.52,-3834618.8,1,-159609.4,-3834648.2,1,-159570.6,-3834677.5,1,-159550.06,-3834693.0,1,-159544.61,-3834697.8,1,-159532.31,-3834708.5,1,-159515.28,-3834727.2,1,-159492.45,-3834758.0,1,-159465.03,-3834805.0,1,-159436.66,-3834867.0,1,-159424.17,-3834900.2,1,-159409.48,-3834947.5
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-159409.48,-3834947.5,1,-159394.97,-3835047.8,1,-159387.0,-3835096.0
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-156333.44,-3837895.8,1,-156243.8,-3837964.5,1,-156177.61,-3838015.8,1,-156156.78,-3838033.2,1,-156091.16,-3838084.5,1,-156071.52,-3838102.0,1,-156036.33,-3838152.8,1,-155997.42,-3838211.5,1,-155962.1,-3838264.2,1,-155961.28,-3838266.8,1,-155922.55,-3838323.0,1,-155911.83,-3838340.5,1,-155900.06,-3838357.2,1,-155884.47,-3838379.2,1,-155865.12,-3838401.8,1,-155836.9,-3838426.2,1,-155811.11,-3838441.5,1,-155777.86,-3838455.5,1,-155741.47,-3838469.2,1,-155721.73,-3838475.0,1,-155706.66,-3838479.2,1,-155700.81,-3838480.2,1,-155700.1,-3838481.2,1,-155687.28,-3838484.8,1,-155674.39,-3838487.0,1,-155605.28,-3838507.2,1,-155558.2,-3838519.8,1,-155484.67,-3838541.0,1,-155433.83,-3838561.8,1,-155395.06,-3838583.0,1,-155381.73,-3838592.8,1,-155377.62,-3838596.8,1,-155368.36,-3838603.0,1,-155320.52,-3838643.8,1,-155306.31,-3838657.8,1,-155159.89,-3838787.5,1,-155136.25,-3838809.0,1,-155099.77,-3838841.2,1,-155063.89,-3838875.8,1,-155019.8,-3838907.8,1,-154975.17,-3838941.0,1,-154921.6,-3838982.5,1,-154893.05,-3839002.5,1,-154878.52,-3839010.8,1,-154872.6,-3839014.2,1,-154841.81,-3839029.0,1,-154828.14,-3839034.2,1,-154812.55,-3839040.8,1,-154709.5,-3839085.0,1,-154666.38,-3839103.5,1,-154640.25,-3839115.2,1,-154546.86,-3839157.0,1,-154514.8,-3839171.5,1,-154480.25,-3839187.0,1,-154429.98,-3839209.2,1,-154222.94,-3839302.2,1,-154002.53,-3839397.8,1,-153955.83,-3839422.2,1,-153927.6,-3839437.8,1,-153890.5,-3839461.5,1,-153871.61,-3839477.8,1,-153848.48,-3839501.2,1,-153813.36,-3839542.2,1,-153806.94,-3839553.0,1,-153717.5,-3839736.0,1,-153713.9,-3839743.5,1,-153677.02,-3839827.0,1,-153625.1,-3839945.8,1,-153576.89,-3840055.2,1,-153511.75,-3840199.2,1,-153476.08,-3840274.8,1,-153464.69,-3840292.8,1,-153426.64,-3840339.5,1,-153409.0,-3840357.8,1,-153384.38,-3840375.0,1,-153348.69,-3840390.8,1,-153300.11,-3840405.0,1,-153212.06,-3840416.0,1,-153163.5,-3840416.8,1,-153106.12,-3840415.8,1,-153072.17,-3840412.2,1,-153037.11,-3840408.5
